Merchantnumber,recency,frequency,monetary_value
62006362006507,0,476,50392504
62006362006509,0,75,17356004
62006362006516,4,7,109801004
62006362006518,17,53,7803014
62006362006534,1,72,108732004
62006362006551,1,41,19096004
62006362006558,1,191,59856504
62006362006562,26,20,5206004
62006362006564,0,37,2793504
62006362006586,8,1,1004
62006362006595,1,9,57302012
62006362006604,0,12,505001004
62006362006611,1,6,126421004
62006362006623,13,1,1004
62006362006639,6,6,1988000
62006362006642,6,10,250330000
62006362006655,0,39,43511004
62006362006657,2,18,5831004
62006362006664,2,41,82380732
62006362006667,5,13,949800000
62006362006668,1,47,33731004
62006362006681,0,40,6663004
62006362006685,0,29,18860004
62006362006687,0,59,7209504
62006362006691,0,109,406001004
62006362006693,0,387,379151004
62006362006695,1,2,1001004
62006362006699,0,97,320742004
62006362006725,25,2,2011
62006362006729,1,2,11004
62006362006739,0,20,8291004
62006362006747,4,11,7571004
62006362006748,1,19,20314008
62006362006753,11,3,161004
62006362006754,3,15,19701004
62006362006761,18,4,43014
62006362006763,3,10,276796004
62006362006766,0,29,32243014
62006362006773,4,1,1004
62006362006778,1,23,597501004
62006362006779,3,22,12600004
62006362006780,1,2,11004
62006362006781,11,36,5501004
62006362006788,1,36,115501004
62006362006790,0,439,387381004
62006362006808,2,5,40551004
62006362006810,0,262,48815004
62006362006852,10,17,99531004
62006362006874,9,1,1004
62006362006885,1,18,9691004
62006362006892,22,2,111004
62006362006893,0,62,5716004
62006362006900,20,67,41751004
62006362006906,0,538,103146004
62006362006909,2,3,451004
62006362006921,2,16,1995281004
62006362006925,17,1,1004
62006362006926,27,1,1004
62006362006934,1,526,759499004
62006362006948,7,3,10000000
62006362006957,0,212,30782798
62006362006971,0,25,180520000
62006362006973,1,2,2250000
62006362006974,20,60,75168362
62006362006980,0,59,166011004
62006362006981,0,29,8626004
62006362006987,1,77,7465004
62006362006995,5,24,166160000
62006362007010,1,200,593701004
62006362007027,1,57,84706004
62006362007030,9,3,191004
62006362007032,20,151,54646004
62006362007034,0,80,63051004
62006362007038,1,112,64352004
62006362007039,1,59,8941004
62006362007049,25,1,1004
62006362007061,10,7,52551004
62006362007067,2,11,5501004
62006362007069,0,206,66591304
62006362007071,6,6,14601004
62006362007077,2,12,123527180
62006362007079,2,4,2571004
62006362007084,1,9,324151006
62006362007085,3,26,321401004
62006362007089,1,4,551004
62006362007094,3,12,42001004
62006362007101,6,3,12001004
62006362007112,6,5,189201004
62006362007115,3,14,156652008
62006362007116,23,2,1001004
62006362007122,19,2,11004
62006362007125,1,7,191201004
62006362007135,0,36,49403005
62006362007142,18,11,23300000
62006362007157,2,3,7001004
62006362007169,1,42,29541004
62006362007171,7,1,1004
62006362007173,1,2,10001004
62006362007176,0,52,402891004
62006362007182,0,92,64406004
62006362007185,12,1,1004
62006362007190,0,90,113502529
62006362007205,9,1,1004
62006362007206,5,18,1406004
62006362007216,2,11,466621004
62006362007217,3,42,27651004
62006362007225,3,21,2371004
62006362007231,0,19,134011004
62006362007234,2,13,3653501004
62006362007249,14,41,43391004
62006362007262,1,61,31191004
62006362007266,1,134,115198004
62006362007272,4,2,55000000
62006362007277,0,896,158201004
62006362007279,2,7,25461004
62006362007289,0,55,44976004
62006362007291,1,88,21961004
62006362007299,0,87,31059024
62006362007305,0,11,16241004
62006362007309,6,3,5751004
62006362007320,4,3,401004
62006362007328,0,431,61887387
62006362007334,2,17,8051004
62006362007351,5,7,782526480
62006362007357,0,100,76500004
62006362007358,11,8,13736004
62006362007359,18,1,1004
62006362007361,3,6,12881004
62006362007363,1,52,114903004
62006362007377,0,497,815968004
62006362007390,0,71,25312012
62006362007392,0,66,25334012
62006362007398,13,3,5801004
62006362007406,6,18,150161004
62006362007415,3,51,219355571
62006362007417,1,58,9447004
62006362007420,2,23,249017004
62006362007425,1,20,96101004
62006362007430,0,21,2010651004
62006362007431,25,1,1004
62006362007432,0,902,107533019
62006362007433,13,76,303581004
62006362007445,0,178,76924004
62006362007452,0,77,37231004
62006362007455,9,7,108001004
62006362007467,2,231,283790004
62006362007472,24,3,201004
62006362007489,0,227,132466004
62006362007491,9,199,460365004
62006362007492,1,48,53261004
62006362007507,7,5,1551004
62006362007511,8,55,3819004
62006362007512,0,178,150531504
62006362007516,1,25,17806004
62006362007517,10,8,541504
62006362007518,2,26,4596004
62006362007519,1,137,14379504
62006362007528,0,55,1014251004
62006362007530,1,16,328391004
62006362007540,0,31,599201004
62006362007541,3,4,58451004
62006362007545,2,4,1400001004
62006362007550,2,37,22349004
62006362007553,1,103,296204948
62006362007570,3,26,701251004
62006362007572,1,65,30301004
62006362007573,6,20,101606004
62006362007592,3,2,501004
62006362007611,1,20,16751004
62006362007614,0,46,31091004
62006362007617,27,1,1004
62006362007620,1,36,62136004
62006362007625,1,52,1703701004
62006362007632,1,28,269521004
62006362007636,1,161,35807004
62006362007637,2,73,35761004
62006362007638,2,45,33311004
62006362007639,3,2,1001004
62006362007648,3,20,8081004
62006362007649,23,3,1751004
62006362007652,1,29,4142701004
62006362007660,1,16,20216004
62006362007666,1,39,73011004
62006362007684,0,31,1152831004
62006362007685,11,4,151501004
62006362007687,1,12,325401004
62006362007694,20,22,7751011
62006362007697,1,74,259151004
62006362007699,1,20,66191004
62006362007701,1,47,953771004
62006362007707,0,2020,185787037
62006362007709,16,1,1004
62006362007712,1,2,11004
62006362007716,17,54,2902004
62006362007721,1,71,183441004
62006362007731,1,104,159737004
62006362007732,1,9,7202004
62006362007744,1,207,145672009
62006362007747,0,13,109291004
62006362007753,0,77,64361004
62006362007758,20,5,538361004
62006362007760,4,57,6922601004
62006362007776,3,177,13648504
62006362007786,13,106,83082004
62006362007807,1,14,2992004
62006362007816,0,36,5266004
62006362007821,7,25,4156004
62006362007832,11,2,111004
62006362007855,0,246,21585504
62006362007862,0,91,3338364011
62006362007864,26,2,591004
62006362007881,0,11,5222009
62006362007882,0,33,5323500
62006362007884,0,49,8500000
62006362007887,0,20,77979000
62006362007890,0,129,8209000
62006362007898,2,9,2040010
62006362007900,1,17,290000
62006362007907,2,79,39186004
62006362007909,0,480,117555604
62006362007911,0,33,23156004
62006362007917,1,21,6731004
62006362007924,1,45,59406004
62006362007953,3,7,1041004
62006362007956,16,2,1001004
62006362007958,13,15,22071004
62006362007961,0,187,242305004
62006362007967,4,27,1138502104
62006362007973,5,3,169301004
62006362007985,1,32,17171004
62006362007986,2,27,136101004
62006362007987,20,3,12901004
62006362008009,5,1,1004
62006362008010,8,4,30851004
62006362008014,0,311,555435004
62006362008033,0,21,34691004
62006362008037,4,9,8391004
62006362008042,12,2,2004
62006362008058,3,12,2371202115
62006362008076,1,38,35901004
62006362008083,2,29,6541004
62006362008086,1,74,299586004
62006362008087,0,182,26783009
62006362008089,1,68,120021004
62006362008090,1,36,116511104
62006362008093,2,18,42211004
62006362008096,0,62,75676004
62006362008099,0,58,40154004
62006362008101,3,63,23411004
62006362008102,15,5,10001004
62006362008114,1,46,6548004
62006362008124,0,337,169991504
62006362008132,1,2,501004
62006362008133,0,208,57741004
62006362008136,0,735,960027009
62006362008151,7,10,201751004
62006362008181,13,15,195651004
62006362008190,5,2,501004
62006362008202,1,38,869848798
62006362008213,2,8,50011004
62006362008214,1,62,136215004
62006362008225,1,53,121111004
62006362008229,15,9,225671004
62006362008238,2,14,2991004
62006362008241,1,23,31687012
62006362008242,1,13,1908000
62006362008255,0,197,49108004
62006362008265,1,19,1488501004
62006362008270,1,59,23132012
62006362008278,0,186,680868520
62006362008279,1,144,29872504
62006362008283,1,61,23733004
62006362008285,12,9,846004
62006362008293,1,12,41022008
62006362008309,0,420,816196004
62006362008311,0,101,19685508
62006362008312,3,1,1004
62006362008331,0,13,680000
62006362008351,12,4,35501004
62006362008358,9,6,10800000
62006362008359,14,1,350000
62006362008365,3,1,1004
62006362008367,1,34,52009004
62006362008374,2,1,1004
62006362008377,0,42,301146004
62006362008378,0,117,36621004
62006362008379,15,3,10601004
62006362008380,2,16,1127951004
62006362008385,0,403,34539504
62006362008387,2,31,1535361004
62006362008389,9,1,1004
62006362008392,1,28,10341004
62006362008394,8,1,1004
62006362008415,0,109,41521004
62006362008418,0,62,17231004
62006362008439,8,12,18611004
62006362008448,1,48,35020004
62006362008454,1,84,957770000
62006362008469,1,6,7342008
62006362008475,0,23,17681004
62006362008476,1,19,418267430
62006362008478,11,19,626702008
62006362008481,0,106,129826004
62006362008485,7,17,4451004
62006362008497,1,47,228681004
62006362008500,1,28,1155760004
62006362008514,0,17,299001004
62006362008516,0,33,1185421004
62006362008528,2,42,109129004
62006362008535,3,3,1051004
62006362008539,4,3,100901004
62006362008552,1,72,28391004
62006362008558,1,48,21471004
62006362008574,0,316,48770504
62006362008580,6,4,132012
62006362008591,1,10,652012
62006362008594,3,10,217001004
62006362008602,16,1,1004
62006362008606,0,3,71004
62006362008610,11,2,2001004
62006362008614,1,28,1823712008
62006362008615,1,8,100501004
62006362008616,3,2,2008
62006362008618,6,4,5801004
62006362008620,4,28,8756004
62006362008628,1,137,1195037386
62006362008638,1,85,58761004
62006362008639,3,137,15734966
62006362008646,1,12,38792004
62006362008657,6,22,39812006
62006362008658,1,17,121101004
62006362008659,1,17,398352009
62006362008667,5,3,370002008
62006362008688,4,20,11628721
62006362008690,0,107,96626004
62006362008694,6,14,126361004
62006362008698,1,219,891646977
62006362008704,1,1,1004
62006362008740,5,6,3112798
62006362008746,4,11,442004
62006362008754,1,9,51651004
62006362008755,1,13,1519713
62006362008757,0,37,8988011
62006362008774,0,67,3261551004
62006362008789,0,185,60762004
62006362008791,1,23,5151004
62006362008794,0,46,15823694
62006362008795,1,30,6776004
62006362008797,0,83,45982984
62006362008803,0,53,7139304
62006362008806,13,1,1004
62006362008814,5,3,2750000
62006362008825,8,3,20071004
62006362008843,1,53,185601004
62006362008844,8,3,901004
62006362008853,4,17,16217766
62006362008860,2,18,141951004
62006362008863,0,263,407443542
62006362008872,0,142,182031004
62006362008905,2,24,27644004
62006362008907,9,2,30001004
62006362008911,0,21,54351004
62006362008914,2,7,52501004
62006362008921,16,30,34511004
62006362008923,3,31,266141004
62006362008933,1,2,11004
62006362008939,4,6,6029
62006362008942,1,88,106576004
62006362008946,4,7,5171004
62006362008950,1,15,32273004
62006362008958,1,2,11004
62006362008960,1,2,2009
62006362008961,4,5,531447302
62006362008963,0,76,7948004
62006362008976,0,74,11021004
62006362008980,5,5,376004
62006362008984,0,41,8791004
62006362008991,2,29,3361004
62006362009000,3,81,24311000
62006362009002,1,18,10551004
62006362009004,1,2,2011
62006362009009,1,46,5331004
62006362009012,0,43,10185004
62006362009019,1,12,481001004
62006362009028,1,436,288540803
62006362009037,18,2,2012
62006362009043,24,1,1004
62006362009044,1,69,9443504
62006362009056,1,60,628607500
62006362009061,0,105,269146004
62006362009063,19,17,550001004
62006362009088,18,42,19240000
62006362009090,2,11,711502012
62006362009093,1,16,478001004
62006362009099,2,210,117315000
62006362009103,0,36,10040000
62006362009105,1,116,65146004
62006362009106,3,21,17751004
62006362009107,1,149,12728504
62006362009113,22,1,1004
62006362009116,1,8,41501004
62006362009121,4,1,1004
62006362009123,6,3,3009
62006362009128,1,89,3822504
62006362009131,2,1,1004
62006362009136,24,6,9870000
62006362009137,0,7,71401004
62006362009144,1,62,326471004
62006362009150,4,1,1004
62006362009153,1,42,12059016
62006362009156,0,163,276211004
62006362009157,1,28,14763004
62006362009159,1,33,7545504
62006362009160,24,1,1004
62006362009164,0,45,6781004
62006362009173,0,39,5260172008
62006362009200,1,19,8401004
62006362009204,2,27,246730140
62006362009207,0,69,65090004
62006362009219,0,2190,304828892
62006362009220,1,50,66161004
62006362009230,1,20,165271004
62006362009234,3,12,14545004
62006362009235,0,79,14347009
62006362009243,6,56,1567351004
62006362009247,2,6,414004
62006362009253,18,2,2008
62006362009256,16,6,1431004
62006362009263,1,5,195207604
62006362009284,1,59,399267298
62006362009287,8,16,2462012
62006362009304,4,3,100001004
62006362009314,1,68,66455504
62006362009317,1,11,6051004
62006362009325,0,31,103601004
62006362009327,0,117,45167027
62006362009335,4,14,825001004
62006362009336,9,5,359002008
62006362009348,2,202,834794526
62006362009357,1,118,582826004
62006362009364,4,2,80001004
62006362009370,1,41,4849004
62006362009375,3,11,110001004
62006362009377,8,16,26621004
62006362009379,11,4,1021004
62006362009383,13,2,2017
62006362009384,0,81,38896004
62006362009385,4,29,25247004
62006362009386,1,35,4631004
62006362009392,0,47,3730004
62006362009399,0,174,63187504
62006362009408,18,3,281004
62006362009411,2,26,251004
62006362009412,7,103,98406004
62006362009422,0,44,14076004
62006362009426,25,2,2012
62006362009427,0,61,213541798
62006362009428,2,16,24851004
62006362009436,2,22,14471004
62006362009437,0,62,26626004
62006362009440,0,290,264614016
62006362009441,2,24,16521004
62006362009442,1,30,14241004
62006362009443,0,55,19691004
62006362009448,1,111,44523264
62006362009450,0,43,112290004
62006362009452,0,153,229898804
62006362009454,21,3,111004
62006362009455,2,30,12561004
62006362009456,0,64,6475184
62006362009458,8,48,17581004
62006362009468,0,288,105263504
62006362009469,9,14,145118504
62006362009472,0,11,165565824
62006362009474,24,19,8873913
62006362009477,0,308,52771004
62006362009493,6,2,801004
62006362009494,4,35,39880324
62006362009497,11,10,303281004
62006362009499,6,5,33501004
62006362009503,12,6,11551004
62006362009504,1,54,28122004
62006362009505,5,5,25502005
62006362009518,0,7,3451004
62006362009520,7,40,39020000
62006362009531,0,67,12081004
62006362009538,20,2,13004
62006362009550,0,197,25444512
62006362009600,0,135,144268404
62006362009603,0,666,182590000
62006362009619,2,33,144712008
62006362009625,8,35,200561004
62006362009628,6,8,8131004
62006362009630,6,9,21502008
62006362009642,1,165,37037008
62006362009652,1,126,42417008
62006362009654,4,5,20001004
62006362009664,6,3,561004
62006362009666,1,98,41481004
62006362009667,0,126,337593013
62006362009685,12,2,21004
62006362009694,2,10,32922009
62006362009699,1,2,11004
62006362009705,0,48,178324004
62006362009706,1,33,91621004
62006362009711,10,8,4300000
62006362009746,0,116,24511709
62006362009749,1,2,11004
62006362009759,1,102,101111004
