Merchantnumber,recency,frequency,monetary_value
62006362109637,0,44,12616004
62006362109638,3,6,460001004
62006362109639,2,186,41146004
62006362109640,2,50,186850000
62006362109641,0,216,141171004
62006362109642,2,41,6401004
62006362109644,5,7,4361004
62006362109645,0,2,11004
62006362109646,0,89,199864000
62006362109647,0,161,174949892
62006362109648,9,2,2008
62006362109649,1,8,523012
62006362109650,0,6,22701000
62006362109651,0,184,22315504
62006362109652,3,22,4563004
62006362109653,1,154,61812008
62006362109654,5,102,2101004
62006362109655,12,16,20226004
62006362109656,2,108,6751004
62006362109657,0,102,16011004
62006362109658,1,19,4601004
62006362109659,0,43,263911004
62006362109660,0,40,132821004
62006362109661,3,7,8316756
62006362109662,16,1,1004
62006362109663,16,2,21004
62006362109664,1,24,55841004
62006362109665,0,401,129336504
62006362109666,0,53,76616004
62006362109667,7,9,24291004
62006362109668,0,100,3698000
62006362109669,5,12,6401004
62006362109670,0,174,1021484609
62006362109671,9,3,3017
62006362109672,1,26,322935004
62006362109673,0,58,105140000
62006362109674,1,11,23551004
62006362109675,2,7,276004
62006362109676,1,118,85406004
62006362109677,3,9,18951004
62006362109678,1,56,5543004
62006362109679,0,34,127194404
62006362109680,0,89,49716004
62006362109681,0,166,31162008
62006362109682,2,30,3801004
62006362109684,12,9,600061004
62006362109685,0,88,104261004
62006362109686,0,35,5911004
62006362109687,0,73,11045000
62006362109688,1,17,69679004
62006362109689,0,43,13210000
62006362109690,7,26,19233000
62006362109691,1,20,82561386
62006362109692,0,17,185002008
62006362109693,0,51,228215004
62006362109694,0,25,89251004
62006362109695,15,2,61004
62006362109696,0,80,11576004
62006362109697,7,2,11004
62006362109698,0,5,1721004
62006362109699,1,12,981004
62006362109700,0,5,39911004
62006362109701,0,13,66462008
62006362109702,0,43,103961004
62006362109703,3,54,1184073770
62006362109704,7,37,10772004
62006362109705,2,69,216300000
62006362109706,5,2,1001004
62006362109707,2,30,5351004
62006362109708,1,86,21691004
62006362109709,3,5,621004
62006362109710,0,536,654186810
62006362109711,0,47,23061004
62006362109712,1,79,10311004
62006362109713,2,1,1004
62006362109714,14,2,2008
62006362109715,0,27,45091004
62006362109717,0,133,325300008
62006362109718,1,38,949622009
62006362109719,0,230,38200654
62006362109720,0,36,12692004
62006362109721,2,110,9857504
62006362109722,1,32,3386004
62006362109723,6,2,5654004
62006362109724,2,4,103991004
62006362109727,0,121,96191004
62006362109728,1,132,27569004
62006362109729,0,17,40731004
62006362109730,1,4,10531004
62006362109731,3,12,3101004
62006362109732,10,12,1185000
62006362109733,0,4228,844984509
62006362109734,0,123,320205000
62006362109736,5,2,11004
62006362109737,1,5,330001004
62006362109738,0,266,202701004
62006362109739,0,14,50337415
62006362109740,10,66,44842008
62006362109741,0,28,1856004
62006362109742,0,293,112241304
62006362109743,8,10,2819603013
62006362109744,12,2,55000000
62006362109745,0,367,106676000
62006362109746,1,9,771004
62006362109747,1,9,5401004
62006362109748,14,5,100000000
62006362109749,0,17,12251004
62006362109751,0,214,100555722
62006362109752,14,1,1004
62006362109753,2,9,5951004
62006362109754,0,51,43351000
62006362109755,1,13,170932004
62006362109756,1,7,82085004
62006362109757,8,3,191004
62006362109758,0,65,13700000
62006362109759,0,88,97626004
62006362109760,3,2,191004
62006362109761,0,15,300810000
62006362109762,22,1,2000000
62006362109763,6,2,21004
62006362109764,2,3,4350000
62006362109765,0,17,109701004
62006362109766,3,19,54356004
62006362109767,0,15,551066675
62006362109768,1,147,65521004
62006362109769,0,170,122380004
62006362109771,0,133,69783004
62006362109772,8,5,346051004
62006362109773,8,89,87296004
62006362109774,12,3,183000000
62006362109775,0,188,257361004
62006362109776,0,19,93120000
62006362109777,1,16,57951004
62006362109778,2,12,1061986460
62006362109779,12,7,2691004
62006362109780,1,13,109500310
62006362109781,14,3,382001004
62006362109783,1,5,55071004
62006362109784,0,132,18811500
62006362109785,0,4,3201004
62006362109786,4,3,476004
62006362109787,8,5,97001004
62006362109788,0,11,18171004
62006362109789,2,21,10896004
62006362109790,2,2,160001004
62006362109792,0,311,265500000
62006362109795,1,71,14977574
62006362109796,6,1,1004
62006362109797,2,88,23336004
62006362109798,0,136,42161004
62006362109799,0,149,41896004
62006362109800,1,66,33944004
62006362109801,0,43,7341004
62006362109802,17,1,3500000
62006362109803,0,8,4861004
62006362109804,0,17,6612009
62006362109805,0,77,4269751595
62006362109806,1,29,8171004
62006362109807,8,4,91004
62006362109810,2,75,47680000
62006362109811,0,82,16836004
62006362109812,1,4,3291004
62006362109813,0,30,6814004
62006362109815,0,153,25230004
62006362109816,19,76,6461004
62006362109817,0,22,17366004
62006362109818,0,242,70817008
62006362109819,2,6,13320000
62006362109820,2,32,8071004
62006362109822,2,13,83202004
62006362109823,0,63,30421004
62006362109824,0,8,57871004
62006362109825,0,4,5201004
62006362109827,0,3,661004
62006362109828,0,186,36131004
62006362109830,12,7,98931004
62006362109831,0,3,1461004
62006362109832,1,90,21661004
62006362109834,13,1,1004
62006362109835,1,12,17021004
62006362109836,0,21,3486008
62006362109837,1,26,1190949804
62006362109838,0,4,13012
62006362109839,1,34,247362004
62006362109840,9,1,1004
62006362109841,1,45,82441004
62006362109842,1,4,96819783
62006362109843,0,451,465811009
62006362109844,0,475,50502004
62006362109845,1,17,20441004
62006362109846,0,21,5271004
62006362109847,6,8,96781004
62006362109848,2,2,25001004
62006362109849,8,1,1004
62006362109850,0,1308,140601200
62006362109851,2,14,29191004
62006362109852,2,1,1004
62006362109853,2,2,541004
62006362109854,3,47,54847004
62006362109855,0,133,10233004
62006362109856,0,97,14769004
62006362109857,1,57,101076004
62006362109858,0,14,18187008
62006362109860,3,4,4431004
62006362109861,3,11,146870004
62006362109862,0,155,54574000
62006362109863,0,86,122001004
62006362109864,2,24,10580000
62006362109865,0,35,39520000
62006362109866,0,170,108061084
62006362109867,1,8,2025022
62006362109868,0,95,48733004
62006362109869,0,8,9771004
62006362109870,23,499,86286004
62006362109871,0,9,81301004
62006362109872,0,38,76960014
62006362109873,1,62,5211004
62006362109874,2,24,5131004
62006362109876,0,172,66620000
62006362109877,8,10,56700000
62006362109878,2,7,64530000
62006362109879,0,32,45111004
62006362109880,1,8,29140000
62006362109881,0,250,14930604
62006362109882,2,13,25851004
62006362109883,6,14,2326004
62006362109884,15,3,8001004
62006362109885,1,6,8301004
62006362109886,10,9,14451004
62006362109887,1,28,67603004
62006362109888,5,97,146432474
62006362109890,2,57,128301004
62006362109891,2,22,20821004
62006362109892,0,365,52646004
62006362109893,1,192,389431004
62006362109894,0,2,11004
62006362109895,2,12,180722004
62006362109896,6,9,2329004
62006362109897,1,26,6337008
62006362109898,1,21,7825008
62006362109901,0,2,11004
62006362109904,5,2,11004
62006362109905,1,7,15701004
62006362109906,1,23,16461004
62006362109907,1,4,31551004
62006362109908,5,2,10001004
62006362109909,0,17,47621004
62006362109910,0,342,150466004
62006362109911,3,21,3093331004
62006362109913,1,48,161361004
62006362109914,0,2,11004
62006362109917,0,38,15930000
62006362109918,0,7,410504
62006362109919,0,65,74725004
62006362109921,0,34,1830220000
62006362109922,13,1,1004
62006362109923,0,48,4614004
62006362109924,11,86,33530004
62006362109925,1,39,75221004
62006362109926,5,11,7901004
62006362109928,0,36,1809004
62006362109929,1,9,40981004
62006362109930,4,4,153801004
62006362109931,1,18,706191100
62006362109932,0,348,87534000
62006362109933,1,45,3556004
62006362109934,0,9,60499004
62006362109935,2,48,6376004
62006362109936,2,17,3096004
62006362109937,0,29,23280000
62006362109938,1,9,11951004
62006362109939,0,46,79736004
62006362109940,2,7,27001004
62006362109941,0,53,93558004
62006362109942,0,135,34236004
62006362109943,2,9,7711004
62006362109944,0,117,145971004
62006362109945,0,1390,119006100
62006362109946,0,55,87231004
62006362109947,2,1,450000
62006362109948,3,122,89438832
62006362109949,0,15,16053014
62006362109950,1,38,8716004
62006362109951,0,13,1087012
62006362109952,0,1321,481436504
62006362109953,0,9,931004
62006362109954,6,23,102111004
62006362109955,1,20,14251004
62006362109956,0,213,262608852
62006362109957,0,52,59430000
62006362109959,0,399,216285541
62006362109960,1,32,6012004
62006362109961,0,4,13013
62006362109963,14,2,2008
62006362109965,0,239,31250000
62006362109966,0,66,56437004
62006362109967,0,17,24521004
62006362109968,1,293,49978004
62006362109969,0,4,1651004
62006362109970,5,7,120201004
62006362109971,1,5,2802008
62006362109972,2,7,112008
62006362109973,2,436,184769704
62006362109974,1,22,162711004
62006362109975,9,7,1571004
62006362109976,1,2,22001004
62006362109977,0,296,223570684
62006362109978,0,74,80831004
62006362109980,4,20,28102009
62006362109981,1,8,936350000
62006362109982,0,4,13013
62006362109983,0,59,149046004
62006362109984,5,1,1004
62006362109985,14,2,1801004
62006362109986,1,5,60041004
62006362109987,0,1,1004
62006362109988,0,13,3613013
62006362109989,0,96,26481004
62006362109990,0,94,7249004
62006362109991,0,18,2623004
62006362109993,0,37,6110000
62006362109994,0,45,5676004
62006362109995,3,12,690002009
62006362109996,9,2,11004
62006362109997,2,11,2718409
62006362109999,14,1,50000
62006362110000,0,33,13931004
62006362110005,0,46,28959211
62006362110006,1,17,3663004
62006362110007,0,25,1035290000
62006362110009,3,148,38334004
62006362110010,1,3,5500000
62006362110011,8,2,10001004
62006362110013,0,588,605657028
62006362110014,12,2,3001004
62006362110015,0,4,123241
62006362110016,0,14,102930000
62006362110017,0,38,90721004
62006362110018,0,5,16091004
62006362110019,0,123,48607008
62006362110020,0,31,23867110
62006362110021,1,52,71710004
62006362110022,0,6,60141004
62006362110024,6,5,45001004
62006362110025,0,5,1079508
62006362110027,8,6,25014
62006362110028,1,6,7680868
62006362110029,0,112,43025004
62006362110030,2,18,34566004
62006362110032,1,21,32319004
62006362110033,2,18,72391004
62006362110034,6,305,27016004
62006362110036,0,57,30291004
62006362110037,22,2,251004
62006362110038,2,227,599404304
62006362110039,0,308,82877004
62006362110040,1,17,434277000
62006362110041,0,66,28671004
62006362110042,0,74,13451004
62006362110043,0,237,36700740
62006362110044,0,117,40447004
62006362110045,0,26,10098508
62006362110046,0,108,35302004
62006362110047,9,21,83751004
62006362110048,1,26,5621004
62006362110050,0,14,9021004
62006362110051,0,59,22936004
62006362110052,0,151,21781008
62006362110054,3,34,43622004
62006362110055,0,8,22257008
62006362110056,0,16,24801004
62006362110057,0,11,67531004
62006362110058,6,2,2011
62006362110059,0,60,14616978
62006362110060,0,34,161380000
62006362110061,0,13,208351004
62006362110062,16,1,1004
62006362110063,0,197,211911304
62006362110064,8,4,5520000
62006362110065,14,30,2837004
62006362110066,0,66,716815901
62006362110067,0,13,80850000
62006362110068,0,67,128801004
62006362110069,0,14,2152008
62006362110070,1,2,5001004
62006362110071,0,47,5561004
62006362110072,5,18,166098895
62006362110073,0,12,75132504
62006362110074,0,8,8895004
62006362110075,0,39,9868012
62006362110076,22,1,1004
62006362110078,20,78,12216004
62006362110079,0,106,12828012
62006362110080,2,6,1806004
62006362110081,2,1,1004
62006362110082,0,51,26271004
62006362110083,0,16,684330504
62006362110084,0,209,53037004
62006362110085,1,93,13382004
62006362110086,0,42,5470000
62006362110087,13,10,122009
62006362110088,2,16,64713304
62006362110089,1,4,7351004
62006362110090,8,10,6171004
62006362110093,0,2,11004
62006362110094,2,3,3004
62006362110095,15,5,50051004
62006362110096,0,484,774421009
62006362110097,9,4,32001004
62006362110098,1,34,43691004
62006362110099,0,95,74331004
62006362110100,0,394,115524504
62006362110101,3,2,2008
62006362110103,0,40,91101004
62006362110104,0,3,12009
62006362110105,2,64,203909415
62006362110106,0,534,1178549139
62006362110108,12,18,45496004
62006362110111,22,2,11004
62006362110112,2,22,6851004
62006362110113,0,83,13707004
62006362110114,1,16,64366004
62006362110115,0,205,27756004
62006362110116,3,28,9331004
62006362110117,0,14,1641004
62006362110118,5,8,9582009
62006362110119,0,79,64423004
62006362110120,0,13,1802009
62006362110121,1,32,12002009
62006362110122,1,3,881004
62006362110123,0,19,143861004
62006362110124,0,34,20861004
62006362110126,0,235,13115509
62006362110127,0,152,13749782
62006362110128,2,17,6322009
62006362110129,1,11,1779001004
62006362110130,12,1,400000
62006362110131,1,49,5001004
62006362110132,1,9,2761004
62006362110133,0,41,21031000
62006362110134,0,235,37102104
62006362110135,2,6,34581004
62006362110136,0,23,163190004
62006362110137,0,40,153090000
62006362110139,5,48,20061004
62006362110140,0,197,62723004
62006362110141,0,104,29986004
62006362110143,0,29,37301000
62006362110145,0,25,15586258
62006362110146,4,18,4432009
62006362110147,3,3,61004
62006362110148,1,17,7992009
62006362110149,0,11,13801004
62006362110150,0,145,24836004
62006362110151,2,3,16501004
62006362110152,0,634,106822004
62006362110154,1,6,21650000
62006362110155,2,157,45281004
62006362110156,0,19,17841004
62006362110157,0,31,1635190367
62006362110158,2,45,111381004
62006362110159,0,35,30843014
62006362110160,0,286,101829504
62006362110161,0,54,1349000
62006362110162,2,13,12441004
62006362110163,0,30,109616004
62006362110164,0,10,2811004
62006362110165,0,129,53352008
62006362110166,9,2,1001004
62006362110167,7,39,18416004
62006362110168,0,9,13101004
62006362110170,0,121,18732004
62006362110171,0,106,53469004
62006362110172,0,28,4509704004
62006362110173,0,72,146662004
62006362110174,0,23,113348013
62006362110175,2,1,1004
62006362110176,0,85,67537820
62006362110177,5,2,11004
62006362110178,20,102,90600000
62006362110179,5,4,172009
62006362110180,0,16,10601004
62006362110181,3,6,97001004
62006362110182,0,31,2941004
62006362110183,0,23,804290913
62006362110184,25,2,11004
62006362110185,11,52,31012000
62006362110186,0,88,36052009
62006362110187,10,26,1430897004
62006362110189,0,14,75480000
62006362110190,0,129,34310000
62006362110191,7,8,5418553
62006362110194,0,81,202801004
62006362110195,1,10,354701004
62006362110196,1,12,17051004
62006362110197,4,4,56801004
62006362110198,5,17,36701004
62006362110199,0,54,41041004
62006362110200,0,57,27280004
62006362110201,1,5,21581004
62006362110203,3,6,199001004
62006362110204,0,54,64763014
62006362110205,0,92,180721004
62006362110206,0,23,62806004
62006362110207,1,11,18121004
62006362110208,7,23,17361004
62006362110209,0,129,39103004
62006362110210,1,61,98450000
62006362110211,1,5,22951004
62006362110212,0,12,15513504
62006362110213,0,78,133551004
62006362110214,0,28,99066000
62006362110215,2,221,113474004
62006362110216,0,3,7191004
62006362110217,0,147,25831004
62006362110218,0,15,5131004
62006362110219,0,11,870016
62006362110220,1,7,152601004
62006362110221,1,58,10322012
62006362110223,6,3,596004
62006362110224,9,7,725000
62006362110225,1,9,7650000
62006362110226,0,28,8914387
62006362110227,0,11,4381004
62006362110228,26,1,1004
62006362110229,3,11,2831004
62006362110230,0,288,108080000
62006362110231,0,44,9283013
62006362110232,1,9,300302008
62006362110233,1,14,2226004
62006362110234,0,8,187563312
62006362110236,10,2,11004
62006362110237,0,852,109297004
62006362110238,0,37,170686004
62006362110240,10,5,18300000
62006362110241,1,39,24726004
62006362110242,0,424,122691004
62006362110244,1,8,41601004
62006362110245,3,19,87777008
62006362110246,0,26,27724093
62006362110247,0,112,47823004
62006362110248,0,11,1766004
62006362110249,0,120,11040000
62006362110250,0,126,265259004
62006362110251,2,27,31774428
62006362110253,0,4,473362004
62006362110254,0,74,8240000
62006362110256,0,129,28700500
62006362110258,7,97,113254
62006362110260,0,9,258274016
62006362110261,1,11,18170000
62006362110263,0,14,36049040
62006362110264,0,243,531363013
62006362110265,0,232,95891004
62006362110266,0,2,2007
62006362110268,0,80,35051004
62006362110269,0,27,2081004
62006362110271,5,10,9951004
62006362110272,7,1,22000000
62006362110273,1,30,845001004
62006362110276,3,167,13643004
62006362110277,2,5,229351004
62006362110278,0,33,86590000
62006362110279,0,5,532008
62006362110280,11,4,3900000
62006362110281,0,85,273231004
62006362110283,0,119,850501004
62006362110284,0,172,73466004
62006362110285,0,119,188647004
62006362110286,14,1,300000000
62006362110287,0,7,1491004
62006362110288,1,1,1004
62006362110289,5,4,426004
62006362110290,1,2,2008
62006362110291,0,57,803508508
62006362110292,1,57,133891004
62006362110293,7,53,16152008
62006362110294,2,18,6491004
62006362110295,0,85,282316004
62006362110296,0,5,10502012
62006362110297,0,65,79258434
62006362110298,0,28,71098004
62006362110299,1,24,15041004
62006362110300,0,9,121401004
62006362110303,0,106,4117459004
62006362110304,0,18,52918004
62006362110305,0,3,451004
62006362110306,16,2,40001004
62006362110307,12,1,1004
62006362110308,1,68,225397004
62006362110309,0,11,66895192
62006362110310,0,8,775201004
62006362110311,0,45,84999004
62006362110312,16,1,1004
62006362110313,0,300,74244000
62006362110314,3,7,822009
62006362110315,3,15,56461004
62006362110317,6,1,1004
62006362110318,0,4,424004
62006362110319,1,4,26100000
62006362110320,0,206,166157004
62006362110322,2,5,4521004
62006362110323,1,4,33321004
62006362110324,0,17,868004
62006362110325,0,25,502121004
62006362110327,0,3,901004
62006362110328,0,42,179125000
62006362110329,2,6,13161004
62006362110330,7,1,1004
62006362110331,0,2,431004
62006362110332,0,1,1004
62006362110333,0,6,435261004
62006362110334,1,7,562051004
62006362110335,8,7,55863000
62006362110336,0,20,40384302
62006362110337,1,10,8102009
62006362110338,0,241,53576504
62006362110339,0,13,41660000
62006362110340,2,21,225321004
62006362110341,0,31,16261004
62006362110342,1,18,13481004
62006362110343,3,5,525002009
62006362110344,3,2,101004
62006362110346,0,10,7531004
62006362110347,0,30,6890302008
62006362110348,16,9,4114004
62006362110349,7,13,16501004
62006362110351,0,2120,296750000
62006362110352,2,29,49414504
62006362110353,0,106,241135682
62006362110354,7,8,482008
62006362110355,3,63,5666004
62006362110356,0,102,202402012
62006362110357,0,39,14828518
62006362110358,1,9,667752008
62006362110359,0,53,8713504
62006362110360,3,175,79785000
62006362110361,0,213,117191000
62006362110362,1,104,117536004
62006362110363,0,106,1041951004
62006362110364,1,23,10111004
62006362110365,0,324,44937005517
62006362110366,0,112,14311004
62006362110367,3,20,12632008
62006362110368,3,7,13912008
62006362110369,0,9,2401004
62006362110370,0,186,37376504
62006362110371,0,157,65811000
62006362110372,13,1,1004
62006362110374,1,294,162806004
62006362110375,0,20,13952008
62006362110376,0,2,48004
62006362110377,6,1,1004
62006362110378,16,1,1004
62006362110379,0,39,2201004
62006362110380,0,286,17563797597
62006362110381,0,81,47181004
62006362110382,1,7,44848006
62006362110383,0,10,27391004
62006362110384,4,12,384311004
62006362110386,0,57,1613501004
62006362110387,0,91,71753500
62006362110390,0,3,52004
62006362110391,0,10,3021004
62006362110392,0,2,2008
62006362110393,0,22,43007004
62006362110394,2,6,1441004
62006362110395,22,2,2001004
62006362110396,0,152,40612009
62006362110397,0,28,230697004
62006362110398,10,2,2001004
62006362110399,5,1,1004
62006362110400,0,364,125765004
62006362110401,0,8,2751004
62006362110402,3,4,132001004
62006362110404,2,3,156040000
62006362110405,0,3,240000000
62006362110407,0,553,326966000
62006362110408,23,2,2900000
62006362110409,0,2,11004
62006362110410,0,112,561510000
62006362110411,2,21,13071004
62006362110412,0,60,676105164
62006362110413,0,29,31371004
62006362110414,0,113,80131004
62006362110415,1,32,56691004
62006362110416,0,231,195632009
62006362110418,13,8,102000000
62006362110419,1,3,201001004
62006362110420,0,38,36111004
62006362110421,0,45,8410000
62006362110422,5,57,15190000
62006362110423,0,41,18922004
62006362110424,0,613,118444704
62006362110425,2,14,73802008
62006362110426,0,65,44351004
62006362110427,1,39,302471004
62006362110428,0,22,2883012
62006362110429,2,14,1416141004
62006362110430,2,34,77448430
62006362110431,0,491,124345000
62006362110432,0,13,2798737
62006362110433,0,5,13502008
62006362110434,15,1,1004
62006362110435,0,13,118901004
62006362110436,22,3,4540000
62006362110437,0,41,65712008
62006362110438,0,23,3995004
62006362110439,1,8,23731004
62006362110440,1,26,1689500
62006362110441,0,138,64207004
62006362110442,3,28,4079004
62006362110443,0,29,18021004
62006362110444,0,28,62102009
62006362110446,0,16,511011
62006362110447,1,14,3938004
62006362110448,0,43,267421008
62006362110449,0,26,86594011
62006362110450,0,30,218586004
62006362110451,0,10,268202008
62006362110453,1,4,326326004
62006362110454,1,13,28481004
62006362110455,0,18,6940000
62006362110456,0,74,6897004
62006362110457,0,147,51235000
62006362110458,1,104,1214000000
62006362110459,0,136,98143004
62006362110460,0,9,2961004
62006362110461,1,108,38160000
62006362110465,9,7,24730000
62006362110467,1,2,3701004
62006362110468,4,57,356854004
62006362110469,0,3,1681004
62006362110471,18,3,1450000
62006362110472,3,11,28019004
62006362110473,1,39,13451004
62006362110474,10,3,561004
62006362110475,1,38,18750000
62006362110476,0,16,6291004
62006362110477,0,228,43086004
62006362110478,2,28,7291004
62006362110479,0,10,2441004
62006362110481,0,54,1296781004
62006362110482,22,1,700000
62006362110484,3,23,128721004
62006362110485,0,22,4081004
62006362110486,0,196,86728004
62006362110487,2,23,12501004
62006362110488,1,8,319751004
62006362110489,0,105,50046004
62006362110490,0,195,144030254
62006362110491,0,65,27861004
62006362110492,7,3,27401004
62006362110494,0,4,150000
62006362110495,21,3,9001004
62006362110496,0,56,8819404
62006362110497,2,2,2701004
62006362110499,0,41,34051004
62006362110500,0,18,401727400
62006362110501,1,17,250625000
62006362110502,8,1,1004
62006362110503,0,17,1609875
62006362110507,2,3,22007
62006362110512,0,7,7402008
62006362110513,0,145,159857004
62006362110516,0,4,382008
62006362110517,0,3,12008
62006362110518,0,13,488801004
62006362110519,0,5,145435411
62006362110520,0,56,197571004
62006362110521,0,142,38319011
62006362110522,2,29,677008
62006362110524,0,155,648542004
62006362110525,1,4,3701004
62006362110526,0,113,134553011
62006362110527,10,24,11130000
62006362110528,5,324,87431004
62006362110529,0,9,80002008
62006362110531,0,16,3191004
62006362110533,2,4,110002009
62006362110534,5,1,1004
62006362110535,3,33,26326947
62006362110536,0,24,1857009
62006362110537,0,32,451321004
62006362110538,2,36,7234004
62006362110539,0,6,10521004
62006362110542,2,2,230001004
62006362110543,0,170,32999000
62006362110544,0,48,244622012
62006362110545,3,66,60907004
62006362110546,13,2,1001004
62006362110547,0,14,4051004
62006362110548,0,454,119828504
62006362110549,4,7,7760000
62006362110550,8,11,2392004
62006362110551,0,24,26940000
62006362110552,0,250,801668544
62006362110554,0,29,15601004
62006362110555,2,12,14601004
62006362110557,1,3,1151004
62006362110558,2,17,62741004
62006362110559,0,6,98511004
62006362110561,0,63,107148004
62006362110562,0,36,93551004
62006362110563,3,5,501951004
62006362110564,0,8,15281004
62006362110565,13,1,1004
62006362110566,0,45,51722009
62006362110568,2,4,3001004
62006362110569,5,28,5826004
62006362110570,0,71,211614013
62006362110571,0,11,29451004
62006362110572,0,13,8217104
62006362110573,17,1,1004
62006362110574,1,13,73401004
62006362110575,3,93,17758794
62006362110576,8,5,67008
62006362110577,1,37,18787004
62006362110578,2,47,7863004
62006362110579,0,3,1001004
62006362110583,23,16,20380000
62006362110584,1,12,1362001004
62006362110585,0,63,5785004
62006362110586,0,18,138505000
62006362110587,1,20,9231004
62006362110588,0,282,61306012
62006362110590,0,17,87671004
62006362110591,0,102,8726004
62006362110592,0,181,17240000
62006362110593,2,6,543501004
62006362110595,1,75,3411551004
62006362110596,0,487,77768904
62006362110597,0,20,67171004
62006362110598,0,190,57356004
62006362110599,12,3,2811004
62006362110600,3,4,4020
62006362110601,0,103,9006504
62006362110602,6,5,1271004
62006362110603,0,77,4827004
62006362110604,0,219,45090000
62006362110605,0,3,12008
62006362110606,0,59,26296004
62006362110607,3,228,72417580
62006362110608,0,226,807981004
62006362110609,0,289,24328004
62006362110610,1,12,162821304
62006362110611,2,1,1004
62006362110613,3,15,1826004
62006362110614,1,264,6709694
62006362110615,0,13,35556004
62006362110616,0,2,11004
62006362110617,0,25,9106004
62006362110619,23,3,421004
62006362110620,0,60,683882000
62006362110621,0,43,20811004
62006362110622,2,7,5151004
62006362110623,1,95,51901000
62006362110624,0,255,15968000
62006362110625,2,6,86708004
62006362110626,6,5,481004
62006362110628,0,54,14480000
62006362110629,3,15,5936004
62006362110630,0,3,72001004
62006362110631,0,44,116501004
62006362110632,3,4,1761004
62006362110633,0,3,12009
62006362110634,0,51,292550000
62006362110635,1,19,185491004
62006362110636,0,25,1750000
62006362110637,6,2,11004
62006362110638,1,12,54921004
62006362110639,0,13,269351004
62006362110640,0,36,285431004
62006362110641,1,2,1001004
62006362110642,0,14,30901004
62006362110643,0,128,52206004
62006362110644,0,94,63532008
62006362110646,0,138,207322008
62006362110647,9,3,231004
62006362110648,0,10,10432007
62006362110649,0,61,19811004
62006362110650,0,37,11662008
62006362110651,2,21,41141004
62006362110652,0,16,10000000
62006362110653,3,27,6393008
62006362110654,2,119,273616504
62006362110655,0,409,48339504
62006362110658,0,39,124802009
62006362110659,6,2,40001004
62006362110660,1,23,108512004
62006362110661,3,3,3761004
62006362110664,0,28,6395000
62006362110665,0,106,55518000
62006362110666,0,29,78293004
62006362110667,1,107,12702204
62006362110668,0,43,556872007
62006362110669,0,100,18420008
62006362110670,0,114,115480004
62006362110671,4,2,2008
62006362110673,5,22,51352008
62006362110674,2,3,1979283
62006362110675,6,5,130001004
62006362110676,0,33,532050000
62006362110677,12,8,1356000000
62006362110678,8,1,1004
62006362110679,0,65,14786004
62006362110680,0,4,681004
62006362110681,1,18,4710004
62006362110682,3,1,1004
62006362110683,3,6,9161004
62006362110686,2,5,3451004
62006362110687,0,103,604881004
62006362110688,3,12,5971004
62006362110689,0,4,221004
62006362110691,0,49,6191004
62006362110693,10,2,1401004
62006362110694,0,142,163172504
62006362110695,14,1,1004
62006362110696,1,6,122001004
62006362110697,7,3,144716749
62006362110698,0,37,9091004
62006362110699,2,1,1004
62006362110700,7,9,139691004
62006362110701,1,28,44970000
62006362110702,3,4,15021004
62006362110703,16,1,1004
62006362110705,1,4,118001004
62006362110706,0,29,128951004
62006362110707,8,1,1004
62006362110708,7,3,1731004
62006362110710,1,29,297221004
62006362110711,2,24,206201004
62006362110712,0,18,54738508
62006362110715,0,16,303481004
62006362110717,0,78,54721140
62006362110718,0,1,1004
62006362110720,0,2,21001004
62006362110721,0,7,10336004
62006362110722,14,4,3501004
62006362110723,5,3,40001004
62006362110724,1,22,194531004
62006362110725,0,47,37620000
62006362110726,0,22,115561004
62006362110727,0,7,5721004
62006362110728,0,31,4512004
62006362110729,0,28,6008009
62006362110730,3,69,31789504
62006362110731,0,31,268501004
62006362110732,4,44,4820000
62006362110733,0,25,5695000
62006362110734,9,9,28756004
62006362110735,0,43,199401004
62006362110736,3,14,4561004
62006362110737,2,14,36641004
62006362110738,8,2,23001004
62006362110739,0,59,24354485
62006362110740,9,7,25602009
62006362110741,8,1350,97682524
62006362110742,0,4,13014
62006362110743,0,91,209461432
62006362110744,15,4,6701004
62006362110745,12,3,411004
62006362110746,4,36,46591004
62006362110747,1,10,24007254
62006362110748,0,59,387509171
62006362110749,0,29,34031004
62006362110750,0,12,1091004
62006362110751,1,11,2491004
62006362110752,8,13,48106004
62006362110753,0,133,31028349
62006362110754,7,7,1713004
62006362110755,0,13,35332009
62006362110756,0,367,34827004
62006362110757,0,2,11004
62006362110758,1,19,6342007
62006362110760,1,15,8238004
62006362110761,0,107,441051004
62006362110762,1,119,48503008
62006362110764,3,39,12826004
62006362110766,2,22,4521004
62006362110768,3,33,4301004
62006362110770,0,133,25181004
62006362110772,0,172,179321004
62006362110773,0,62,16831004
62006362110774,4,133,21891004
62006362110775,0,132,25606004
62006362110776,2,21,9272008
62006362110777,7,7,9201004
62006362110778,6,2,2007
62006362110779,0,4,518401004
62006362110780,3,17,569931004
62006362110781,8,1,1004
62006362110783,1,68,718051004
62006362110784,3,4,235500000
62006362110785,13,1,80000
62006362110786,0,48,16151004
62006362110787,0,8,980000
62006362110788,6,8,76500000
62006362110789,0,121,28633009
62006362110790,0,15,73180000
62006362110792,0,36,16458004
62006362110793,0,31,16784014
62006362110794,7,98,18380000
62006362110795,0,127,163747643
62006362110796,6,17,125701004
62006362110797,0,449,154771004
