Merchantnumber,recency,frequency,monetary_value
62006362107123,2,2,2007
62006362107124,1,73,27803013
62006362107125,1,64,27490000
62006362107126,2,9,96004
62006362107128,2,19,3944192007
62006362107129,0,50,9971639447
62006362107130,18,2,337001004
62006362107131,4,1,1004
62006362107132,2,17,44818004
62006362107133,13,1,1004
62006362107134,2,7,19621004
62006362107135,0,50,28198504
62006362107136,5,3,2401004
62006362107137,1,22,41822006
62006362107138,5,96,59846004
62006362107139,12,1,1004
62006362107140,0,120,20867012
62006362107141,1,21,26531004
62006362107142,0,7,25091004
62006362107143,25,1,8333
62006362107144,3,1,1004
62006362107145,1,24,171623504
62006362107146,3,6,5005008
62006362107147,1,15,2761804
62006362107148,0,109,173367004
62006362107150,1,95,122099004
62006362107151,0,184,80272004
62006362107152,3,11,7553099
62006362107153,5,11,27901004
62006362107154,0,126,93811004
62006362107156,0,175,34131004
62006362107157,0,107,8452892
62006362107158,2,5,3001004
62006362107159,5,1,1004
62006362107160,1,46,10653007
62006362107161,0,134,100811004
62006362107162,2,60,18631391
62006362107163,0,40,33691004
62006362107164,4,2,181004
62006362107165,12,7,1008011
62006362107166,0,277,18755509
62006362107167,16,4,4011
62006362107168,3,9,8833011
62006362107169,1,91,1186165004
62006362107170,17,2,2007
62006362107171,0,152,29650004
62006362107173,8,18,14791004
62006362107174,1,45,226380000
62006362107175,0,80,52461004
62006362107177,2,89,92573004
62006362107178,11,3,3004
62006362107179,16,25,239707099
62006362107180,3,2,2007
62006362107181,10,9,68948000
62006362107182,0,22,4156004
62006362107183,1,31,21044009
62006362107184,1,22,2337007
62006362107185,1,5,109397004
62006362107186,3,57,54524014
62006362107187,2,22,74062004
62006362107188,0,69,32382004
62006362107189,4,16,6571004
62006362107190,25,3,3014
62006362107191,1,28,4855015
62006362107192,19,2,11004
62006362107193,1,50,10006004
62006362107194,0,93,17550000
62006362107195,1,37,56651004
62006362107196,4,3,421003
62006362107197,0,44,94132515
62006362107198,12,1,1004
62006362107199,4,2,183001004
62006362107200,0,2,270001004
62006362107201,12,2,101004
62006362107202,17,5,17001004
62006362107203,6,16,38842954
62006362107204,0,8,50801000
62006362107205,0,50,6168004
62006362107206,1,109,199329504
62006362107207,0,280,76114004
62006362107209,2,18,12441004
62006362107211,2,42,3296004
62006362107212,0,34,3166004
62006362107213,29,2,2007
62006362107214,8,29,257031004
62006362107215,2,8,18801004
62006362107216,14,5,4351004
62006362107217,0,211,27491004
62006362107218,1,72,10587008
62006362107219,2,11,2043009
62006362107220,1,24,114110000
62006362107221,7,3,3011
62006362107222,3,12,9160000
62006362107223,1,56,36330008
62006362107224,1,5,231001004
62006362107225,5,27,37363019
62006362107227,1,18,4936000
62006362107228,1,117,31556000
62006362107229,1,167,12855000
62006362107230,0,50,106599004
62006362107232,3,28,15464008
62006362107233,1,78,727721593
62006362107234,0,3,8501004
62006362107235,9,2,2008
62006362107236,0,23,407863007
62006362107237,1,66,782304015
62006362107239,27,2,951004
62006362107240,13,3,20002008
62006362107241,0,16,3015511
62006362107242,9,2,51004
62006362107243,4,6,20541004
62006362107244,2,29,1821905018
62006362107245,0,290,59216012
62006362107246,6,22,114581004
62006362107247,0,127,137528269
62006362107248,1,10,59482007
62006362107249,0,158,75276004
62006362107250,6,16,6464008
62006362107251,5,25,6891507
62006362107252,2,14,168781004
62006362107253,21,1,1004
62006362107254,2,8,69519008
62006362107255,17,67,27201000
62006362107256,0,3,12008
62006362107258,0,20,19790000
62006362107259,0,145,102615013
62006362107260,1,30,22260000
62006362107261,0,604,319985523
62006362107262,2,28,11143004
62006362107263,2,9,15371004
62006362107264,1,72,602686004
62006362107265,0,157,40924004
62006362107266,0,297,147071004
62006362107267,0,111,6456004
62006362107268,0,3,54001004
62006362107269,2,35,15661004
62006362107270,1,39,366687278
62006362107271,2,15,18271004
62006362107272,24,1,1004
62006362107273,6,44,144184014
62006362107274,4,27,24067008
62006362107275,1,11,7271004
62006362107276,0,129,12646004
62006362107277,13,11,4981004
62006362107279,0,385,98771004
62006362107280,2,38,6661004
62006362107281,3,1193,284385041
62006362107282,0,377,35654004
62006362107283,0,72,168380004
62006362107284,1,56,11078015
62006362107285,0,121,207555180
62006362107286,2,46,36291004
62006362107287,0,20,5726004
62006362107288,3,31,359981004
62006362107289,1,23,89506004
62006362107291,0,62,71236004
62006362107292,1,159,39971004
62006362107293,1,313,289642009
62006362107294,0,15,141004
62006362107295,0,208,8582504
62006362107296,0,687,225101004
62006362107297,1,60,27153007
62006362107298,0,545,52789004
62006362107299,12,2,111004
62006362107300,0,105,41462004
62006362107301,3,1,1004
62006362107302,28,2,2007
62006362107303,1,57,26602007
62006362107304,3,1,1004
62006362107306,3,1,1004
62006362107307,16,2,296004
62006362107308,3,1,1004
62006362107309,3,1,1004
62006362107310,3,1,1004
62006362107311,3,1,1004
62006362107312,20,2,2011
62006362107313,2,3,551004
62006362107314,6,4,28922007
62006362107315,10,1,1007
62006362107316,0,97,35716004
62006362107317,1,43,437551004
62006362107318,19,6,3642007
62006362107319,0,188,43368504
62006362107320,3,1,1004
62006362107321,3,1,1004
62006362107322,2,36,18141004
62006362107323,8,8,362001004
62006362107324,18,18,683952099
62006362107325,5,32,14333103
62006362107326,3,1,1004
62006362107327,23,2,951004
62006362107329,0,21,68782007
62006362107330,2,2,2007
62006362107331,4,8,612002007
62006362107332,2,20,159213008
62006362107333,0,48,6531004
62006362107334,0,20,24411007
62006362107335,2,17,1050582007
62006362107336,1,85,14637008
62006362107337,3,4,452007
62006362107338,0,28,141302004
62006362107339,1,173,3979397266
62006362107340,2,9,1271004
62006362107342,6,6,205360000
62006362107343,0,172,66939008
62006362107344,19,40,31364014
62006362107345,2,36,26517004
62006362107346,4,1,1004
62006362107347,6,29,4626004
62006362107348,1,27,13242007
62006362107349,0,140,82941004
62006362107350,1,1,1004
62006362107351,29,3,295000
62006362107352,0,86,113293004
62006362107353,0,112,243419004
62006362107354,26,3,12007
62006362107355,1,7,1405020400
62006362107356,2,34,57684153
62006362107357,1,63,126601004
62006362107358,26,2,101004
62006362107359,4,14,32255004
62006362107360,1,50,27751004
62006362107362,4,4,23012
62006362107363,0,80,39381007
62006362107364,4,1,1004
62006362107365,0,33,27850007
62006362107366,4,21,21372007
62006362107367,5,13,175311004
62006362107368,4,12,30336004
62006362107370,3,96,339671007
62006362107371,1,3,12007
62006362107372,0,88,43817007
62006362107373,19,97,18156007
62006362107374,1,34,4562007
62006362107375,2,92,12017004
62006362107376,0,26,19453004
62006362107377,1,217,2349988007
62006362107378,2,19,1581397004
62006362107379,3,10,1265102007
62006362107380,2,191,960495000
62006362107381,1,2,81163573
62006362107382,2,114,11845509
62006362107383,20,5,6202538
62006362107384,0,38,15302549
62006362107385,1,5,4501004
62006362107386,0,67,18247000
62006362107387,4,25,11047009
62006362107388,0,127,10589504
62006362107389,0,187,17691512
62006362107390,0,5,7591004
62006362107391,1,9,1459004
62006362107392,17,1,1004
62006362107393,6,9,396004
62006362107394,3,4,41008
62006362107395,11,2,2011
62006362107396,0,50,126771004
62006362107397,4,13,76612007
62006362107398,0,92,9818804
62006362107399,2,15,13078504
62006362107401,2,7,115451004
62006362107402,5,16,102021007
62006362107403,1,16,65921004
62006362107404,11,12,51702004
62006362107405,0,374,360535504
62006362107406,0,70,43653011
62006362107407,11,117,23050017
62006362107408,1,30,56024014
62006362107409,0,261,23995504
62006362107410,3,32,33007007
62006362107411,0,28,4666504
62006362107412,4,16,61841004
62006362107413,0,114,238747298
62006362107414,9,2,31004
62006362107415,0,31,10211004
62006362107416,0,39,66982000
62006362107417,1,60,6226004
62006362107418,0,58,9131000
62006362107419,1,39,9631004
62006362107420,3,14,56065553
62006362107421,0,45,3374004
62006362107422,2,50,8484504
62006362107424,5,74,38835000
62006362107425,0,28,9939015
62006362107426,8,4,13012
62006362107427,3,38,76595554
62006362107428,2,16,10988004
62006362107429,0,2045,321599004
62006362107430,1,32,5306004
62006362107431,1,13,2472007
62006362107432,1,5,71001004
62006362107433,0,96,38629008
62006362107434,1,80,5671504
62006362107435,0,59,15696004
62006362107436,18,2,11004
62006362107437,21,1,1004
62006362107438,0,125,33186004
62006362107439,1,2,11004
62006362107440,3,17,13120000
62006362107441,0,40,2732004
62006362107442,1,72,13241004
62006362107443,0,284,47219008
62006362107444,1,118,119566025
62006362107445,3,5,8506004
62006362107446,1,29,7571004
62006362107447,0,37,384051004
62006362107448,1,17,630991004
62006362107449,2,48,39164380
62006362107450,1,21,3136004
62006362107451,1,39,7519510
62006362107452,1,103,132867213
62006362107453,0,656,100061004
62006362107454,1,52,26501004
62006362107455,4,1,1004
62006362107456,2,21,5341004
62006362107457,3,8,44701004
62006362107458,1,20,17961004
62006362107459,1,3,12009
62006362107460,1,3,12007
62006362107461,0,469,166818504
62006362107462,0,20,1728901004
62006362107463,0,566,219831004
62006362107464,1,21,84062007
62006362107465,6,4,4014
62006362107466,14,7,5102007
62006362107467,2,107,25046007
62006362107469,16,270,26132007
62006362107470,0,33,94920000
62006362107471,1,39,7500004
62006362107472,0,129,61917835
62006362107474,11,2,2001004
62006362107475,2,14,1766026
62006362107476,12,41,15292000
62006362107477,0,39,22484007
62006362107478,2,14,1492012
62006362107479,11,6,8739450
62006362107480,0,236,14327099
62006362107481,0,126,213055507
62006362107482,0,820,158703004
62006362107483,7,70,392025676
62006362107484,0,82,68620000
62006362107485,0,164,40306004
62006362107486,1,53,40816004
62006362107487,1,121,471874107
62006362107488,0,31,3359014
62006362107489,1,23,49200000
62006362107490,0,62,40198007
62006362107491,1,51,19056004
62006362107492,3,21,928004
62006362107493,0,69,24492020
62006362107494,20,5,4353012
62006362107495,0,603,94592650
62006362107496,13,11,14577294
62006362107497,1,7,7170000
62006362107498,7,16,62705017
62006362107499,0,239,316645004
62006362107500,5,13,4504011
62006362107501,2,10,3026021
62006362107502,0,521,589849423
62006362107503,1,70,332346507
62006362107504,0,22,172500000
62006362107505,1,8,336401004
62006362107506,1,11,23841007
62006362107507,1,193,89838013
62006362107509,0,334,81633101
62006362107510,15,2,11004
62006362107511,12,3,100001004
62006362107512,3,10,4582004
62006362107513,1,4,131152008
62006362107514,1,31,27695019
62006362107515,4,4,174001004
62006362107516,1,15,29902008
62006362107517,2,3,12008
62006362107518,3,18,181622007
62006362107519,1,5,901004
62006362107520,0,599,98430157
62006362107521,0,71,17452004
62006362107522,0,46,22992099
62006362107523,3,4,101802008
62006362107524,3,6,17962008
62006362107525,27,1,1004
62006362107526,0,19,143592007
62006362107527,0,15,11271004
62006362107528,29,2,2011
62006362107529,1,47,11972004
62006362107530,2,37,5101004
62006362107531,0,24,4433007
62006362107532,9,2,2007
62006362107533,2,9,60451004
62006362107534,1,113,1882380000
62006362107536,0,113,37404004
62006362107537,4,29,94830004
62006362107538,0,116,315651004
62006362107539,10,17,202931004
62006362107540,13,5,30201004
62006362107541,9,2,2007
62006362107542,0,87,12202008
62006362107543,0,13,1618004
62006362107544,2,369,47404004
62006362107545,0,101,14981004
62006362107546,3,1,1004
62006362107547,1,4,583012
62006362107549,25,2,2011
62006362107550,7,3,3011
62006362107551,2,66,81532008
62006362107553,1,22,103762703
62006362107554,15,8,576004
62006362107555,9,2,2007
62006362107556,26,1,1004
62006362107558,3,1,1004
62006362107560,3,10,5573000
62006362107561,3,1,1004
62006362107562,2,24,5391004
62006362107564,10,18,327303011
62006362107565,1,2,11004
62006362107566,0,64,28138009
62006362107567,1,41,6204009
62006362107568,0,78,24917007
62006362107569,1,9,462852004
62006362107570,0,6,192902004
62006362107571,5,11,13950000
62006362107572,9,3,496010000
62006362107573,1,300,127002500
62006362107576,4,370,44413004
62006362107577,1,69,295680000
62006362107578,1,23,46254015
62006362107579,26,2,2007
62006362107580,1,36,7815908
62006362107581,6,17,200492007
62006362107582,0,36,3273007
62006362107583,0,103,26235007
62006362107584,0,875,45294504
62006362107585,0,220,10572004
62006362107586,4,14,132762008
62006362107587,1,19,6979000
62006362107588,1,194,27332889
62006362107589,2,156,41361004
62006362107590,0,38,4136004
62006362107591,3,7,1730000
62006362107592,0,3,250151004
62006362107593,1,126,60346004
62006362107594,1,26,74991004
62006362107595,5,51,254680000
62006362107596,7,2,2007
62006362107597,1,31,238249004
62006362107598,1,204,14352204
62006362107599,3,2,71004
62006362107600,1,35,29242007
62006362107601,3,22,9528004
62006362107602,0,23,681404015
62006362107603,26,3,3000000
62006362107604,0,149,34598008
62006362107605,19,7,240007
62006362107606,1,18,235721004
62006362107608,1,59,144105016
62006362107609,0,88,16683004
62006362107610,1,47,83532007
62006362107611,2,24,204714014
62006362107612,2,18,40922008
62006362107613,0,93,15687007
62006362107614,0,300,102080000
62006362107615,16,3,3011
62006362107616,12,5,80003011
62006362107617,1,35,42332007
62006362107618,2,14,60416004
62006362107619,9,2,2007
62006362107620,16,2,2007
62006362107621,3,22,226571214
62006362107622,0,21,11321004
62006362107624,10,2,2007
62006362107625,2,23,7203011
62006362107626,1,3,12007
62006362107627,1,26,3791104
62006362107628,0,1,1004
62006362107629,3,13,380652004
62006362107630,16,2,2007
62006362107631,1,41,6491004
62006362107632,3,4,104101004
62006362107634,3,11,1502007
62006362107635,1,6,9151004
62006362107636,0,155,35325011
62006362107637,3,14,721182004
62006362107638,3,10,1302007
62006362107639,3,10,91202007
62006362107640,26,2,2007
62006362107641,12,6,31601004
62006362107642,5,66,26704009
62006362107644,9,2,2007
62006362107645,2,8,42251004
62006362107646,1,51,25112007
62006362107647,5,2,2007
62006362107648,9,2,2007
62006362107649,1,9,10751004
62006362107651,7,2,2007
62006362107653,1,26,33603011
62006362107654,4,15,205165011
62006362107656,6,9,124102007
62006362107657,3,17,1861564009
62006362107658,0,572,228713004
62006362107659,8,7,3013008
62006362107660,1,7,2988108
62006362107661,15,6,10352003
62006362107662,1,40,12252007
62006362107664,0,92,283823004
62006362107665,1,25,6142007
62006362107666,4,14,66086699
62006362107667,4,11,96006024
62006362107668,0,24,25022208
62006362107669,4,9,11763009
62006362107670,2,57,4532007
62006362107671,25,2,501004
62006362107672,0,113,25914009
62006362107673,1,269,198706507
62006362107676,0,36,3743004
62006362107677,0,87,26912008
62006362107678,1,6,50001004
62006362107679,10,7,25252007
62006362107680,0,200,34613004
62006362107681,0,137,20714004
62006362107682,1,13,62131004
62006362107683,13,12,1125000
62006362107684,0,39,25123011
62006362107685,0,49,100934504
62006362107686,0,168,25739004
62006362107687,1,52,78837000
62006362107688,0,5,316004
62006362107689,5,3,521004
62006362107690,0,414,51085011
62006362107691,1,561,124185000
62006362107692,0,141,45623008
62006362107693,2,12,2824007
62006362107694,2,12,8851004
62006362107695,4,13,10772007
62006362107697,16,6,3091004
62006362107698,0,19,40442007
62006362107699,0,280,55594016
62006362107700,18,2,2007
62006362107701,5,3,30002007
62006362107702,1,662,2720285004
62006362107703,3,74,3525504
62006362107704,2,15,871450000
62006362107705,0,59,13296004
62006362107706,1,107,17297007
62006362107707,3,1,1004
62006362107708,0,131,35445000
62006362107709,0,53,73071004
62006362107710,0,10,15011004
62006362107712,3,116,1045903028
62006362107713,3,78,11673009
62006362107714,1,91,9275004
62006362107715,0,997,145199504
62006362107716,0,12,1851004
62006362107717,1,39,6915004
62006362107718,3,9,94976004
62006362107719,15,2,2007
62006362107720,16,5,5105479
62006362107721,1,18,15347007
62006362107722,13,4,153011
62006362107723,2,11,11438012
62006362107724,0,18,617575375
62006362107725,1,25,44891004
62006362107726,1,45,55206004
62006362107728,0,43,8131004
62006362107729,0,3,2002007
62006362107730,0,46,149861004
62006362107732,0,20,7961004
62006362107733,18,2,2007
62006362107734,1,27,17182007
62006362107735,1,25,56577007
62006362107736,10,8,4024011
62006362107737,3,10,4788660
62006362107738,2,22,213505021
62006362107739,9,11,432461004
62006362107740,6,8,6131004
62006362107741,15,4,4011
62006362107742,23,1,1004
62006362107743,0,110,414820255
62006362107744,1,35,12371004
62006362107745,5,8,2655014
62006362107746,1,19,32714011
62006362107747,0,33,3561004
62006362107748,23,2,11004
62006362107749,0,5,2021004
62006362107750,0,12,1591011
62006362107751,25,1,1004
62006362107752,2,10,36237289
62006362107753,1,26,7701004
62006362107754,0,18,33432007
62006362107755,0,56,24866004
62006362107756,0,268,117864004
62006362107757,23,1,1004
62006362107758,16,4,583011
62006362107759,5,91,9046504
62006362107760,2,6,630901004
62006362107761,1,2,11004
62006362107762,0,44,14623004
62006362107763,0,52,143126014
62006362107764,0,348,122299507
62006362107766,13,3,12752007
62006362107767,1,213,148481004
62006362107768,13,13,1402007
62006362107769,0,95,35803504
62006362107770,0,31,19737007
62006362107771,23,1,1004
62006362107772,1,70,1512450000
62006362107773,1,15,17052007
62006362107774,0,31,26341004
62006362107775,23,1,1004
62006362107776,12,2,89501004
62006362107777,1,35,7114004
62006362107778,23,1,1004
62006362107779,1,8,7552007
62006362107780,0,42,21191004
62006362107781,0,123,328505341
62006362107782,24,1,1004
62006362107783,0,4,110001004
62006362107784,1,34,21566004
62006362107785,2,4,353011
62006362107786,0,22,7812007
62006362107787,11,1,1004
62006362107788,0,2,11004
62006362107790,2,72,35240000
62006362107791,22,1,1004
62006362107792,1,998,804075004
62006362107793,13,5,503011
62006362107794,22,1,1004
62006362107795,1,20,20532007
62006362107796,3,178,288677439
62006362107797,0,39,100694004
62006362107798,11,1,1004
62006362107799,0,72,13326004
62006362107800,3,178,49371004
62006362107801,23,1,1004
62006362107802,0,78,8258004
62006362107803,2,12,18351004
62006362107804,0,81,37141004
62006362107805,17,2,15001004
62006362107807,2,42,9836004
62006362107808,0,119,75229504
62006362107809,0,383,77855204
62006362107810,11,1,1004
62006362107811,10,12,13815015
62006362107812,25,12,14170004
62006362107813,5,32,20804052
62006362107814,3,28,117673009
62006362107815,4,1,1004
62006362107816,6,26,526894060
62006362107817,1,5,108003009
62006362107818,1,7,99016
62006362107819,9,14,138291004
62006362107820,1,39,185684362
62006362107821,0,20,199998523
62006362107822,1,7,12175007
62006362107823,1,300,562021004
62006362107824,0,287,146376504
62006362107825,0,126,27776004
62006362107826,5,2,2007
62006362107827,1,1,1004
62006362107828,2,118,46940016
62006362107829,4,6,4501004
62006362107830,8,9,81513011
62006362107831,0,4,221004
62006362107832,0,60,31771004
62006362107833,11,10,308537700
62006362107834,1,33,34704011
62006362107835,3,50,376007000
62006362107836,1,3,12007
62006362107837,0,30,13931004
62006362107838,3,3,952007
62006362107839,1,21,1584004
62006362107840,1,122,299834504
62006362107841,5,7,1634608
62006362107842,1,15,2691004
62006362107844,1,12,7312004
62006362107845,0,10,697351004
62006362107846,0,29,14686004
62006362107847,20,3,3011
62006362107848,0,840,121601512
62006362107850,1,16,7959724
62006362107851,0,65,15095627
62006362107852,3,1,1004
62006362107853,3,159,128534016
62006362107855,11,9,105151004
62006362107856,18,2,5501004
62006362107857,1,238,12443104
62006362107858,0,40,2356004
62006362107859,4,14,516282004
62006362107861,23,1,1004
62006362107862,0,63,51050703
62006362107863,10,55,171563016
62006362107864,25,1,1004
62006362107865,0,66,15113011
62006362107866,3,49,133236000
62006362107867,0,35,49931004
62006362107868,1,1,1004
62006362107869,24,1,1004
62006362107870,5,4,31001004
62006362107871,0,86,83195004
62006362107872,1,8,3702007
62006362107873,1,7,126101004
62006362107874,4,23,10703104
62006362107875,0,102,24599004
62006362107876,1,4,56201004
62006362107877,0,66,43058007
62006362107878,24,10,23701003
62006362107879,22,1,1004
62006362107880,20,1,1004
62006362107881,0,133,26171004
62006362107882,0,139,97255012
62006362107883,1,67,1902807125
62006362107884,10,33,241174023
62006362107885,5,16,33006004
62006362107886,0,40,232773011
62006362107887,11,1,1004
62006362107888,1,17,5162007
62006362107889,24,1,1004
62006362107890,5,8,33004014
62006362107891,1,93,64880000
62006362107892,24,2,2007
62006362107893,3,17,191133009
62006362107894,1,14,1495971004
62006362107895,23,1,1004
62006362107896,23,1,1004
62006362107897,1,20,89237017
62006362107898,2,32,28902008
62006362107899,12,3,3009
62006362107900,24,1,1004
62006362107901,20,1,1004
62006362107902,0,28,5591006
62006362107903,2,12,1474009
62006362107904,1,10,1801004
62006362107907,1,54,81865520
62006362107908,1,35,83183009
62006362107909,3,13,2180000
62006362107910,20,1,1004
62006362107911,24,1,1004
62006362107912,22,1,1004
62006362107914,0,126,33121208
62006362107915,1,149,99229004
62006362107916,4,35,33202007
62006362107917,20,1,1004
62006362107918,10,7,2045019
62006362107919,4,2,2011
62006362107920,2,4,26027009
62006362107921,1,66,37801004
62006362107922,22,1,1004
62006362107923,1,6,85003010
62006362107924,1,2,2007
62006362107925,1,151,18072007
62006362107928,20,1,1004
62006362107929,4,1,1004
62006362107930,1,5,2351004
62006362107931,3,9,278603009
62006362107932,0,19,27900594
62006362107933,1,35,28380004
62006362107934,1,95,323672004
62006362107935,0,329,442991007
62006362107936,4,8,1288007
62006362107937,0,11,487007
62006362107938,11,3,3012
62006362107940,2,7,103312007
62006362107941,1,125,764851004
62006362107942,0,48,11927007
62006362107943,1,30,70854526
62006362107944,2,9,8651004
62006362107945,25,3,3011
62006362107947,1,40,19251004
62006362107948,24,3,3014
62006362107949,6,2,2007
62006362107950,1,3,12007
62006362107951,2,45,27230015
62006362107952,1,38,209951004
62006362107953,10,3,3009
62006362107954,19,5,203011
62006362107955,0,224,49224507
62006362107957,20,3,3011
62006362107959,1,34,31823007
62006362107960,0,124,208269007
62006362107963,20,1,1004
62006362107964,2,4,1003010
62006362107965,17,3,1272007
62006362107966,9,5,21502007
62006362107967,1,27,21337007
62006362107968,1,10,50403009
62006362107969,1,46,362032008
62006362107970,8,40,156752007
62006362107971,1,84,4837024
62006362107972,9,3,9002007
62006362107973,0,263,55627008
62006362107974,0,21,6303007
62006362107975,5,6,36061004
62006362107976,5,30,6812809
62006362107977,1,55,11246004
62006362107978,0,46,26442007
62006362107979,0,114,51524008
62006362107980,1,91,68686004
62006362107981,0,14,32642007
62006362107982,1,74,82202007
62006362107983,0,17,1482007
62006362107984,0,3,12006
62006362107985,26,3,261004
62006362107987,1,21,4848742
62006362107988,12,6,6022
62006362107989,2,3,261004
62006362107990,26,2,11004
62006362107991,0,17,37611004
62006362107992,2,48,41891004
62006362107993,1,20,16140008
62006362107994,25,4,4009
62006362107995,0,100,19901004
62006362107996,1,124,27466004
62006362107997,4,14,8551004
62006362107998,1,65,210862007
62006362107999,1,52,1048239523
62006362108000,1,128,58838004
62006362108001,2,25,24343009
62006362108002,0,32,6939107
62006362108003,1,295,293279000
62006362108004,0,130,57403499
62006362108005,1,398,93837007
62006362108006,0,20,178787231
62006362108007,4,4,13012
62006362108008,0,58,70122009
62006362108009,5,6,82301004
62006362108010,2,11,706604016
62006362108011,3,7,14902007
62006362108013,0,178,98356004
62006362108014,2,30,150904018
62006362108015,24,1,1004
62006362108016,0,35,6673157
62006362108017,1,50,40068015
62006362108018,0,51,46491004
62006362108019,2,11,60270257
62006362108020,21,1,1004
62006362108021,0,99,8283004
62006362108022,0,113,27223004
62006362108023,17,2,2016
62006362108024,0,16,6202007
62006362108025,0,45,46050210
62006362108027,6,14,34157010
62006362108028,2,58,20950501
62006362108029,1,27,126048892
62006362108030,1,35,13886330
62006362108031,8,13,54187019
62006362108032,11,1,1004
62006362108033,1,39,50762007
62006362108035,4,4,13014
62006362108036,9,2,2007
62006362108037,0,91,24889308
62006362108038,0,284,41595007
62006362108039,1,23,1282662007
62006362108041,5,8,1153012
62006362108042,9,2,2007
62006362108043,0,63,87467012
62006362108045,5,100,86190415
62006362108046,9,2,2007
62006362108047,4,4,4014
62006362108049,1,11,17713011
62006362108050,25,4,4018
62006362108051,0,699,451892818
62006362108052,0,370,57641512
62006362108053,0,28,5972007
62006362108054,2,8,141952004
62006362108055,2,67,11042915
62006362108056,13,2,2007
62006362108057,0,9,69501004
62006362108058,3,3,3011
62006362108059,3,23,56442007
62006362108060,1,3,3011
62006362108061,1,7,13253011
62006362108062,6,9,998011
62006362108063,2,17,116674014
62006362108064,9,2,2007
62006362108065,29,2,2007
62006362108067,16,24,3159011
62006362108068,1,18,7982007
62006362108069,23,3,3011
62006362108070,2,12,6932007
62006362108071,3,3,3011
62006362108072,0,169,9133007
62006362108074,14,5,435007
62006362108075,0,43,15073011
62006362108076,3,2,11004
62006362108077,9,2,2007
62006362108078,2,20,68863013
62006362108080,9,2,2007
62006362108081,0,46,1147661004
62006362108082,1,39,33162007
62006362108083,16,2,2007
62006362108084,2,39,466512007
62006362108085,7,4,4002007
62006362108086,20,5,7200000
62006362108087,19,1,1001
62006362108088,13,9,14623011
62006362108089,1,223,111287000
62006362108090,0,16,107011004
62006362108091,22,1,1004
62006362108092,0,47,6497007
62006362108093,2,30,68983010
62006362108094,1,48,6026504
62006362108095,1,34,16606000
62006362108096,2,5,84002007
62006362108097,1,48,141459004
62006362108098,10,24,14220000
62006362108099,1,50,33552007
62006362108100,1,60,20196004
62006362108101,1,21,2391004
62006362108102,0,33,12922007
62006362108103,0,31,267893009
62006362108104,1,37,6801004
62006362108105,0,69,289655082
62006362108106,12,8,1563004
62006362108107,0,9,3013007
62006362108108,29,2,2007
62006362108109,13,1,1004
62006362108110,0,17,38012007
62006362108111,1,325,622934009
62006362108112,0,172,90164011
62006362108113,22,5,122007
62006362108114,1,39,2223011
62006362108115,2,4,6302007
62006362108116,11,1,1004
62006362108117,3,22,27881004
62006362108118,0,425,191685007
62006362108119,0,18,227204010
62006362108120,13,13,10051004
62006362108121,3,3,1402007
62006362108122,3,14,922051004
62006362108123,0,33,105154007
62006362108124,13,45,49417007
62006362108125,0,27,17192007
62006362108126,6,2,2007
62006362108127,15,9,35402007
62006362108128,11,31,22197604
62006362108129,1,5,5016
62006362108130,0,386,152355508
62006362108131,25,2,2007
62006362108133,1,13,205133009
62006362108134,7,2,2007
62006362108135,12,9,3324015
62006362108136,7,8,26515106
62006362108137,1,31,36341011
62006362108138,9,2,2007
62006362108139,1,37,1683900000
62006362108140,27,1,1004
62006362108141,18,5,14106
62006362108142,27,1,1004
62006362108143,2,195,2542008
62006362108145,24,1,1004
62006362108146,24,4,4106
62006362108147,1,219,155248685
62006362108148,1,14,19802007
62006362108149,2,411,36039008
62006362108150,5,13,1270402007
62006362108151,1,7,21732504
62006362108152,4,8,17501004
62006362108153,27,13,221004
62006362108154,9,2,2007
62006362108155,1,70,41231653
62006362108156,1,32,42801004
62006362108157,0,713,110357004
62006362108158,1,14,463801004
62006362108159,0,184,41965909
62006362108160,5,11,18401004
62006362108161,27,1,1004
62006362108162,0,281,26271808
62006362108163,27,6,146004
62006362108164,0,39,6576004
62006362108165,0,87,261965000
62006362108166,1,51,1816004
62006362108167,0,117,4649008
62006362108169,1,16,8214110
62006362108170,0,267,100930004
62006362108171,2,12,1875007
62006362108172,4,16,10852007
62006362108173,0,60,13433011
62006362108175,1,22,8663011
62006362108176,4,9,5752007
62006362108177,1,5,9909798
62006362108183,3,22,4102007
62006362108185,0,154,80582007
62006362108186,4,1,1004
62006362108187,0,532,35294614
62006362108188,0,261,27267007
62006362108189,9,50,5966007
62006362108190,0,29,3260007
62006362108192,1,5,582104
62006362108193,1,18,15866007
62006362108194,1,3,12007
62006362108196,9,9,4288016
62006362108197,0,135,19688007
62006362108198,0,22,2186007
62006362108200,3,83,147822007
62006362108201,0,178,70424008
62006362108202,0,527,240879004
62006362108205,0,241,52129511
62006362108206,4,3,3011
62006362108207,2,28,6419751003
62006362108209,4,3,3011
62006362108210,2,4,440002007
62006362108211,0,17,391964019
62006362108214,26,2,2007
62006362108215,1,8,7104011
62006362108216,1,31,7867007
62006362108217,21,1,1004
62006362108218,1,21,2567170
62006362108219,16,6,3203012
62006362108220,1,38,26193007
62006362108221,6,8,2092007
62006362108222,1,10,200115011
62006362108223,13,5,2377007
62006362108224,1,82,6109126
62006362108225,1,33,5151004
