Merchantnumber,recency,frequency,monetary_value
62006362051672,0,15,24231004
62006362051697,5,63,772152004
62006362051713,0,104,150306014
62006362051714,0,30,263756004
62006362051718,0,157,31872008
62006362051721,2,59,50576004
62006362051725,0,17,2841004
62006362051726,18,80,529008004
62006362051727,0,327,43222044
62006362051730,0,8,96351004
62006362051732,12,2,11008
62006362051734,0,59,2128255004
62006362051735,0,35,299121004
62006362051740,0,161,170428016
62006362051744,3,1,130000
62006362051747,4,15,50123012
62006362051748,0,50,94401004
62006362051754,0,136,26176004
62006362051755,2,1,1004
62006362051765,12,2,2007
62006362051767,3,30,215011004
62006362051770,20,2,30001004
62006362051771,0,1,1004
62006362051772,0,81,100911004
62006362051773,0,13,12391004
62006362051782,2,24,137479004
62006362051783,0,45,146241004
62006362051784,0,3,186011004
62006362051789,3,7,621501004
62006362051790,7,2,18001004
62006362051793,3,3,12006
62006362051794,3,2,11008
62006362051795,14,2,11008
62006362051796,4,4,19101004
62006362051808,14,31,73121004
62006362051813,2,21,14901004
62006362051816,0,15,2692009
62006362051824,2,1,1004
62006362051826,18,2,2012
62006362051830,0,213,609159304
62006362051833,0,8,362701004
62006362051835,3,2,11004
62006362051836,0,7,80051004
62006362051842,0,159,1094511004
62006362051843,0,187,435954004
62006362051846,0,21,98801004
62006362051854,0,24,8331004
62006362051856,14,4,11901004
62006362051860,13,3,100281004
62006362051867,0,64,54716500
62006362051868,0,29,54334004
62006362051872,0,41,41851004
62006362051876,2,36,4322004
62006362051878,0,122,28461004
62006362051883,5,2,11008
62006362051889,3,2,11008
62006362051890,3,6,730021004
62006362051892,0,100,285082004
62006362051898,23,130,17885000
62006362051900,5,12,3642009
62006362051902,6,5,5020
62006362051913,0,63,1221952008
62006362051914,2,29,5813009
62006362051916,6,2,2008
62006362051920,12,3,700001004
62006362051923,2,1,1004
62006362051924,1,50,402851004
62006362051927,0,73,70990004
62006362051928,0,30,30183013
62006362051929,3,20,168006004
62006362051931,7,8,716531004
62006362051933,0,2,2008
62006362051954,9,16,405482011
62006362051957,6,23,4146004
62006362051958,2,3,2151004
62006362051964,2,46,608741004
62006362051967,3,2,11004
62006362051968,12,4,20301004
62006362051981,1,20,228581004
62006362051982,0,30,9251004
62006362051994,6,20,78152000
62006362051995,0,43,30431004
62006362052000,3,11,225151004
62006362052001,6,40,749281004
62006362052002,3,28,23137504
62006362052003,5,2,11008
62006362052004,0,40,74651004
62006362052010,5,5,52009004
62006362052016,0,361,241359004
62006362052018,0,62,653361004
62006362052022,2,16,1004651004
62006362052023,0,105,605436004
62006362052024,2,2,66501004
62006362052026,24,1,1004
62006362052028,0,669,179088012
62006362052032,1,45,16611004
62006362052039,7,1,1004
62006362052047,2,7,9022004
62006362052048,0,233,30932004
62006362052050,0,18,30551004
62006362052051,9,5,6941004
62006362052052,19,71,15064004
62006362052062,17,1,1003
62006362052063,10,4,4012
62006362052068,0,8,399501004
62006362052069,4,2,300001004
62006362052070,21,2,201004
62006362052071,3,23,35205004
62006362052072,2,20,22753004
62006362052085,6,10,48497004
62006362052087,13,81,86753004
62006362052096,4,2,501004
62006362052105,7,1,1004
62006362052112,3,23,65371004
62006362052117,21,1,1004
62006362052118,0,175,967601004
62006362052119,1,218,307217034
62006362052123,3,2,11004
62006362052124,0,39,25211004
62006362052133,0,19,16251004
62006362052135,0,65,139252008
62006362052143,6,6,777001004
62006362052156,10,2,4701004
62006362052160,0,1678,2773962119
62006362052162,0,92,113493597
62006362052163,0,440,42792004
62006362052164,0,26,115971004
62006362052166,25,1,1004
62006362052172,1,6,661004
62006362052173,8,19,218603008
62006362052175,10,1,1004
62006362052180,4,6,77357004
62006362052189,6,6,8401004
62006362052215,0,30,3116004
62006362052224,0,91,24236004
62006362052225,0,31,14091004
62006362052227,3,38,4707004
62006362052238,0,136,20252008
62006362052246,1,16,10423016
62006362052247,0,156,28722016
62006362052249,19,3,3016
62006362052252,4,52,14840016
62006362052254,0,123,41029504
62006362052255,0,15,3853016
62006362052256,0,6,269016
62006362052257,0,100,90593016
62006362052260,0,56,4984004
62006362052263,19,3,102008
62006362052264,9,8,3271004
62006362052267,5,227,172025008
62006362052277,28,2,11004
62006362052278,6,26,1228372004
62006362052282,3,13,12601004
62006362052283,0,100,1677846798
62006362052286,0,386,29523728
62006362052287,0,492,197156504
62006362052292,1,87,43687000
62006362052293,10,32,8028546
62006362052294,0,91,55007000
62006362052297,0,67,211088004
62006362052299,0,9,2881004
62006362052300,0,181,638860000
62006362052306,7,44,98861004
62006362052307,21,5,890000000
62006362052315,2,3,110001004
62006362052322,14,2,4201004
62006362052327,25,1,1004
62006362052329,10,21,82561004
62006362052333,0,131,104351009
62006362052338,18,1,1004
62006362052344,1,23,52801504
62006362052345,5,47,16296004
62006362052350,0,59,38159004
62006362052355,13,6,15941004
62006362052363,1,17,148501004
62006362052364,0,31,128568087
62006362052365,0,9,23511008
62006362052366,9,4,64001004
62006362052368,0,171,72491330000
62006362052370,0,4,17002009
62006362052371,20,1,1004
62006362052372,5,2,11008
62006362052374,3,15,214031004
62006362052375,17,1,1004
62006362052376,3,43,1291321004
62006362052378,0,3,12015
62006362052379,2,24,38711004
62006362052380,19,2,11008
62006362052381,0,1,1004
62006362052390,17,74,8340004
62006362052391,3,30,62817004
62006362052394,0,701,62427004
62006362052396,0,1585,770512204
62006362052397,2,2,11004
62006362052398,2,2,11004
62006362052399,0,14,636451004
62006362052400,2,2,11004
62006362052402,1,2,11004
62006362052404,2,2,11004
62006362052405,0,59,275261004
62006362052406,0,90,293992008
62006362052407,4,6,25401004
62006362052408,13,7,221553009
62006362052409,2,49,9011004
62006362052413,0,7,27801004
62006362052414,0,43,458259004
62006362052417,0,122,37441004
62006362052419,21,2,25001004
62006362052424,5,18,18141004
62006362052425,0,51,21693008
62006362052427,2,25,81771004
62006362052428,2,54,14471004
62006362052430,0,18,7212798
62006362052431,10,2,2011
62006362052432,0,84,8853004
62006362052433,0,187,1123271504
62006362052438,0,5,370011004
62006362052439,1,2,11004
62006362052440,7,29,1212451004
62006362052444,1,48,35609004
62006362052445,9,30,850002008
62006362052446,3,26,446101004
62006362052449,10,1,1004
62006362052450,1,14,63461004
62006362052452,0,28,39721202
62006362052454,0,396,134375004
62006362052455,0,25,16141004
62006362052464,0,558,93081004
62006362052466,14,2,11008
62006362052467,0,3,12015
62006362052468,3,13,3421001004
62006362052471,0,50,644871004
62006362052472,12,2,11008
62006362052475,0,3,2001004
62006362052476,1,43,4986004
62006362052480,0,41,1265391004
62006362052483,9,22,1925451004
62006362052497,2,1,1004
62006362052502,0,204,796041504
62006362052505,6,1,1004
62006362052506,25,5,6791004
62006362052509,0,6,510001004
62006362052511,0,76,561676004
62006362052515,2,3,12008
62006362052516,2,2,11004
62006362052518,17,35,686058104
62006362052520,20,6,39652004
62006362052524,14,3,22001004
62006362052526,10,4,11711004
62006362052527,2,89,126433855
62006362052532,3,11,1977201004
62006362052533,0,371,3087428004
62006362052534,0,84,1238191420
62006362052536,0,12,896401004
62006362052538,20,4,10445454
62006362052539,0,166,254066004
62006362052547,0,5,8241004
62006362052549,0,121,507476004
62006362052550,19,1,1004
62006362052553,12,2,20000
62006362052554,2,25,113971004
62006362052558,0,17,86031004
62006362052567,0,21,9741004
62006362052571,0,12,11101004
62006362052572,0,7,339001004
62006362052577,1,6,521004
62006362052578,0,71,44776004
62006362052595,0,54,19016004
62006362052599,5,24,286746004
62006362052600,0,37,29606004
62006362052606,15,1,1004
62006362052607,2,71,93051004
62006362052610,0,11,1799367004
62006362052611,0,26,43341004
62006362052618,3,103,8640504
62006362052619,20,1,1004
62006362052620,0,3,116004
62006362052622,3,7,5281004
62006362052623,17,1,1004
62006362052624,6,1,1004
62006362052627,0,74,15225000
62006362052631,3,2,11008
62006362052633,14,1,1004
62006362052634,0,76,39611004
62006362052643,0,5,301501004
62006362052649,13,1,1004
62006362052650,6,8,1101004
62006362052656,0,36,18416504
62006362052658,0,85,20934506
62006362052661,0,49,14827008
62006362052663,0,75,154791004
62006362052666,0,184,17794004
62006362052667,0,96,131660784
62006362052668,26,1,1004
62006362052669,3,110,788951004
62006362052670,17,2,11008
62006362052671,9,1,1004
62006362052672,17,2,11008
62006362052673,0,22,64011004
62006362052679,0,118,131304881
62006362052681,7,2,11008
62006362052682,2,77,304270334
62006362052683,0,2,2011
62006362052684,2,9,178776004
62006362052685,0,159,4528824004
62006362052686,17,2,11008
62006362052688,0,15,647581004
62006362052692,0,70,3698841004
62006362052693,9,1,1004
62006362052696,0,1,1004
62006362052698,0,13423,1095046383
62006362052703,2,112,6017504
62006362052704,0,91,39041004
62006362052708,0,218,97493604
62006362052710,0,60,81831004
62006362052720,3,18,902451004
62006362052723,1,30,113556004
62006362052724,6,71,6613004
62006362052727,0,23,14028004
62006362052730,0,11,26824004
62006362052740,17,2,11008
62006362052750,4,19,881228004
62006362052753,0,31,14341004
62006362052754,3,362,384375008
62006362052757,14,1,1004
62006362052758,14,1,1004
62006362052764,2,3,67004
62006362052765,7,2,5501004
62006362052769,0,138,702530000
62006362052777,2,2,11004
62006362052779,0,29,1582496004
62006362052782,14,3,203901004
62006362052787,4,2,1001004
62006362052790,0,146,59674004
62006362052792,5,18,1338404804
62006362052799,0,30,57911004
62006362052805,0,48,71601004
62006362052806,0,1,1004
62006362052807,0,34,7715000
62006362052809,1,22,155339504
62006362052810,0,3,41001004
62006362052815,3,12,920911004
62006362052816,5,11,252351004
62006362052817,1,14,799461004
62006362052821,1,2,11004
62006362052824,14,3,1182004
62006362052828,3,21,40630000
62006362052829,0,218,979064004
62006362052830,0,195,103662064
62006362052831,2,4,13009
62006362052833,5,25,3952008
62006362052837,3,2,11004
62006362052838,6,11,92004
62006362052844,0,188,797322008
62006362052853,2,19,89526004
62006362052856,0,63,35252004
62006362052858,0,28,84245495
62006362052863,2,34,409901004
62006362052865,16,3,33001004
62006362052866,0,12,5180001004
62006362052869,20,1,1004
62006362052870,0,56,34073004
62006362052874,0,34,683301004
62006362052875,2,1,1004
62006362052884,12,1,1004
62006362052886,0,246,923788019
62006362052888,2,4,13009
62006362052889,2,102,37772004
62006362052890,0,73,53211004
62006362052894,2,3,12015
62006362052896,0,14,1711004
62006362052897,3,443,48309504
62006362052899,2,3,12008
62006362052900,2,2,11004
62006362052901,0,19,9761004
62006362052905,3,1,1004
62006362052912,6,1,1004
62006362052913,13,17,37177004
62006362052914,0,129,66371004
62006362052916,0,23,52902008
62006362052917,3,19,28630000
62006362052921,1,90,85475000
62006362052922,0,10,114717600
62006362052923,25,2,101004
62006362052925,0,6,140005179
62006362052926,2,17,46812004
62006362052928,0,8,911004
62006362052929,13,34,47048504
62006362052930,0,348,180336004
62006362052931,2,41,3302306004
62006362052934,4,10,1720021004
62006362052935,0,45,23637004
62006362052939,0,11,23511004
62006362052944,25,2,2011
62006362052945,18,1,1004
62006362052947,4,5,1706004
62006362052948,18,2,51004
62006362052950,28,2,11004
62006362052951,0,143,6379384304
62006362052952,2,29,96888004
62006362052953,3,53,58471004
62006362052958,1,5,151501004
62006362052963,4,11,114301004
62006362052965,6,8,38901004
62006362052966,0,227,96101004
62006362052969,10,3,90001004
62006362052970,14,35,20058004
62006362052973,0,19,9521004
62006362052978,0,78,25699504
62006362052984,0,231,58820153
62006362052990,2,6,8031004
62006362052992,0,63,22308004
62006362052999,10,4,8001004
62006362053019,0,218,54371504
62006362053020,0,62,973471004
62006362053021,0,18,217704223
62006362053022,20,2,11008
62006362053023,2,5,55508004
62006362053024,4,15,993001004
62006362053026,0,35,35005000
62006362053027,14,2,11008
62006362053028,17,1,1004
62006362053032,0,27,3356854
62006362053037,6,58,19406004
62006362053038,0,116,41363008
62006362053039,0,90,100271004
62006362053040,2,1,1004
62006362053043,0,17,140881004
62006362053044,0,93,311376004
62006362053045,4,50,318731004
62006362053046,0,151,209196004
62006362053047,2,1,1004
62006362053048,2,45,34715604
62006362053051,0,149,226641004
62006362053053,0,258,331809864
62006362053055,0,8,196501004
62006362053056,10,1,1004
62006362053057,6,2,2004
62006362053058,0,4,170001004
62006362053060,27,2,631004
62006362053069,3,14,1186002008
62006362053072,0,29,2937701004
62006362053079,0,50,196891004
62006362053084,5,3,32701004
62006362053086,0,26,105150000
62006362053087,12,48,3077501004
62006362053088,0,347,137415000
62006362053095,9,15,910004
62006362053103,28,1,1004
62006362053105,0,180,419536004
62006362053108,2,13,33461004
62006362053109,7,3,24801004
62006362053111,28,1,1004
62006362053115,0,33,55722009
62006362053116,3,6,4210004
62006362053118,2,59,3292114004
62006362053121,0,1,1004
62006362053122,5,12,25475004
62006362053124,0,32,22279613
62006362053125,14,1,1004
62006362053127,0,162,9633004
62006362053128,0,338,143623004
62006362053129,6,11,17130000
62006362053130,0,7,59821004
62006362053137,2,19,181002008
62006362053138,0,524,225102804
62006362053142,4,6,10371004
62006362053143,24,1,1004
62006362053144,3,4,82001004
62006362053145,28,1,1004
62006362053147,0,21,30761008
62006362053149,0,51,147581004
62006362053150,13,42,46472008
62006362053151,0,254,583244017
62006362053152,0,23,124451004
62006362053154,4,22,30016004
62006362053155,17,16,35711004
62006362053157,2,1,1004
62006362053159,0,30,12193504
62006362053162,1,28,10311004
62006362053163,0,12,1275000
62006362053168,0,72,36096544
62006362053174,10,7,104731004
62006362053175,0,155,56100004
62006362053179,0,46,162752008
62006362053180,1,2,11004
62006362053181,4,13,2531004
62006362053184,0,55,65337004
62006362053189,27,1,1004
62006362053192,2,50,2605851004
62006362053193,9,38,405441004
62006362053194,0,43,3615341004
62006362053196,5,3,3015
62006362053198,9,31,159587004
62006362053201,10,25,1821008
62006362053202,0,60,67311004
62006362053203,2,7,4637000
62006362053204,0,61,19681004
62006362053206,2,4,52002008
62006362053207,0,42,119281004
62006362053211,0,45,291371004
62006362053212,12,2,11008
62006362053214,2,24,4493008
62006362053216,0,50,25898004
62006362053217,0,205,110800004
62006362053219,0,1,1004
62006362053220,1,1,1004
62006362053224,0,161,122545004
62006362053226,18,2,30004
62006362053227,17,1,1004
62006362053231,3,26,388871004
62006362053232,16,6,143001004
62006362053234,0,35,6866004
62006362053237,2,31,4633004
62006362053242,0,67,681571004
62006362053243,6,3,382004
62006362053246,9,1,1004
62006362053256,6,10,125701004
62006362053258,4,2,2007
62006362053259,0,13,195957110
62006362053260,2,12,2221004
62006362053261,23,10,74771004
62006362053264,0,22,801871004
62006362053265,2,1,1004
62006362053267,14,67,357858516
62006362053269,6,12,1181016
62006362053271,11,520,70402004
62006362053272,0,49,389883016
62006362053276,0,545,252546004
62006362053281,0,65,19908004
62006362053282,0,39,726004
62006362053284,5,16,12935000
62006362053285,2,37,42291004
62006362053286,2,13,686004
62006362053289,0,12,84111004
62006362053290,0,67,14251004
62006362053292,0,31,21887804
62006362053293,1,46,17652504
62006362053303,3,5,833000
62006362053304,0,32,1856004
62006362053307,25,1,1004
62006362053316,3,77,167787012
62006362053318,23,2,86001004
62006362053323,0,10,117701004
62006362053324,0,1,1004
62006362053328,14,9,500001004
62006362053329,2,24,34904009
62006362053332,5,2,11008
62006362053333,0,3,12011
62006362053340,2,51,4820531004
62006362053341,0,4,53009
62006362053342,7,93,14128000
62006362053357,5,2,11008
62006362053358,7,2,11008
62006362053359,0,13,7566004
62006362053360,2,2,46301004
62006362053361,0,45,12881004
62006362053363,0,3,12015
62006362053368,7,10,421101004
62006362053370,1,18,45281004
62006362053383,4,4,12001004
62006362053384,1,47,901041004
62006362053390,1,27,9944008
62006362053395,2,2,301004
62006362053396,0,32,20083004
62006362053404,2,4,13009
62006362053405,23,2,130000
62006362053407,3,39,1706022008
62006362053408,5,17,3030607169
62006362053409,0,32,4966004
62006362053412,4,23,113631004
62006362053414,12,2,11008
62006362053415,5,2,11008
62006362053417,2,19,240001004
62006362053420,2,5,253081004
62006362053422,1,2,2005
62006362053423,28,1,1004
62006362053426,3,6,89208104
62006362053427,2,20,499801004
62006362053437,0,126,181756008
62006362053438,9,7,82057204
62006362053440,0,28,74387004
62006362053443,1,2,11004
62006362053445,21,1,1004
62006362053446,1,4,435004
62006362053447,18,5,3981004
62006362053448,0,24,139151004
62006362053451,5,8,43241004
62006362053458,0,146,255591004
62006362053459,3,2,11008
62006362053460,25,3,12015
62006362053461,6,1,1004
62006362053462,1,180,29326004
62006362053464,0,268,87721004
62006362053466,2,114,36202004
62006362053467,25,2,5001004
62006362053469,13,9,77205018
62006362053472,0,401,145946009
62006362053480,3,24,51151424
62006362053492,0,61,24631004
62006362053493,6,19,5061004
62006362053494,14,1,1004
62006362053498,0,2424,1196008493
62006362053499,0,20,18816004
62006362053500,4,20,35655004
62006362053505,1,2,11004
62006362053506,6,29,10407004
62006362053507,0,33,482871004
62006362053508,26,20,1802008
62006362053510,0,66,60171004
62006362053514,0,24,6593211004
62006362053516,0,1,1004
62006362053517,0,7,10811004
62006362053521,6,1,1004
62006362053527,10,1,1004
62006362053533,0,216,1099046004
62006362053535,0,56,40876004
62006362053538,2,28,8011004
62006362053539,0,8,21151004
62006362053545,0,5,3500000
62006362053551,2,23,5844001004
62006362053557,5,2,11008
62006362053558,0,269,360749004
62006362053559,0,7,187001004
62006362053560,1,12,15021004
62006362053561,28,1,1004
62006362053562,0,11,2632001004
62006362053570,0,28,1821004
62006362053574,0,227,27080500
62006362053578,2,41,338151004
62006362053579,0,240,53740004
62006362053580,12,4,29801004
62006362053581,0,122,158611004
62006362053585,0,33,26296004
62006362053587,0,47,15871004
62006362053588,0,187,404290000
62006362053599,0,24,398901004
62006362053600,9,1,1004
62006362053601,26,1,1002
62006362053604,12,2,2008
62006362053606,0,128,2024725004
62006362053617,11,12,782501004
62006362053618,0,23,14591004
62006362053621,24,1,1004
62006362053622,0,1,1004
62006362053627,1,3,12008
62006362053628,0,49,206541004
62006362053630,1,8,35801004
62006362053632,0,93,135841004
62006362053634,1,8,390701004
62006362053636,25,1,1004
62006362053640,0,100,9510004
62006362053641,0,22,1455004
62006362053644,7,7,582471004
62006362053646,0,31,215601000
62006362053647,0,3,12015
62006362053650,0,24,88241004
62006362053653,14,6,6115852
62006362053655,0,72,101001004
62006362053658,1,45,103586004
62006362053661,4,37,51084004
62006362053663,0,102,284986972
62006362053665,14,1,1004
62006362053666,0,2,7501004
62006362053667,12,7,191701004
62006362053671,3,18,238153013
62006362053672,0,47,143457008
62006362053678,0,38,172525798
62006362053681,0,113,18402004
62006362053682,0,25,37781004
62006362053684,2,4,154500000
62006362053687,5,3,12015
62006362053688,0,30,11729004
62006362053689,0,72,8304851004
62006362053690,2,47,10413004
62006362053691,1,10,19701004
62006362053692,5,2,11008
62006362053693,3,7,71001004
62006362053696,1,2,11004
62006362053700,0,105,20416004
62006362053701,10,4,54241004
62006362053702,5,2,11008
62006362053706,0,2,2008
62006362053708,4,20,84412009
62006362053717,6,39,10175014
62006362053725,0,177,1605534004
62006362053726,0,1,1004
62006362053727,12,2,11008
62006362053728,3,2,11008
62006362053729,5,2,11008
62006362053731,4,7,1639997000
62006362053733,0,21,12919004
62006362053740,0,104,1450211004
62006362053741,0,1,1004
62006362053744,0,48,59466004
62006362053746,0,298,103634008
62006362053748,0,25,6341404
62006362053755,7,6,28701004
62006362053756,4,52,4806654004
62006362053757,0,19,873004
62006362053758,0,20,11001004
62006362053759,6,30,133309004
62006362053761,0,50,2248447437
62006362053766,2,30,34701004
62006362053767,0,58,32151004
62006362053769,0,22,38391004
62006362053770,0,56,71721004
62006362053771,2,1,1004
62006362053773,7,1,1004
62006362053774,0,12,26084004
62006362053775,0,2866,231081508
62006362053776,17,79,13671504
62006362053779,6,1,1004
62006362053788,0,17,59802952
62006362053790,4,42,60004
62006362053791,3,5,36701004
62006362053794,5,2,1001004
62006362053796,0,69,128511004
62006362053797,14,4,23461004
62006362053799,2,21,2040682008
62006362053800,0,67,416171004
62006362053801,0,8,821004
62006362053811,0,11,102101004
62006362053813,0,164,1010346002
62006362053814,2,95,211631004
62006362053815,0,38,158071004
62006362053816,0,127,64621004
62006362053817,0,7,3035004
62006362053818,1,37,77151404
62006362053825,0,33,138972008
62006362053829,0,164,52345018
62006362053831,1,5,214992004
62006362053832,1,2,11004
62006362053833,0,78,124731004
62006362053834,1,9,448984086
62006362053835,0,82,450793004
62006362053838,0,62,118391004
62006362053841,28,1,27500000
62006362053847,16,1,1004
62006362053848,0,3,12015
62006362053850,0,2390,687096004
62006362053853,16,11,3581004
62006362053855,10,1,1004
62006362053856,0,49,412501004
62006362053858,0,212,111812004
62006362053869,23,2,250001004
62006362053872,4,10,2476004
62006362053874,0,42,115093004
62006362053881,3,9,3213000
62006362053882,0,27,465710000
62006362053883,3,7,126200000
62006362053894,9,11,1861004
62006362053897,0,28,11301004
62006362053901,5,2,11008
62006362053902,17,2,11008
62006362053903,0,2,10001004
62006362053919,3,1,1004
62006362053920,0,64,244716004
62006362053921,0,18,95052115
62006362053923,0,24,9601004
62006362053926,0,265,246975004
62006362053928,2,1,1004
62006362053929,2,14,310261004
62006362053931,3,23,83954004
62006362053937,5,2,11008
62006362053938,0,8,7102004
62006362053939,1,20,4246004
62006362053941,5,11,140261004
62006362053942,6,55,11334504
62006362053943,3,20,3599301004
62006362053945,14,1,1004
62006362053946,0,140,30204504
62006362053949,2,42,10141004
62006362053953,0,55,161900004
62006362053954,0,1,1004
62006362053955,0,1,1004
62006362053956,1,40,6016004
62006362053963,2,13,14130495
62006362053967,0,12,80651004
62006362053969,2,2,11004
62006362053971,20,1,1004
62006362053972,3,57,20016304
62006362053977,2,1,1004
62006362053978,0,192,15904364
62006362053980,0,229,66795004
62006362053983,1,15,4531004
62006362053986,1,24,2386004
62006362053987,0,340,34723518
62006362053992,0,48,4936004
62006362053996,0,955,167355004
62006362054000,0,149,69439404
62006362054001,0,58,45812008
62006362054002,0,108,15101904
62006362054003,0,15,10498004
62006362054004,0,46,417101004
62006362054012,1,54,158201004
62006362054015,1,3,321004
62006362054024,0,21,41521004
62006362054025,6,17,3083004
62006362054028,1,99,77367004
62006362054034,20,2,1001004
62006362054036,3,14,239901004
62006362054043,0,65,14832004
62006362054046,1,2,11004
62006362054047,0,161,2057376004
62006362054048,0,11,2015001004
62006362054051,0,16,159701004
62006362054053,5,85,1057571010
62006362054056,0,25,10140004
62006362054057,0,8,674501004
62006362054058,5,8,104851004
62006362054059,10,3,23701004
62006362054061,2,13,124375000
62006362054062,14,8,14302012
62006362054063,2,1,1004
62006362054064,5,4,31004
62006362054069,1,31,32407004
62006362054070,0,200,115895004
62006362054073,1,2,11004
62006362054074,2,16,400787004
62006362054076,12,2,2011
62006362054078,0,6,4003010
62006362054080,1,2,11004
62006362054081,0,47,3299094116
62006362054082,0,12,2511004
62006362054083,0,32,13662508
62006362054084,3,366,970891004
62006362054085,12,2,11008
62006362054086,2,14,2830501004
62006362054087,0,203,82421004
62006362054088,5,3,3013
62006362054089,10,1,1004
62006362054090,4,1,1004
62006362054092,0,175,9001004
62006362054096,10,1,1000
62006362054104,0,141,71787509
62006362054105,1,2,2501004
62006362054115,5,34,151304624
62006362054118,0,175,31077013
62006362054120,0,51,21320004
62006362054123,0,9,28601004
62006362054124,2,1,1004
62006362054129,0,131,23462004
62006362054130,13,1,1004
62006362054133,6,9,5951004
62006362054136,0,152,18086004
62006362054138,12,4,110001004
62006362054139,24,5,200000000
62006362054140,2,49,394175004
62006362054142,5,2,1001004
62006362054144,0,267,115371004
62006362054146,0,4,251172004
62006362054150,0,248,298840885
62006362054151,2,41,266401004
62006362054152,3,16,13661004
62006362054155,5,40,14931004
62006362054157,0,30,12751004
62006362054158,2,31,835507004
62006362054159,0,70,9459651004
62006362054161,1,2,11004
62006362054164,1,15,140001004
62006362054165,1,2,11004
62006362054168,0,114,216077004
62006362054169,0,92,17567504
62006362054172,2,7,289004
62006362054176,1,2,11004
62006362054186,0,221,111691004
62006362054187,1,2,11004
62006362054188,5,24,17201004
62006362054190,0,59,52162004
62006362054191,0,334,50105004
62006362054192,0,671,313516025
62006362054195,0,1345,3813689074
62006362054196,0,27,13856004
62006362054197,0,311,248149004
62006362054202,0,3,12015
62006362054206,2,49,17519004
62006362054211,4,5,2011004
62006362054212,0,7,115301004
62006362054213,0,46,647401004
62006362054216,3,4,210001004
62006362054217,0,93,200261004
62006362054218,14,1,1004
62006362054220,0,62,13747004
62006362054229,0,39,16571004
62006362054230,12,6,1412004
62006362054231,0,39,82780000
62006362054232,9,10,22221004
62006362054234,0,111,362611004
62006362054235,0,494,209365844
62006362054237,4,93,138559504
62006362054243,2,16,142501004
62006362054244,0,67,614608004
62006362054245,6,2,11008
62006362054246,2,31,28451004
62006362054248,23,1,1004
62006362054255,0,49,34110004
62006362054262,0,292,678888004
62006362054263,0,415,332539004
62006362054264,4,9,19031012
62006362054265,0,27,28441004
62006362054266,1,149,33921004
62006362054272,3,6,213201004
62006362054281,0,706,632379704
62006362054285,8,21,96391004
62006362054291,4,9,302001004
62006362054292,13,1,1004
62006362054293,28,1,1004
62006362054294,4,4,19521004
62006362054296,0,23,221004
62006362054301,2,135,86616004
62006362054303,13,6,6301004
62006362054306,1,74,63521004
62006362054308,2,19,445351004
62006362054310,0,20,139621004
62006362054311,1,2,11004
62006362054312,4,13,5261004
62006362054313,0,132,39171004
62006362054320,2,4,13009
62006362054321,0,68,210663224
62006362054324,0,58,584000000
62006362054327,0,147,331583304
62006362054330,7,11,1600000
62006362054334,5,2,11008
62006362054337,0,96,123401004
62006362054340,1,6,170901004
62006362054341,2,45,13592009
62006362054342,0,24,1458137904
62006362054343,0,421,77993004
62006362054344,2,1,1004
62006362054345,3,2,11004
62006362054354,0,55,183275004
62006362054358,0,199,102141004
62006362054360,1,37,7621004
62006362054366,2,14,856651004
62006362054370,0,182,19191004
62006362054374,5,5,32002008
62006362054376,19,2,1996004
62006362054378,1,2,11004
62006362054379,1,65,86111004
62006362054383,0,57,177860814
62006362054393,0,181,48035004
62006362054395,0,33,103511004
62006362054396,0,79,12443012
62006362054403,0,34,22841004
62006362054404,16,6,75601004
62006362054411,0,14,62382008
62006362054414,0,31,285401004
62006362054417,0,95,241491004
62006362054423,3,2,11004
62006362054424,0,19,112001004
62006362054441,4,1,1004
62006362054443,0,164,100081004
62006362054446,18,2,2501004
62006362054447,3,2,11008
62006362054448,6,15,89441004
62006362054449,0,179,142037004
62006362054452,4,15,145111004
62006362054454,1,7,504001004
62006362054455,0,216,910392504
62006362054458,1,2,11004
62006362054459,0,36,92761004
62006362054460,0,81,59937004
62006362054463,27,7,3531004
62006362054465,0,364,52556504
62006362054471,0,222,89066004
62006362054472,0,423,144301004
62006362054473,19,1,1004
62006362054474,0,39,1968501004
62006362054478,0,7,180701004
62006362054479,1,1,1004
62006362054480,6,16,12670000
62006362054481,7,1,1004
62006362054484,0,83,26003004
62006362054486,13,2,21004
62006362054487,29,1,1000
62006362054491,3,1,1004
62006362054492,6,14,7451004
62006362054494,3,20,2083001004
62006362054495,2,7,8861004
62006362054496,7,5,65000000
62006362054497,6,9,1001004
62006362054500,0,1,1004
62006362054501,1,4,1711004
62006362054502,0,131,2614665164
62006362054503,7,9,10901004
62006362054504,0,576,236272807
62006362054507,0,39,533142008
62006362054508,13,2,57004
62006362054511,0,7,26087618
62006362054516,5,2,11008
62006362054517,0,90,54071004
62006362054518,0,242,784916004
62006362054521,0,1,1004
62006362054522,0,1,1004
62006362054523,18,5,451004
62006362054525,0,1,1004
62006362054528,2,5,21451004
62006362054529,5,53,34531004
62006362054536,3,28,744201004
62006362054537,4,119,156541512
62006362054542,0,51,435886004
62006362054544,19,1,1004
62006362054559,10,8,941004
62006362054566,14,2,11008
62006362054567,3,2,11008
62006362054568,2,50,90721004
62006362054569,6,5,42952004
62006362054570,3,9,769501004
62006362054573,0,1,1004
62006362054574,0,4,17581004
