Merchantnumber,recency,frequency,monetary_value
62006362044798,0,2,4250000
62006362044800,0,2,1770000
62006362044808,0,2,2008
62006362044809,1,6,12610000
62006362044811,1,5,53401000
62006362044814,0,6,3600000
62006362044819,0,2,2550000
62006362044824,2,2,2008
62006362044828,0,1,54000000
62006362044832,0,1,1000000
62006362044834,1,3,3790000
62006362044835,2,3,8150000
62006362044837,2,1,1100000
62006362044839,1,8,29345000
62006362044844,0,9,13080000
62006362044848,1,1,1500000
62006362044856,0,1,470000
62006362044863,2,4,13050000
62006362044864,0,2,48070000
62006362044867,0,5,4060000
62006362044868,0,74,18765000
62006362044869,1,4,22001004
62006362044877,1,6,1820000
62006362044878,1,2,550000
62006362044880,0,21,5800000
62006362044886,1,1,41000000
62006362044887,1,1,1004
62006362044888,0,2,4700000
62006362044891,1,6,220390000
62006362044894,0,6,26600000
62006362044902,0,2,3500000
62006362044913,0,6,24800000
62006362044914,1,2,11008
62006362044917,0,1,1004
62006362044928,0,15,10470000
62006362044932,0,2,1350000
62006362044937,0,8,2554000
62006362044938,0,20,13770000
62006362044939,0,1,220006000
62006362044943,1,3,322000000
62006362044944,0,1,1004
62006362044945,0,1,1004
62006362044948,0,23,23602000
62006362044951,0,5,822500000
62006362044953,0,11,4750000
62006362044956,0,15,3420000
62006362044960,0,15,14250000
62006362044961,2,1,1004
62006362044962,0,1,850000
62006362044963,0,3,9000000
62006362044964,0,1,1004
62006362044972,1,6,4740000
62006362044975,1,4,850000
62006362044977,1,1,1004
62006362044980,2,1,430000
62006362044981,0,2,11008
62006362044983,0,6,2120000
62006362044984,2,2,15550000
62006362044987,1,2,2009
62006362044991,0,60,12420000
62006362044992,0,13,7120000
62006362044993,1,3,730000
62006362044996,1,5,44251004
62006362044998,0,17,3533000
62006362045000,1,4,7001004
62006362045001,2,1,1004
62006362045002,0,4,1901004
62006362045007,0,2,340000
62006362045008,0,13,2265000
62006362045012,1,1,750000
62006362045018,0,65,17386500
62006362045019,1,7,8900000
62006362045020,1,5,5251004
62006362045021,1,18,3394000
62006362045022,1,1,1004
62006362045031,0,22,12010004
62006362045040,0,7,18750000
62006362045041,0,10,675000
62006362045043,0,5,1750000
62006362045045,0,1,1500000
62006362045049,0,44,4541000
62006362045050,2,1,1004
62006362045052,0,9,11501004
62006362045071,1,3,1700000
62006362045073,1,11,6720000
62006362045074,1,1,1004
62006362045076,0,8,87726004
62006362045077,0,10,279091004
62006362045090,0,6,717000
62006362045092,1,4,504151004
62006362045107,0,50,68750000
62006362045114,0,3,15880000
62006362045125,0,13,2300000
62006362045126,1,8,1215000
62006362045128,0,1,4000000
62006362045137,1,16,7550000
62006362045138,0,26,3123004
62006362045140,0,15,25820000
62006362045141,0,42,10930000
62006362045144,0,17,1319500
62006362045145,2,1,1004
62006362045148,2,1,1004
62006362045152,0,11,12951004
62006362045154,2,2,14441004
62006362045156,1,2,1930000
62006362045166,2,1,140000
62006362045173,1,3,12150000
62006362045179,1,1,40000
62006362045195,2,2,550000
62006362045202,0,14,6620000
62006362045208,0,9,2500000
62006362045215,0,7,950000
62006362045216,0,25,6566000
62006362045220,1,3,2255000
62006362045230,0,12,4417000
62006362045232,2,1,1100000
62006362045235,0,3,16130000
62006362045239,2,2,35000000
62006362045241,0,15,6020000
62006362045242,0,17,343730000
62006362045250,0,3,3200000
62006362045253,0,5,96501004
62006362045256,2,2,26000000
62006362045262,0,4,23601004
62006362045266,2,4,53437000
62006362045268,0,4,2446004
62006362045269,0,5,79280000
62006362045271,0,8,3750000
62006362045278,1,3,24001004
62006362045283,0,44,109902004
62006362045286,0,7,681004
62006362045288,0,1,1004
62006362045294,0,79,16363500
62006362045297,0,10,7490000
62006362045309,1,1,1004
62006362045310,2,2,1430000
62006362045311,1,4,5560000
62006362045322,1,4,10906004
62006362045323,1,4,5210000
62006362045325,0,14,5615000
62006362045328,2,26,4603000
62006362045333,0,21,4709000
62006362045354,0,1,220000
62006362045356,0,2,2500000
62006362045358,0,3,15800000
62006362045359,0,17,4583000
62006362045362,0,4,15800000
62006362045365,0,13,11840000
62006362045371,0,2,7200000
62006362045373,0,3,4800000
62006362045374,1,1,20000
62006362045375,0,10,965000
62006362045377,1,1,200000
62006362045384,1,5,1550000
62006362045387,0,3,640000
62006362045389,0,13,12219660
62006362045391,1,1,200000
62006362045393,0,5,2520000
62006362045395,1,1,1004
62006362045404,0,1,1004
62006362045408,0,2,530000
62006362045411,0,1,15000
62006362045416,0,51,6010000
62006362045417,2,1,1004
62006362045419,0,4,565000
62006362045420,2,1,95000
62006362045424,0,7,284000
62006362045427,2,1,1004
62006362045445,1,1,60000
62006362045447,0,12,2799000
62006362045451,0,4,825000
62006362045453,0,14,3570000
62006362045456,0,7,100001004
62006362045457,0,3,1001004
62006362045459,0,2,2008
62006362045460,0,2,2008
62006362045467,0,4,17651000
62006362045469,0,9,80175000
62006362045470,1,7,14081004
62006362045471,0,28,21880000
62006362045472,0,6,8600000
62006362045481,0,2,2008
62006362045482,1,5,1050000000
62006362045484,0,2,4540000
62006362045487,1,2,1220000
62006362045491,0,10,8210000
62006362045492,0,8,2920000
62006362045496,1,5,5700000
62006362045498,0,4,1341004
62006362045505,2,2,5860000
62006362045506,0,25,390450000
62006362045510,0,10,3190000
62006362045511,0,3,810000
62006362045513,0,12,19350000
62006362045514,0,4,5290000
62006362045517,1,12,146933000
62006362045534,0,11,12220000
62006362045537,0,2,2008
62006362045540,0,27,22354000
62006362045563,0,1,300000
62006362045568,1,18,42312000
62006362045589,0,4,45000000
62006362045590,2,1,855000
62006362045594,0,45,230090000
62006362045595,0,13,140032400
62006362045599,0,8,6330000
62006362045601,2,2,540000
62006362045602,0,25,14355000
62006362045604,0,3,1280000
62006362045605,1,2,67000
62006362045611,0,1,1004
62006362045616,0,1,1004
62006362045617,0,2,21004
62006362045618,2,2,450000
62006362045620,0,2,2008
62006362045621,0,77,10490000
62006362045623,0,6,1021004
62006362045625,0,4,2720000
62006362045648,0,12,3263000
62006362045649,1,2,42000000
62006362045651,1,1,30000000
62006362045652,2,1,600000
62006362045654,1,3,56875000
62006362045682,0,3,120000
62006362045683,0,3,28000000
62006362045685,0,8,2310000
62006362045687,0,1,1004
62006362045699,0,12,14000000
62006362045702,2,1,4000000
62006362045703,0,5,1893000
62006362045705,0,1,110000
62006362045715,0,4,890000
62006362045716,0,1,88000000
62006362045718,2,2,2008
62006362045719,2,1,4000000
62006362045720,0,23,22535000
62006362045721,1,1,340000
62006362045722,0,19,34295000
62006362045724,1,4,3621004
62006362045727,0,9,47980000
62006362045731,1,4,201000000
62006362045747,1,1,80000000
62006362045758,1,1,1000000
62006362045760,0,3,3301004
62006362045773,0,2,400000
62006362045775,0,10,2720000
62006362045783,0,5,3601000
62006362045785,0,3,10601004
62006362045788,0,12,2480000
62006362045790,1,30,9080000
62006362045798,2,1,5000000
62006362045802,1,2,18500000
62006362045805,1,2,71000000
62006362045808,0,9,1489000
62006362045809,0,22,10450000
62006362045811,0,4,1030000
62006362045812,0,6,5550000
62006362045813,0,10,10250000
62006362045816,0,5,45625000
62006362045817,0,4,240000
62006362045824,2,1,90000000
62006362045826,1,14,238400000
62006362045833,2,1,260000
62006362045834,0,2,39000000
62006362045841,0,21,6945000
62006362045858,0,18,99590000
62006362045863,2,1,1004
62006362045864,0,8,3832000
62006362045869,2,4,15520000
62006362045870,0,3,7140000
62006362045871,1,1,17000000
62006362045875,0,12,11520000
62006362045877,1,3,30000
62006362045878,1,10,19617000
62006362045879,0,4,1640000
62006362045880,0,43,9789000
62006362045882,2,4,7900000
62006362045889,0,2,10000000
62006362045897,1,13,6065000
62006362045898,1,14,64085000
62006362045901,1,4,755000
62006362045902,2,1,1200000
62006362045903,0,11,3350000
62006362045905,0,9,18665000
62006362045908,1,1,600000
62006362045918,1,1,10000000
62006362045923,0,5,4500000
62006362045925,0,11,91500000
62006362045932,0,3,700000
62006362045945,1,3,177000000
62006362045946,1,2,14610000
62006362045951,0,18,17240000
62006362045952,0,2,12500000
62006362045953,0,2,6060000
62006362045960,0,21,33400000
62006362045961,0,24,19850000
62006362045965,2,1,100000
62006362045966,0,55,18664000
62006362045967,0,8,1941005
62006362045971,0,6,37100000
62006362045974,0,44,18389000
62006362045979,1,2,11008
62006362045980,2,3,31090000
62006362045981,0,11,16796000
62006362045982,0,2,11008
62006362045983,0,83,14027000
62006362045985,1,4,330000
62006362045991,0,1,1004
62006362046018,0,1,1004
62006362046020,0,3,4630000
62006362046025,1,5,39250000
62006362046026,2,1,1004
62006362046027,2,1,1004
62006362046029,0,60,8640000
62006362046035,0,26,13150000
62006362046039,0,6,20670000
62006362046047,0,37,9169000
62006362046051,1,1,50000000
62006362046056,1,9,62559700
62006362046059,1,5,15800000
62006362046064,0,9,4835000
62006362046065,0,2,1780000
62006362046067,1,1,30000
62006362046068,0,10,15828000
62006362046070,0,4,403000
62006362046071,0,2,250000
62006362046073,2,1,1004
62006362046075,2,2,870000
62006362046076,0,1,100000
62006362046080,1,3,1050000
62006362046087,0,13,7360000
62006362046090,0,19,9550000
62006362046091,2,1,41400000
62006362046101,0,5,720000
62006362046105,0,21,985000
62006362046107,0,20,8223000
62006362046112,1,2,5600000
62006362046120,0,1,250000
62006362046133,1,1,30000000
62006362046142,0,3,980000
62006362046145,0,3,4210000
62006362046150,0,15,3000000
62006362046151,0,5,2850000
62006362046152,2,1,1004
62006362046164,0,1,100000
62006362046165,1,2,2008
62006362046168,0,4,11050000
62006362046171,0,22,51570000
62006362046172,0,7,5010000
62006362046174,1,2,700000
62006362046180,0,1,170000
62006362046184,1,1,1000000
62006362046185,0,8,27780000
62006362046189,0,8,5341004
62006362046190,1,2,11008
62006362046199,0,5,3150000
62006362046201,2,10,100000000
62006362046204,0,25,4192400
62006362046209,0,7,222250000
62006362046210,0,31,139562000
62006362046211,1,1,3750000
62006362046212,2,1,1004
62006362046216,0,54,7784000
62006362046221,1,2,11008
62006362046223,1,1,300000
62006362046246,1,2,2250000
62006362046247,0,3,2520000
62006362046254,0,29,1247990000
62006362046256,0,9,13280000
62006362046261,0,6,1021004
62006362046263,0,3,1581004
62006362046269,1,2,270000
62006362046273,0,11,12131000
62006362046276,0,11,50004000
62006362046277,0,1,1000000
62006362046278,0,7,86150000
62006362046279,0,6,55880000
62006362046289,1,1,600000
62006362046290,2,2,55000000
62006362046292,0,3,185000000
62006362046295,0,2,700000
62006362046302,0,10,8750000
62006362046303,1,4,1300000
62006362046306,0,16,3051004
62006362046311,0,3,3013
62006362046320,2,1,50000
62006362046323,0,19,1891000
62006362046327,0,27,1461000
62006362046335,2,5,5229000
62006362046341,0,26,2595000
62006362046351,1,9,1710000
62006362046354,0,11,4544000
62006362046356,0,41,5598500
62006362046373,2,1,500000
62006362046384,0,10,64800000
62006362046386,0,5,520000
62006362046389,1,8,72000000
62006362046396,1,11,65740000
62006362046398,1,5,91001004
62006362046399,1,1,21800000
62006362046407,0,3,195000
62006362046408,0,4,24720000
62006362046414,0,12,95440000
62006362046420,0,38,1931584547
62006362046421,2,1,1004
62006362046430,1,6,1031000
62006362046438,0,2,177000000
62006362046441,0,21,28516004
62006362046442,2,1,1004
62006362046448,1,3,3018
62006362046451,0,8,985000
62006362046452,0,4,3200000
62006362046453,0,4,36000000
62006362046464,2,1,500000
62006362046469,0,6,1343013
62006362046474,0,3,3150000
62006362046478,2,1,20000
62006362046481,0,27,18855500
62006362046482,0,41,347602000
62006362046488,1,2,19000000
62006362046492,0,16,3450000
62006362046493,0,31,7516004
62006362046496,0,4,3830000
62006362046498,0,9,12460000
62006362046499,1,1,20000000
62006362046501,0,2,1150000
62006362046506,0,10,7470000
62006362046519,1,1,350000
62006362046521,0,3,9130000
62006362046523,0,6,1620000
62006362046525,0,1,1004
62006362046527,2,1,400000
62006362046541,0,29,9271000
62006362046543,1,1,1004
62006362046544,0,16,2473000
62006362046547,0,3,38200000
62006362046548,1,1,11000000
62006362046549,2,1,1004
62006362046552,0,8,6590000
62006362046556,0,2,1645000
62006362046565,1,1,6500000
62006362046566,0,11,513750000
62006362046567,0,45,15565000
62006362046570,2,1,10000000
62006362046577,0,35,43686000
62006362046579,1,3,3050000
62006362046580,0,14,4646000
62006362046581,0,101,22932000
62006362046586,1,1,5000
62006362046595,0,37,16360000
62006362046596,0,7,197000000
62006362046598,2,2,41001004
62006362046602,0,12,11500000
62006362046607,1,2,11008
62006362046608,1,3,220000
62006362046610,0,29,4334000
62006362046611,0,3,11640000
62006362046613,2,1,1870000
62006362046615,1,3,3013
62006362046618,0,7,8401004
62006362046621,0,3,3013
62006362046623,0,6,1682000
62006362046624,0,7,10090000
62006362046625,0,44,16270000
62006362046644,0,10,124951004
62006362046646,0,1,1004
62006362046650,0,1,14300000
62006362046653,0,4,2160000
62006362046658,0,31,4696000
62006362046664,0,10,20620000
62006362046682,0,1,1004
62006362046686,0,6,970668000
62006362046687,1,2,1650000
62006362046691,0,1,2000000
62006362046693,0,34,157431004
62006362046699,1,13,14200000
62006362046702,1,4,4820000
62006362046704,1,7,296921004
62006362046718,2,2,130000
62006362046721,2,1,67100000
62006362046724,0,22,37340000
62006362046735,2,1,160000
62006362046742,0,3,187000
62006362046745,0,2,177000000
62006362046747,0,16,3084000
62006362046763,2,1,900000
62006362046770,0,95,9738000
62006362046772,0,18,5139000
62006362046773,0,28,2197000
62006362046779,1,1,5000000
62006362046786,0,13,20480000
62006362046787,2,2,325000
62006362046792,2,1,120000
62006362046794,0,4,24130000
62006362046795,0,1,500000000
62006362046796,2,3,320000
62006362046804,2,1,1004
62006362046811,0,24,4317000
62006362046818,0,1,450000
62006362046826,1,1,260000
62006362046828,0,16,2698000
62006362046835,0,14,1131500
62006362046843,0,1,1004
62006362046844,0,11,3696004
62006362046851,0,12,2370000
62006362046853,0,2,181004
62006362046854,0,7,10501010
62006362046856,0,2,135000
62006362046859,0,27,7938004
62006362046864,0,14,22850000
62006362046868,1,1,130000
62006362046870,2,1,1004
62006362046872,0,1,2000000
62006362046878,0,23,9150000
62006362046883,0,23,35330000
62006362046884,1,10,27601004
62006362046886,1,1,1004
62006362046887,0,5,5200000
62006362046889,1,3,21012
62006362046890,1,4,9240000
62006362046904,0,1,1004
62006362046905,2,2,86100000
62006362046907,0,1,1004
62006362046908,0,1,1004
62006362046910,0,4,1169000
62006362046913,0,5,320000
62006362046918,0,11,1200000
62006362046921,0,7,2070000
62006362046926,2,1,1004
62006362046928,1,6,305000
62006362046934,0,23,30250000
62006362046937,0,7,9790000
62006362046938,0,9,3780000
62006362046944,2,41,410000
62006362046949,1,12,4060000
62006362046952,0,5,1710000
62006362046954,0,1,1004
62006362046958,0,1,1004
62006362046961,0,1,1004
62006362046969,0,1,1050000
62006362046972,0,23,3100000
62006362046975,0,3,5830000
62006362046976,1,6,7085000
62006362046983,1,2,400000
62006362046986,2,3,1750000
62006362046989,0,5,3821004
62006362046990,0,7,15645000
62006362046992,0,12,10365000
62006362046995,0,5,655000
62006362047000,0,3,161004
62006362047007,0,5,13925000
62006362047016,2,2,550000
62006362047017,0,1,49490000
62006362047020,0,4,695000
62006362047034,1,2,12000000
62006362047037,2,4,1120000
62006362047047,0,8,1540000
62006362047059,0,3,12140000
62006362047060,1,1,1004
62006362047065,1,3,91000000
62006362047068,0,86,72248500
62006362047069,1,1,21500000
62006362047072,0,1,700000
62006362047101,2,1,120000
62006362047103,2,8,79000000
62006362047104,0,31,47227000
62006362047116,1,6,1485000
62006362047121,0,1,260000
62006362047133,2,1,1004
62006362047135,1,1,19000000
62006362047139,0,40,2648000
62006362047141,2,1,1004
62006362047145,0,1,1004
62006362047158,0,18,6740000
62006362047160,0,1,1004
62006362047161,1,9,7735000
62006362047164,2,1,1004
62006362047165,2,1,1004
62006362047169,0,6,10230000
62006362047177,0,4,4015
62006362047179,0,4,1003013
62006362047185,1,1,225000
62006362047190,1,2,6000000
62006362047191,0,17,6816000
62006362047202,2,1,1004
62006362047205,0,4,1030000
62006362047213,0,6,2728000
62006362047216,0,4,1316000
62006362047217,1,1,4000000
62006362047227,1,1,5000000
62006362047229,0,2,101004
62006362047232,0,7,198500000
62006362047236,1,2,507000000
62006362047239,0,1,1004
62006362047241,0,3,70000
62006362047244,0,18,46782000
62006362047248,0,9,1788000
62006362047249,0,10,418000
62006362047250,0,25,8085000
62006362047252,1,5,61800000
62006362047257,0,8,5820000
62006362047258,0,10,2907500
62006362047260,1,1,1007
62006362047261,0,3,3013
62006362047266,0,7,6643000
62006362047272,0,7,946004
62006362047280,0,6,12991004
62006362047284,0,2,2001004
62006362047289,0,17,5320000
62006362047291,0,2,220000
62006362047293,1,2,2008
62006362047296,0,4,1950000
62006362047302,2,2,2008
62006362047303,0,90,18726000
62006362047305,0,16,155000000
62006362047306,0,126,32370000
62006362047308,0,3,58000000
62006362047310,2,5,560000
62006362047312,0,18,5620000
62006362047316,0,1,4000000
62006362047318,1,3,125000
62006362047325,0,41,12674000
62006362047329,0,7,11800000
62006362047337,1,3,24000000
62006362047342,0,10,22140000
62006362047355,0,5,35000000
62006362047365,0,7,1535000
62006362047366,2,1,1004
62006362047367,0,4,250000000
62006362047369,0,8,234001004
62006362047376,0,5,4100000
62006362047379,0,1,200000
62006362047381,0,5,2520000
62006362047383,0,102,6397000
62006362047385,0,14,604000
62006362047389,1,5,1033000
62006362047400,0,26,6487000
62006362047405,0,4,1600000
62006362047411,0,1,1004
62006362047415,0,22,9335000
62006362047429,2,1,3499000
62006362047444,0,3,5750000
62006362047447,0,6,460000
62006362047453,0,17,12305000
62006362047459,0,3,120000000
62006362047461,0,5,3201004
62006362047462,0,20,4590000
62006362047463,0,22,22790000
62006362047464,0,27,58041004
62006362047465,1,2,25760000
62006362047468,0,2,11008
62006362047469,1,6,305909931
62006362047472,1,2,11008
62006362047473,1,1,360000000
62006362047474,0,1,170000
62006362047485,1,2,5950000
62006362047489,0,2,206000000
62006362047508,2,1,1100000
62006362047510,0,3,11700000
62006362047516,0,28,6596000
62006362047521,0,4,1140000
62006362047527,1,1,300000
62006362047528,1,1,8000000
62006362047535,1,2,11008
62006362047541,0,12,15310000
62006362047542,0,2,11008
62006362047552,0,3,585000
62006362047557,2,1,1004
62006362047559,1,2,3850000
62006362047568,0,3,510000
62006362047569,1,1,250000
62006362047571,0,14,15280000
62006362047575,2,2,4390000
62006362047578,1,1,1004
62006362047583,2,1,1004
62006362047591,2,1,1004
62006362047595,2,1,1004
62006362047597,0,11,11550000
62006362047598,1,2,11008
62006362047599,0,6,328017000
62006362047607,0,4,2080000
62006362047613,0,1,10000000
62006362047621,0,1,16000000
62006362047624,0,11,44590000
62006362047627,0,4,4601004
62006362047628,0,16,199270000
62006362047631,0,2,3000000
62006362047635,2,1,5700000
62006362047638,0,12,1785000
62006362047648,0,3,555000
62006362047649,0,1,120000
62006362047651,2,1,1004
62006362047652,0,1,1004
62006362047656,0,8,8270000
62006362047659,0,7,3770000
62006362047662,0,22,3446000
62006362047666,0,1,250000
62006362047667,2,3,560000
62006362047670,0,2,125000
62006362047671,0,13,9410000
62006362047673,0,6,10895000
62006362047674,0,7,420000
62006362047681,0,4,730000
62006362047692,0,10,880000
62006362047693,0,6,9350000
62006362047696,0,1,240000
62006362047700,0,48,161777000
62006362047703,0,21,3105000
62006362047704,1,2,11008
62006362047708,1,5,1681004
62006362047709,2,1,10000
62006362047710,0,17,3312000
62006362047713,0,39,21690000
62006362047714,0,3,1500000
62006362047715,0,4,4000000
62006362047716,0,6,11170000
62006362047723,0,56,23897004
62006362047728,0,1,50000
62006362047736,1,2,2001000
62006362047737,0,7,12030000
62006362047738,0,22,2218004
62006362047741,1,5,1360000
62006362047742,1,7,5550000
62006362047749,1,7,10081004
62006362047757,2,2,2008
62006362047760,0,33,6100000
62006362047763,1,3,24200000
62006362047790,1,6,980000
62006362047791,0,15,26680000
62006362047792,1,3,26549000
62006362047794,1,3,10938000
62006362047796,0,14,28760000
62006362047802,0,2,520000
62006362047803,1,2,251004
62006362047805,0,6,398000
62006362047806,2,1,1004
62006362047808,0,9,4182004
62006362047809,1,2,31000000
62006362047817,0,3,20300000
62006362047818,0,2,25000
62006362047836,0,1,1004
62006362047838,0,12,4191004
62006362047844,0,84,29208000
62006362047845,1,3,790000
62006362047853,2,1,1004
62006362047854,0,83,8105500
62006362047856,2,1,1004
62006362047858,2,1,1004
62006362047869,0,5,1320000
62006362047876,0,2,380000
62006362047877,0,1,500000
62006362047878,0,6,32140000
62006362047898,0,11,17450000
62006362047899,2,1,100000
62006362047902,0,2,2733000
62006362047903,0,8,106061004
62006362047905,0,2,100001004
62006362047915,2,1,13200000
62006362047932,1,2,330000
62006362047934,0,1,1500000
62006362047943,0,2,350000
62006362047944,0,4,1221004
62006362047945,0,4,1650000
62006362047947,0,12,2481004
62006362047951,0,3,3460000
62006362047955,1,2,2350000
62006362047959,0,14,50620000
62006362047962,0,8,15770000
62006362047964,0,3,6800000
62006362047965,0,1,300000
62006362047971,0,8,19430000
62006362047978,0,3,17300000
62006362048031,0,1,1003
62006362048075,1,2,422000000
62006362048076,0,11,8630000
62006362048078,0,2,2300000
62006362048088,0,5,536004
62006362048092,2,2,30000000
62006362048094,1,2,550000
62006362048099,0,3,580000
62006362048119,0,21,3226000
62006362048120,0,17,4732000
62006362048130,0,7,22740000
62006362048131,0,4,14901000
62006362048158,0,27,36280000
62006362048166,0,2,975000
62006362048173,1,2,190000
62006362048174,0,72,14515500
62006362048175,1,1,1004
62006362048176,0,42,57136000
62006362048177,0,33,39255000
62006362048192,0,13,19340000
62006362048195,1,3,4501005
62006362048205,1,1,1004
62006362048211,0,13,4230000
62006362048213,0,9,975000
62006362048226,0,1,1004
62006362048230,0,15,10061004
62006362048240,2,1,6000000
62006362048241,1,6,484890000
62006362048243,0,6,51004
62006362048246,2,1,100000000
62006362048251,0,1,1004
62006362048252,1,1,5500000
62006362048253,2,3,570000
62006362048260,0,9,2790000
62006362048277,1,1,70000
62006362048301,0,1,25000000
62006362048303,0,2,10050000
62006362048310,1,2,9010000
62006362048314,0,4,1570000
62006362048323,0,6,48500000
62006362048327,1,11,340574500
62006362048328,1,2,11008
62006362048332,0,1,300000
62006362048335,2,1,1004
62006362048336,0,4,10640000
62006362048338,0,23,1220500
62006362048340,0,2,11008
62006362048343,1,1,1004
62006362048352,0,28,4679004
62006362048355,2,2,10350000
62006362048357,0,16,1535000
62006362048362,0,21,10840000
62006362048366,0,3,1840000
62006362048367,0,2,29700000
62006362048369,0,4,790000
62006362048371,0,2,270000
62006362048382,1,17,116004
62006362048398,0,5,42000000
62006362048401,0,1,4600000
62006362048410,2,1,4200000
62006362048417,0,2,600000
62006362048419,2,28,280000
62006362048420,1,38,62480000
62006362048431,0,3,193000
62006362048438,2,1,1500000
62006362048441,0,5,415000
62006362048443,0,1,57689000
62006362048455,0,5,9535000
62006362048461,0,16,62444000
62006362048463,2,3,2105000
62006362048469,1,5,2830000
62006362048476,0,7,1419000
62006362048477,0,29,9325000
62006362048479,1,1,1004
62006362048485,0,37,5654000
62006362048486,0,3,154000
62006362048487,0,9,1435000
62006362048489,0,20,149137000
62006362048490,1,44,440000
62006362048491,2,1,435000
62006362048497,1,2,11008
62006362048500,1,29,35802000
62006362048506,0,12,3378500
62006362048507,0,9,3015000
62006362048508,0,6,3680000
62006362048512,0,4,385000
62006362048522,1,2,1900000
62006362048554,0,18,58200000
62006362048557,0,3,5000000
62006362048559,0,1,10000
62006362048565,0,35,2988000
62006362048571,2,1,1360000
62006362048572,0,85,90930000
62006362048576,2,3,5000000
62006362048580,0,2,11008
62006362048590,2,7,1287000
62006362048591,0,15,9095000
62006362048592,0,6,1790000
62006362048594,0,8,3100000
62006362048610,0,7,16000000
62006362048614,1,10,3870000
62006362048615,0,5,1285000
62006362048617,0,7,2260000
62006362048618,0,4,1433000000
62006362048621,1,6,76250000
62006362048622,1,3,1450000
62006362048624,0,16,14570000
62006362048628,0,1,1004
62006362048633,0,3,149000
62006362048634,0,20,1912504
62006362048636,0,16,14000000
62006362048642,0,3,5100000
62006362048643,0,9,1731004
62006362048647,0,17,17520000
62006362048664,0,3,2406004
62006362048665,0,28,12835000
62006362048670,1,8,12740000
62006362048682,1,4,29000000
62006362048684,0,19,3682000
62006362048688,0,4,6700000
62006362048691,0,1,1004
62006362048692,2,1,500000
62006362048697,0,18,92642500
62006362048698,2,2,3350000
62006362048701,0,13,3721004
62006362048707,0,29,2539000
62006362048710,0,2,201004
62006362048716,2,1,400000
62006362048730,0,6,460000
62006362048734,0,1,500000
62006362048776,0,15,5181004
62006362048784,2,5,9750000
62006362048793,0,14,31800000
62006362048794,0,47,116780000
62006362048795,0,2,11008
62006362048799,0,50,95249004
62006362048800,1,7,1160000
62006362048802,0,1,8000000
62006362048817,0,10,1050000
62006362048818,0,12,7275000
62006362048819,0,51,9631000
62006362048824,2,6,300000
62006362048832,0,3,6100000
62006362048834,0,23,9871004
62006362048840,0,13,35570000
62006362048843,2,1,1004
62006362048844,1,10,22255000
62006362048854,2,1,1004
62006362048855,0,7,3980000
62006362048859,0,29,18930000
62006362048874,0,4,1875000
62006362048876,2,3,14002008
62006362048879,0,26,4030000
62006362048886,1,8,1412008
62006362048892,0,46,28970000
62006362048905,0,7,8500000
62006362048913,2,1,180000
62006362048918,2,2,130000
62006362048922,0,5,14300000
62006362048930,0,2,130000
62006362048934,0,19,4860000
62006362048940,0,8,969000
62006362048949,0,43,4960000
62006362048951,0,10,3240000
62006362048958,2,1,2500000
62006362048959,0,2,620000
62006362048962,0,65,7310800
62006362048969,1,3,6300000
62006362048972,0,27,720000
62006362048973,2,1,1004
62006362048980,0,41,50000
62006362048984,0,1,1004
62006362048985,0,5,5971004
62006362048991,2,1,200000
62006362048993,0,18,104955000
62006362048998,2,1,1500000
62006362048999,0,10,77430000
62006362049000,0,35,20549407
62006362049002,0,52,4595000
62006362049004,0,67,347790004
62006362049012,0,68,698274800
62006362049025,0,10,1355000
62006362049030,0,5,580000
62006362049031,1,2,21004
62006362049036,0,9,9420000
62006362049044,1,2,155000
62006362049055,1,9,534000
62006362049060,0,5,2802009
62006362049063,2,2,2850000
62006362049066,2,1,1004
62006362049070,0,4,4470000
62006362049075,0,3,1560000
62006362049078,1,1,1300000
62006362049079,1,30,390000
62006362049080,0,5,39810000
62006362049088,1,1,800000
62006362049090,0,20,21254000
62006362049093,0,18,928383500
62006362049098,2,1,750000
62006362049102,2,2,750000
62006362049111,0,1,700000
62006362049129,0,2,1170000
62006362049137,0,4,4064000
62006362049149,1,7,11050000
62006362049158,2,4,202008
62006362049162,1,1,430000
62006362049172,2,6,9860000
62006362049177,0,54,13616500
62006362049182,0,6,9530000
62006362049184,2,2,700000
62006362049186,0,167,46664365
62006362049187,0,21,1025000
62006362049188,0,3,930000
62006362049191,0,23,2386000
62006362049193,0,39,132570000
62006362049198,0,11,8430000
62006362049199,0,2,7800000
62006362049210,2,1,4000000
62006362049219,1,3,6100000
62006362049220,0,22,9500000
62006362049221,1,5,8730000
62006362049243,0,20,18980000
62006362049259,0,112,15775000
62006362049269,0,19,5824500
62006362049281,2,2,2008
62006362049288,0,1,1050000
62006362049290,2,1,1710000
62006362049291,0,12,862008
62006362049294,0,5,1827008
62006362049299,0,10,15790000
62006362049336,0,4,8957000
62006362049339,1,2,365000
62006362049367,1,2,10450000
62006362049368,2,1,2950000
62006362049378,0,6,891004
62006362049379,0,1,1004
62006362049381,0,5,6950000
62006362049382,0,2,117004
62006362049391,0,5,17100000
62006362049396,0,31,9360000
62006362049401,0,1,78000000
62006362049402,0,5,351500000
62006362049403,2,2,451004
62006362049409,1,20,200000
62006362049412,2,2,4730000
62006362049419,0,14,2006000
62006362049431,0,2,18200000
62006362049461,0,41,82867887
62006362049467,0,5,61000000
