Merchantnumber,recency,frequency,monetary_value
62006362069135,0,88,20550000
62006362069136,14,1,1004
62006362069137,0,5,2680000
62006362069140,18,5,93000000
62006362069141,25,1,10000
62006362069142,2,23,762061004
62006362069144,0,182,63793000
62006362069145,9,15,18876004
62006362069151,3,19,56570000
62006362069157,8,4,14201004
62006362069159,11,24,89200000
62006362069160,14,62,8891004
62006362069164,5,4,1500000
62006362069165,4,24,342650000
62006362069167,2,13,19602004
62006362069168,5,1,1016
62006362069170,11,34,24481004
62006362069171,3,10,38301004
62006362069175,14,4,18601004
62006362069176,0,11,11601004
62006362069177,10,6,14450000
62006362069178,0,459,395225834
62006362069180,1,6,2505009
62006362069181,6,109,171565000
62006362069182,1,667,381602020
62006362069183,4,1,150000
62006362069185,27,1,4850000
62006362069187,22,2,520000
62006362069188,2,11,21835000
62006362069189,9,6,136790000
62006362069190,14,2,2008
62006362069192,0,1,1004
62006362069194,0,3,3013
62006362069195,3,6,36101004
62006362069196,0,500,145671504
62006362069197,0,41,5792009
62006362069198,11,6,250004
62006362069199,2,30,97271004
62006362069200,0,98,8857004
62006362069202,5,2,2009
62006362069203,26,2,2030000
62006362069204,8,17,8161004
62006362069205,14,3,12011
62006362069206,2,65,11412012
62006362069207,14,3,12011
62006362069208,14,3,12011
62006362069209,3,12,1736004
62006362069211,1,26,21592008
62006362069213,0,106,221258846
62006362069214,0,55,101867000
62006362069215,0,47,46515000
62006362069216,0,22,32585000
62006362069217,0,14,27479000
62006362069218,0,31,113913009
62006362069219,0,79,316463011
62006362069222,20,3,271004
62006362069223,19,6,1720000
62006362069224,5,12,50241004
62006362069225,11,4,2601004
62006362069231,5,14,1243600000
62006362069232,2,8,8283009
62006362069233,4,1,1333
62006362069243,2,30,73481004
62006362069244,0,2,2008
62006362069246,2,9,207302008
62006362069248,2,5,766004
62006362069250,0,1,25000000
62006362069251,0,35,7258004
62006362069258,0,129,105331004
62006362069260,5,26,45201004
62006362069261,13,7,20015007
62006362069263,13,12,294495000
62006362069264,11,5,11050000
62006362069265,2,265,99376050
62006362069266,0,143,321407016
62006362069267,5,26,3517869004
62006362069269,26,2,2003
62006362069270,0,24,19433011
62006362069272,0,60,194444507
62006362069276,6,19,43169004
62006362069278,0,470,72048908
62006362069279,0,11,204800000
62006362069280,0,52,295165000
62006362069281,2,26,4846004
62006362069282,12,3,74001004
62006362069284,2,32,7376004
62006362069285,11,2,1718004
62006362069286,25,6,450000
62006362069287,3,2,51004
62006362069288,0,34,3148603009
62006362069290,26,2,2011
62006362069291,0,11,153681111
62006362069294,0,90,679230004
62006362069296,0,15,12602009
62006362069297,1,24,42140000
62006362069299,26,2,2003
62006362069301,0,114,58854032
62006362069302,0,25,1726004
62006362069303,14,4,33501004
62006362069304,0,5,771004
62006362069305,0,22,6987004
62006362069306,0,38,65291004
62006362069307,2,7,1231004
62006362069308,3,8,28501004
62006362069309,18,1,1004
62006362069310,9,28,51496004
62006362069311,12,14,4870004
62006362069313,27,1,1004
62006362069314,5,32,63076004
62006362069315,1,31,32991004
62006362069316,1,4,1331004
62006362069317,17,3,341004
62006362069318,1,35,28491004
62006362069319,0,15,3053004
62006362069321,1,2,800000
62006362069322,2,21,40767385
62006362069323,2,10,8732005
62006362069324,0,28,537000000
62006362069325,0,26,32126000
62006362069326,0,19,548502007
62006362069327,11,3,3009
62006362069330,0,447,102422767
62006362069331,3,22,6260000
62006362069332,3,55,61310000
62006362069334,3,24,59016004
62006362069337,4,11,235341004
62006362069342,0,13,478755204
62006362069344,0,30,61770000
62006362069345,0,215,78751539
62006362069346,2,9,6030000
62006362069349,0,187,58366004
62006362069367,0,150,58207504
62006362069368,8,15,1195401004
62006362069369,1,14,2442009
62006362069370,0,15,4392004
62006362069371,0,24,33021004
62006362069372,0,23,8621004
62006362069373,0,80,4363458
62006362069374,8,12,4941004
62006362069376,1,55,283411004
62006362069377,2,55,25811004
62006362069378,0,25,466776004
62006362069379,0,35,42586004
62006362069380,0,55,3816004
62006362069381,29,1,125000
62006362069383,0,139,140138004
62006362069384,5,26,19466856
62006362069388,0,3,2201004
62006362069389,2,19,9008709
62006362069390,0,16,108210000
62006362069393,0,115,28796004
62006362069395,0,44,1008127504
62006362069396,2,1,1004
62006362069399,0,123,13867885
62006362069400,1,28,14731004
62006362069401,3,3,221004
62006362069402,3,4,3070000
62006362069403,9,27,3171004
62006362069404,4,16,13551004
62006362069407,9,1,1000
62006362069408,1,6,1591004
62006362069409,20,7,1321004
62006362069410,0,114,50961004
62006362069411,0,54,10054800000
62006362069413,0,85,370568000
62006362069420,12,2,2008
62006362069421,3,2,2008
62006362069422,0,6,245001004
62006362069423,7,14,106290000
62006362069424,0,4,167500000
62006362069425,0,172,136329000
62006362069426,4,1,1004
62006362069427,0,2,2008
62006362069428,14,1,60000
62006362069429,24,11,3743200
62006362069431,13,3,7141004
62006362069432,0,55,12831004
62006362069434,14,29,9710000
62006362069435,2,10,5280000
62006362069439,2,37,7830000
62006362069441,2,287,31561500
62006362069442,18,45,9300000
62006362069443,4,3,1301004
62006362069445,9,28,135481004
62006362069449,6,2,2008
62006362069451,0,326,41260000
62006362069452,2,6,52007
62006362069453,0,17,84551000
62006362069454,2,39,46040000
62006362069455,18,1,1004
62006362069459,0,13,735501004
62006362069461,2,24,125227008
62006362069462,16,4,4014
62006362069463,0,30,27050000
62006362069468,4,105,326147004
62006362069471,2,30,46115560
62006362069475,26,3,12007
62006362069476,26,2,2011
62006362069477,0,1,1004
62006362069478,5,2,2004
62006362069479,2,4,2281004
62006362069480,19,10,12501004
62006362069481,3,46,16311004
62006362069482,25,1,1004
62006362069483,3,1,1004
62006362069484,0,53,34294004
62006362069491,0,34,46040000
62006362069494,19,1,1000
62006362069495,0,51,18326004
62006362069498,0,87,33906004
62006362069499,19,11,716004
62006362069500,16,6,2881004
62006362069503,13,4,108000
62006362069504,2,1,1004
62006362069506,14,1,1004
62006362069508,16,10,1334800000
62006362069510,9,6,27561004
62006362069511,0,186,19825504
62006362069512,0,79,12306004
62006362069513,0,81,14715004
62006362069514,2,28,907326004
62006362069515,0,254,24251004
62006362069516,1,29,23157009
62006362069517,0,42,47141004
62006362069518,18,1,1004
62006362069519,4,13,2470008
62006362069520,11,5,15181004
62006362069521,7,2,251004
62006362069523,3,7,8063011
62006362069527,0,34,72539970
62006362069528,2,33,250980000
62006362069529,14,1,2000000
62006362069530,3,26,74930000
62006362069532,0,9,133621004
62006362069534,4,8,55190000
62006362069535,0,12,22201004
62006362069536,0,22,34119000
62006362069537,4,11,9325000
62006362069541,0,37,35571004
62006362069543,4,2,510000000
62006362069545,2,12,1037500000
62006362069548,0,81,3412301004
62006362069549,0,24,4067004
62006362069554,1,9,25205116
62006362069555,19,61,29262007
62006362069557,0,49,437069092
62006362069560,0,25,78342221
62006362069563,27,1,1004
62006362069564,2,111,481773500
62006362069565,0,557,55189637
62006362069567,0,34,15710000
62006362069568,0,143,39812008
62006362069571,5,2,101004
62006362069575,6,15,20531004
62006362069585,2,92,30251004
62006362069586,2,9,236241004
62006362069587,2,1,1004
62006362069590,0,62,182300000
62006362069591,19,1,1004
62006362069592,5,2,501004
62006362069594,8,67,7135504
62006362069595,5,2,2011
62006362069597,19,1,1004
62006362069598,2,12,4571004
62006362069602,0,1,1004
62006362069603,20,2,11004
62006362069604,0,27,11730577
62006362069607,2,33,27179013
62006362069608,1,17,3867004
62006362069610,2,62,136035000
62006362069611,0,31,34865004
62006362069614,0,117,17326007
62006362069616,2,24,17314011
62006362069617,0,161,4843051865
62006362069618,26,3,3014
62006362069619,2,7,2903009
62006362069621,0,45,1685099004
62006362069622,0,157,44273000
62006362069623,0,29,588757009
62006362069626,0,20,2314000
62006362069627,0,41,25689324
62006362069628,0,430,124599016
62006362069629,0,2,4000000
62006362069630,18,6,105011
62006362069631,25,2,2007
62006362069632,0,11,8911005
62006362069633,4,6,66460000
62006362069637,0,18,97190000
62006362069640,2,9,1092007
62006362069645,4,15,47999010
62006362069646,13,2,220000000
62006362069647,1,6,4003004
62006362069648,9,3,24030000
62006362069650,0,50,36076004
62006362069654,0,4,26651004
62006362069655,0,30,54930000
62006362069660,1,2,1649000
62006362069661,14,2,2007
62006362069662,13,6,6550000
62006362069663,1,20,17910000
62006362069664,2,16,1191000
62006362069667,1,2,175001004
62006362069670,4,12,786553009
62006362069681,13,3,3012
62006362069682,27,1,1004
62006362069683,27,1,1004
62006362069684,0,48,132544004
62006362069685,0,5,162008
62006362069689,25,2,13500000
62006362069690,0,23,3891004
62006362069691,0,95,359178004
62006362069692,0,18,14632004
62006362069693,6,4,2951004
62006362069697,7,8,15923000
62006362069699,3,10,18960000
62006362069700,22,5,68007
62006362069703,2,4,4020
62006362069705,0,251,61041500
62006362069706,0,16,147252016
62006362069707,11,2,8800000
62006362069708,1,28,16907000
62006362069709,0,32,108981000
62006362069710,0,92,6438725000
62006362069713,0,82,29551004
62006362069716,7,6,31480000
62006362069717,4,21,5510000
62006362069724,25,1,1004
62006362069725,16,4,4250000
62006362069726,0,11,68600000
62006362069727,2,151,412101004
62006362069728,0,126,18485009
62006362069732,24,1,1004
62006362069739,7,2,2008
62006362069740,0,43,4317851004
62006362069742,6,3,3009
62006362100002,0,179,191375200
62006362100005,0,35,9951250
62006362100006,6,1,1004
62006362100008,2,10,354921004
62006362100009,0,5,9751004
62006362100010,3,24,15553008
62006362100011,0,31,23311004
62006362100012,3,1,1004
62006362100017,13,2,2007
62006362100023,5,10,14793000
62006362100024,2,10,9501004
62006362100026,2,84,60859000
62006362100028,3,10,36950000
62006362100030,5,13,1035000
62006362100033,0,121,31337009
62006362100034,0,732,154061012
62006362100035,0,13,13591004
62006362100036,26,2,2007
62006362100038,0,125,87081004
62006362100039,3,5,382008
62006362100041,0,81,11001508
62006362100042,4,22,32870016
62006362100044,0,27,14831004
62006362100045,0,4,601004
62006362100047,6,16,230042704
62006362100048,12,4,42001004
62006362100050,3,31,15784000
62006362100051,0,2,2008
62006362100052,24,2,2007
62006362100053,0,13,632008
62006362100054,2,1,1004
62006362100055,11,4,3700000
62006362100057,0,30,78621004
62006362100058,0,4,3352008
62006362100063,0,12,15751004
62006362100067,0,213,44268500
62006362100068,0,117,297441007
62006362100070,0,132,46461004
62006362100072,13,1,1004
62006362100075,0,62,7251004
62006362100076,0,34,92520000
62006362100077,1,127,81801004
62006362100079,2,7,5571004
62006362100083,27,13,6341004
62006362100085,0,40,2058000
62006362100087,2,12,22501004
62006362100089,16,8,1272008
62006362100091,0,4,5201004
62006362100093,25,76,15027004
62006362100095,0,80,6832008
62006362100096,7,17,718013
62006362100097,0,20,6485608
62006362100098,0,7,2597008
62006362100099,0,644,87273004
62006362100100,0,74,35747008
62006362100101,1,11,1422007
62006362100102,6,7,21430000
62006362100103,2,25,23970000
62006362100104,4,13,14602004
62006362100105,0,1,1004
62006362100106,0,57,24488504
62006362100107,2,7,24116004
62006362100110,27,1,1004
62006362100111,0,23,3731004
62006362100112,4,3,6001004
62006362100115,2,5,202901004
62006362100116,2,45,62003004
62006362100118,2,1,1004
62006362100122,0,28,54911004
62006362100128,5,2,1801004
62006362100129,1,18,22242008
62006362100130,0,44,72460000
62006362100136,0,55,7487756
62006362100137,0,107,76277008
62006362100139,0,59,26311013
62006362100142,0,102,97430000
62006362100147,1,61,3929004
62006362100148,11,2,2000000
62006362100149,19,2,2011
62006362100150,2,35,5861004
62006362100152,1,1,1004
62006362100153,0,37,4508004
62006362100154,0,153,17233004
62006362100155,0,204,40528004
62006362100156,17,1,1004
62006362100158,11,5,10370000
62006362100160,18,1,1004
62006362100161,4,14,2381004
62006362100164,0,890,166553004
62006362100165,0,63,12337004
62006362100166,14,149,56396504
62006362100167,3,8,12641004
62006362100169,9,10,1961004
62006362100173,0,44,8001004
62006362100174,3,8,200004
62006362100176,6,1,1004
62006362100177,2,3,75001004
62006362100178,2,7,2022016
62006362100188,25,2,2007
62006362100189,0,163,1504361004
62006362100190,0,169,138905004
62006362100192,0,102,3357000
62006362100193,0,95,18573904
62006362100194,27,2,501004
62006362100197,22,5,551004
62006362100198,4,10,4214013
62006362100200,0,30,31867004
62006362100203,0,12,109052009
62006362100204,0,10,52041004
62006362100206,3,131,32525500
62006362100207,0,803,1166770020
62006362100208,12,5,172004
62006362100209,4,29,34813004
62006362100210,2,1,1004
62006362100211,0,21,7902092
62006362100212,10,2,2008
62006362100215,3,8,718004
62006362100216,1,12,3370004
62006362100217,0,171,30655004
62006362100218,1,21,17666004
62006362100219,20,3,3152008
62006362100220,0,4,7781004
62006362100221,2,6,194729612
62006362100222,3,14,106954013
62006362100223,3,5,7851004
62006362100225,0,124,128021004
62006362100226,0,6,18002009
62006362100227,3,7,264004
62006362100228,27,3,181004
62006362100229,0,42,7621359
62006362100230,0,380,77394179
62006362100231,10,3,177000000
62006362100232,11,3,25500000
62006362100234,1,10,8151004
62006362100235,18,1,1004
62006362100236,1,30,142831004
62006362100237,0,503,460433012
62006362100239,1,11,1817004
62006362100240,3,14,2352004
62006362100242,5,2,2007
62006362100264,0,39,33851004
62006362100266,2,6,31020000
62006362100268,2,17,12801004
62006362100270,0,23,2282007
62006362100271,9,13,41320000
62006362100273,27,1,1004
62006362100275,18,2,1239000
62006362100276,0,2,2007
62006362100277,0,27,48247007
62006362100278,0,79,385001004
62006362100283,0,8,22020000
62006362100284,2,14,95666004
62006362100285,26,2,2007
62006362100286,0,1,1004
62006362100287,27,1,1002
62006362100288,6,18,14320000
62006362100289,11,8,539004
62006362100290,21,6,1742004
62006362100291,5,7,18253009
62006362100293,0,28,14331004
62006362100297,0,24,7971004
62006362100298,2,161,161769012
62006362100301,0,677,468506300
62006362100302,6,9,3441004
62006362100303,0,33,176506004
62006362100304,18,3,3009
62006362100305,0,4,4014
62006362100306,2,1,1004
62006362100307,20,2,25901004
62006362100308,4,41,102811004
62006362100309,0,101,14695004
62006362100310,0,15,7182004
62006362100311,24,2,9000000
62006362100313,4,2,1401004
62006362100314,23,2,2001004
62006362100315,3,24,39170762
62006362100316,6,1,60000
62006362100317,7,52,9710136638
62006362100318,5,2,40000000
62006362100320,16,1,1004
62006362100321,6,7,248950000
62006362100322,6,6,15430000
62006362100323,1,3,380000
62006362100325,3,3,33000000
62006362100327,24,3,12011
62006362100328,0,18,10853011
62006362100331,2,126,48206004
62006362100336,0,4,5011004
62006362100348,3,4,8251004
62006362100355,9,29,58493007
62006362100356,6,17,286303011
62006362100357,0,232,50182006
62006362100358,9,36,137982007
62006362100359,1,16,1106672007
62006362100360,26,2,2007
62006362100362,27,1,1002
62006362100363,0,60,14640000
62006362100364,11,2,5001004
62006362100365,0,38,308649021
62006362100366,1,42,11465004
62006362100367,5,3,3019
62006362100368,2,31,60001004
62006362100369,0,28,85752009
62006362100370,0,131,28929469
62006362100371,5,3,3019
62006362100373,0,112,40637004
62006362100374,0,73,4528008
62006362100375,4,3,52501004
62006362100376,20,1,1004
62006362100377,2,1,1004
62006362100378,13,15,6141004
62006362100379,0,23,29305000
62006362100381,3,99,37653504
62006362100382,1,23,28283009
62006362100383,3,4,11540000
62006362100384,0,132,16641004
62006362100387,5,5,105001004
62006362100388,21,1,1004
62006362100389,0,110,58372008
62006362100390,0,36,7243007
62006362100392,16,4,152009
62006362100395,11,6,11682007
62006362100401,1,42,61866004
62006362100402,0,17,38267008
62006362100403,2,35,94940000
62006362100404,0,57,72692008
62006362100405,25,1,1004
62006362100407,2,9,144401004
62006362100408,12,3,365000
62006362100409,2,2,1971004
62006362100410,3,11,126008012
62006362100411,1,57,92767008
62006362100412,0,269,65134028
62006362100414,9,14,152001004
62006362100415,20,1,10000
62006362100416,0,216,236776015
62006362100417,24,1,20000
62006362100420,1,123,6790004
62006362100421,5,7,28421004
62006362100423,4,3,14000000
62006362100424,0,131,22497504
62006362100426,0,4,4001004
62006362100427,27,1,1004
62006362100428,0,27,103591004
62006362100429,0,4,32009
62006362100431,21,2,128004
62006362100432,10,11,3316004
62006362100435,0,1,1004
62006362100436,0,31,15501004
62006362100438,20,1,1004
62006362100439,3,19,34618000
62006362100455,0,31,4631007
62006362100458,5,19,17763007
62006362100459,0,65,28181007
62006362100460,0,79,454707233
62006362100461,1,14,842014
62006362100463,0,7,7091004
62006362100465,2,37,7089004
62006362100466,0,3,301004
62006362100467,4,73,9233004
62006362100468,0,49,128200577
62006362100469,26,1,1004
62006362100470,0,30,33501004
62006362100472,28,2,2007
62006362100474,22,45,6153004
62006362100475,0,122,27962009
62006362100477,1,31,811004
62006362100478,2,1,1004
62006362100480,0,72,4496004
62006362100481,13,2,21004
62006362100482,2,16,5631004
62006362100483,0,142,15593004
62006362100485,0,1,1004
62006362100486,5,20,15986004
62006362100487,19,3,351004
62006362100488,5,9,320031000
62006362100489,5,111,31151004
62006362100490,2,9,110755269
62006362100491,0,8,107092007
62006362100492,9,8,3024004
62006362100497,13,2,5916504
62006362100499,12,1,1004
62006362100500,13,2,2007
62006362100501,13,2,2008
62006362100502,13,1,1004
62006362100503,12,2,2538524
62006362100510,2,17,9495016
62006362100511,0,18,93322595
62006362100512,2,5,48973009
62006362100513,14,95,39940000
62006362100514,0,54,348677571
62006362100515,0,98,65240000
62006362100516,8,702,62892500
62006362100517,0,48,15100021
62006362100518,0,23,58696004
62006362100521,0,26,7218080000
62006362100522,0,88,357084008
62006362100523,5,12,3418009
62006362100524,20,3,3009
62006362100525,26,1,1004
62006362100526,26,1,1004
62006362100527,0,47,8210000
62006362100528,0,27,2561004
62006362100529,7,2,2008
62006362100535,0,616,107197000
62006362100537,0,31,22204011
62006362100538,12,7,17960116
62006362100540,6,2,2008
62006362100541,0,51,3426004
62006362100542,16,6,2037009
62006362100545,0,92,355183385
62006362100546,6,8,257903009
62006362100547,12,8,414014
62006362100548,12,2,2005
62006362100549,2,36,165650000
62006362100550,0,35,2322008
62006362100552,2,4,1867008
62006362100553,1,18,6612009
62006362100555,0,134,9125004
62006362100561,2,37,92602000
62006362100563,2,245,158944008
62006362100565,0,27,77205509
62006362100566,0,76,46710000
62006362100567,1,21,103581004
62006362100568,12,13,158900000
62006362100570,1,36,90101004
62006362100572,0,1,1004
62006362100573,0,116,19801750
62006362100574,24,1,600000
62006362100575,2,1,1004
62006362100577,0,49,92129504
62006362100578,0,80,19250004
62006362100579,0,17,16672004
62006362100580,0,1,1004
62006362100581,0,23,2236504
62006362100582,13,2,2001004
62006362100584,0,52,19536008
62006362100585,2,13,58727428
62006362100587,5,2,2008
62006362100588,2,8,607017
62006362100589,23,2,151004
62006362100590,2,4,4011004
62006362100591,0,73,19521004
62006362100592,2,26,5621004
62006362100593,0,39,4780004
62006362100594,2,35,235000004
62006362100596,6,1,1004
62006362100597,0,1,1004
62006362100599,0,43,39900004
62006362100601,0,12,155161004
62006362100602,2,14,251327007
62006362100603,1,22,15931004
62006362100604,4,4,2701004
62006362100605,0,2,1901004
62006362100606,2,22,9851004
62006362100607,0,347,28641104
62006362100608,18,1,400000
62006362100611,1,141,27860000
62006362100613,0,18,559234304
62006362100614,21,25,4011004
62006362100616,3,28,5840012004
62006362100617,0,72,11347004
62006362100621,0,1,1004
62006362100622,11,7,2283009
62006362100623,13,1,1004
62006362100625,0,7,4936004
62006362100626,7,14,254200000
62006362100628,6,4,8152786
62006362100630,3,1,1004
62006362100632,3,1,1004
62006362100633,11,1,1004
62006362100634,0,76,765241004
62006362100635,0,295,76839504
62006362100637,0,12,121873350
62006362100638,21,1,1004
62006362100639,3,47,9695600000
62006362100640,2,57,6649004
62006362100641,10,6,19475042
62006362100642,0,5,296670000
62006362100644,21,1,1004
62006362100645,21,5,4821004
62006362100647,0,13,1900003009
62006362100649,3,2,2707692
62006362100650,6,2,2007
62006362100652,20,2,1001004
62006362100653,1,1,1004
62006362100654,0,47,101511004
62006362100655,21,1,1004
62006362100656,1,1,1004
62006362100657,1,4,4013
62006362100658,24,1,1004
62006362100662,10,2,2007
62006362100663,10,2,2007
62006362100667,0,1,1004
62006362100668,2,1,1004
62006362100669,2,1,1004
62006362100670,2,1,1004
62006362100671,6,11,12170000
62006362100672,2,1,1004
62006362100673,2,1,1004
62006362100677,5,2,2008
62006362100678,7,1,1004
62006362100679,4,23,133550000
62006362100680,10,1,1004
62006362100682,0,45,131600000
62006362100683,9,1,1000
62006362100686,10,2,2007
62006362100687,4,4,2949210
62006362100688,10,2,2007
62006362100689,16,4,397000000
62006362100690,0,394,230652580
62006362100692,17,1,1002
62006362100693,20,6,1610000
62006362100694,0,109,21340000
62006362100695,2,28,4801204
62006362100696,1,4,28504069
62006362100697,0,11,14153004
62006362100698,2,2,2007
62006362100699,2,40,332512217
62006362100700,10,3,3011
62006362100701,3,11,15206004
62006362100702,9,4,4013
62006362100703,3,9,61871004
62006362100704,10,2,2007
62006362100705,4,28,78500000
62006362100706,0,54,53196004
62006362100710,2,23,18521004
62006362100711,0,10,7061004
62006362100712,24,3,3020
62006362100716,22,16,25940000
62006362100717,7,3,3011
62006362100718,1,617,65845904
62006362100719,9,2,2001
62006362100720,0,1,1004
62006362100721,0,45,23430000
62006362100724,18,1,1004
62006362100725,20,2,2007
62006362100726,4,3,3011
62006362100727,10,2,2007
62006362100728,9,3,3011
62006362100729,0,9,6291004
62006362100730,9,3,3011
62006362100731,10,2,2007
62006362100732,10,2,2007
62006362100738,13,1,4300000
62006362100739,2,149,105304004
62006362100740,3,3,58348881
62006362100743,0,132,25610004
62006362100745,0,10,99501004
62006362100746,12,1,1004
62006362100749,2,6,1722504
62006362100751,10,6,7884651
62006362100752,0,41,67191004
62006362100758,9,5,9822978
62006362100760,13,1,1004
62006362100762,14,4,4015
62006362100766,3,2,592179
62006362100768,0,52,44970000
62006362100769,27,1,50000000
62006362100773,0,25,118973304
62006362100777,0,5,5755000
62006362100778,25,6,4485000
62006362100780,0,112,33013004
62006362100784,0,35,28953008
62006362100788,5,86,151966004
62006362100789,25,1,42900000
62006362100791,0,37,33255000
62006362100794,0,104,26109511
62006362100799,0,17,43620000
62006362100802,0,208,93329691
62006362100803,19,3,3009
62006362100805,0,75,132230100
62006362100807,0,21,24541004
62006362100808,0,37,374630000
62006362100811,23,5,11000000
62006362100813,0,7,27491004
62006362100815,1,1,1004
62006362100816,4,11,39411004
62006362100818,4,5,2681004
62006362100821,2,18,7551004
62006362100822,2,2,2008
62006362100823,12,4,531004
62006362100827,0,119,14487008
62006362100831,0,57,19073009
62006362100832,18,3,52016
62006362100833,0,36,25241004
62006362100834,0,27,55040000
62006362100835,6,3,3009
62006362100836,22,12,5643009
62006362100837,0,5,8203009
62006362100838,5,6,13112007
62006362100839,0,3,3019
62006362100840,0,2,1001012
62006362100843,2,30,17611004
62006362100844,1,11,6283012
62006362100845,1,25,27789500
62006362100846,6,3,3009
62006362100847,2,26,8346004
62006362100848,0,18,710462007
62006362100850,0,13,21408015
62006362100851,4,8,775978080
62006362100852,0,130,564418500
62006362100853,0,263,570353000
62006362100856,2,29,190101004
62006362100865,19,3,3009
62006362100871,11,31,53041004
62006362100875,0,3,3009
62006362100879,0,12,54223029
62006362100884,4,2,2007
62006362100885,13,12,17751004
62006362100887,2,1,1004
62006362100898,18,1,1004
62006362100903,0,34,30741004
62006362100904,5,13,210804
62006362100907,0,20,76266000
62006362100908,2,4,591004
62006362100909,0,53,598231004
62006362100910,0,64,204320000
62006362100911,25,1,1004
62006362100912,3,29,8732052250
62006362100917,26,5,5350000
62006362100918,3,10,4980000
62006362100919,13,7,64900000
62006362100922,16,3,3009
62006362100923,26,1,1004
62006362100924,0,651,165179016
62006362100925,0,19,9456009
62006362100930,2,1,1004
62006362100935,24,1,1350
62006362100939,3,13,2953007
62006362100941,0,1,1004
62006362100943,4,9,47160000
62006362100944,0,2,2007
62006362100947,0,19,46181004
62006362100948,20,3,3009
62006362100953,0,15,42481003
62006362100956,12,4,4011
62006362100958,3,2,7051004
62006362100959,2,26,42021004
62006362100960,0,61,223978009
62006362100961,0,6,1651004
62006362100962,0,201,90380284
62006362100963,0,1,1004
62006362100964,2,30,12212004
62006362100965,0,21,90145000
62006362100966,2,10,5052008
62006362100968,0,20,4243011
62006362100970,12,29,6326000
62006362100972,0,46,245510000
62006362100977,1,27,8985012
62006362100980,0,15,27603009
62006362100981,0,1,1004
62006362100982,2,11,16351004
62006362100983,0,20,9130008
62006362100986,2,6,6000
62006362100990,14,2,2004
62006362100991,5,3,250001000
62006362100993,13,12,9470000
62006362100994,2,62,84697009
62006362100995,7,9,162600000
62006362100997,0,33,111721504
62006362101000,2,1,1004
62006362101005,2,10,14211004
62006362101006,11,20,28790000
62006362101007,2,2,2000
62006362101010,4,3,3006
62006362101012,2,1,1004
62006362101013,2,1,1004
62006362101016,3,4,314959918
62006362101017,14,1,1002
62006362101018,0,19,3113013
62006362101020,0,21,43273009
62006362101023,0,161,157102008
62006362101024,4,14,67112008
62006362101025,2,22,38931004
62006362101026,2,25,490700000
62006362101028,1,15,26512958
62006362101029,0,104,775930000
62006362101030,2,38,55120000
62006362101031,14,6,5701004
62006362101033,0,313,91480044
62006362101034,0,41,167880000
62006362101038,0,21,177791004
62006362101039,6,2,186004
62006362101041,0,73,4766004
62006362101042,0,20,6321004
62006362101043,11,44,14825504
62006362101045,0,113,9166004
62006362101046,2,19,281481004
62006362101047,0,121,2299631004
62006362101048,0,401,126134004
62006362101049,0,16,5377015
62006362101050,0,13,17650000
62006362101051,0,3,3009
62006362101054,0,13,12311004
62006362101055,14,2,2007
62006362101057,12,13,1621004
62006362101058,11,4,4013
62006362101061,18,11,581004
62006362101062,0,7,7981004
62006362101063,16,17,1656004
62006362101064,0,3,5340000
62006362101068,2,32,7401004
62006362101070,3,9,9690000
62006362101072,1,21,1436500000
62006362101073,0,8,4071004
62006362101074,11,5,18001004
62006362101077,0,249,62714804
62006362101079,0,44,40291004
62006362101081,3,56,80700000
62006362101086,9,268,25669016
62006362101089,2,25,2599004
62006362101093,6,10,9571004
62006362101094,22,2,2004
62006362101096,0,21,185702008
62006362101098,3,22,21891004
62006362101100,2,1,1004
62006362101102,3,6,1003001004
62006362101104,0,84,82491004
62006362101105,0,133,7499004
62006362101106,21,6,3283015
62006362101109,3,1,1004
62006362101110,2,8,14041004
62006362101114,0,27,14066004
62006362101119,12,2,2008
62006362101120,14,3,3009
62006362101123,26,7,2361004
62006362101141,12,3,3009
62006362101142,2,1,1004
62006362101143,1,4,661004
62006362101145,0,467,23770004
62006362101146,0,36,84811004
62006362101147,3,12,559004
62006362101148,3,6,562004
62006362101149,1,63,60652008
62006362101150,3,7,166380000
62006362101151,7,1,1004
62006362101152,0,28,210685000
62006362101154,21,3,2001004
62006362101156,3,34,4841004
62006362101159,3,4,621004
62006362101160,2,106,14426004
62006362101161,0,247,35303004
62006362101162,0,50,9831004
62006362101163,0,42,13458000
62006362101164,0,35,5370000
62006362101167,0,28,10080000
62006362101169,23,1,500000
62006362101170,0,5,90012007
62006362101173,7,10,250009
62006362101176,0,32,3107008
62006362101177,0,5,5951004
62006362101178,0,27,16726004
62006362101179,1,26,2590000
62006362101180,0,13,98801004
62006362101182,0,86,10778204
62006362101183,19,1,30000000
62006362101186,0,40,373022008
62006362101187,25,19,6310000
62006362101188,0,43,13599004
62006362101189,18,3,20500000
62006362101191,3,34,73502007
62006362101192,19,2,11004
62006362101196,1,29,7715004
62006362101197,19,2,2501004
62006362101200,19,3,3009
62006362101201,14,7,813009
62006362101202,0,27,3231004
62006362101203,27,1,1004
62006362101204,0,45,12810750
62006362101205,0,403,28911000
62006362101207,0,13,19393011
62006362101208,0,5,2353012
62006362101211,24,2,180000000
62006362101212,0,183,25113051
62006362101213,0,18,304693024
62006362101214,0,633,2108369523
62006362101215,3,54,27015000
62006362101216,21,3,3006
62006362101219,0,15,646004
62006362101221,0,123,85592508
