Merchantnumber,recency,frequency,monetary_value
62006362039801,11,2,201004
62006362039802,0,35,332881004
62006362039806,0,63,120761004
62006362039810,0,69,336962004
62006362039811,0,4,13013
62006362039813,10,1,1004
62006362039814,0,70,484816004
62006362039816,1,46,14636004
62006362039818,21,3,711004
62006362039820,4,65,8405004
62006362039821,21,3,2201004
62006362039822,15,2,2008
62006362039823,12,8,1583018
62006362039824,0,940,580199504
62006362039826,6,7,252251004
62006362039828,0,126,28770000
62006362039830,4,27,5051013
62006362039831,0,61,114203013
62006362039832,0,98,278549004
62006362039834,0,38,83345744
62006362039835,3,4,3760000
62006362039836,2,34,8142000
62006362039837,26,2,5001004
62006362039839,13,2,2007
62006362039841,0,94,78501004
62006362039842,0,209,26161000
62006362039843,0,37,3192933004
62006362039844,1,8,36000000
62006362039847,0,56,161918004
62006362039849,0,81,29871004
62006362039850,0,31,15582004
62006362039851,3,21,33617273
62006362039852,0,18,97677004
62006362039860,7,4,91004
62006362039861,0,40,65732258
62006362039863,1,14,1071000000
62006362039864,0,247,148608000
62006362039868,16,1,1004
62006362039870,5,56,428961004
62006362039871,1,16,2411754
62006362039872,7,2,81004
62006362039875,0,526,710868509
62006362039882,1,2,11004
62006362039884,9,2,11004
62006362039885,0,343,692633004
62006362039887,0,79,32676008
62006362039888,1,26,277892008
62006362039890,10,3,574601004
62006362039896,0,5,550501004
62006362039898,2,4,61502004
62006362039899,15,1,1004
62006362039902,4,12,10303004
62006362039906,0,171,309851200
62006362039907,11,4,112012
62006362039908,0,17,160140615
62006362039910,2,8,9371004
62006362039911,0,23,145281004
62006362039912,0,266,2519062354
62006362039913,24,1,1004
62006362039914,0,124,25883259
62006362039915,1,15,312656004
62006362039916,6,17,201361004
62006362039919,7,27,4760000
62006362039920,0,163,25594004
62006362039926,0,47,520801004
62006362039928,1,59,15103045
62006362039930,0,223,241024004
62006362039931,0,8,453001004
62006362039932,0,62,30951004
62006362039933,19,215,63862500
62006362039934,0,36,4341404
62006362039935,0,34,310749004
62006362039936,0,401,796586018
62006362039937,0,40,234901004
62006362039939,0,445,931951004
62006362039942,0,15,40231004
62006362039945,0,9,22003004
62006362039946,0,68,20079000
62006362039947,0,15,15589464
62006362039948,5,2,501004
62006362039949,0,26,22616004
62006362039950,0,192,34205004
62006362039952,1,13,354545012
62006362039953,1,6,30621004
62006362039954,0,130,123774012
62006362039956,7,6,1091004
62006362039957,2,26,608201004
62006362039958,7,1,1004
62006362039959,0,41,1260561004
62006362039960,8,1,1004
62006362039961,2,2,11008
62006362039962,0,11,25251004
62006362039963,1,2,11008
62006362039964,5,16,463851500
62006362039965,3,15,12901004
62006362039974,1,2,11008
62006362039977,2,4,13016
62006362039978,0,51,9529004
62006362039981,0,44,210251004
62006362039982,0,37,112038004
62006362039983,25,1,1004
62006362039984,0,17,11591004
62006362039985,0,6,375021004
62006362039987,1,12,252001004
62006362039988,0,779,69595004
62006362039989,4,13,48102008
62006362039990,2,5,259001004
62006362039991,0,36,7251009
62006362039992,0,26,9411004
62006362039993,2,13,53301004
62006362039999,0,78,61201004
62006362040002,12,10,3230004
62006362040003,7,1,1004
62006362040013,25,1,1004
62006362040014,0,12,12551004
62006362040015,19,23,3162004
62006362040019,5,18,17926054
62006362040022,15,8,20001004
62006362040023,6,1,1004
62006362040024,0,54,568290681
62006362040026,1,11,43661004
62006362040028,24,4,8200000
62006362040031,7,296,60205004
62006362040033,0,138,79466004
62006362040035,0,83,27876004
62006362040036,9,4,14121004
62006362040037,0,205,36690004
62006362040038,1,25,7624004
62006362040039,5,1,1004
62006362040040,1,69,1353011004
62006362040041,28,28,3136004
62006362040043,0,235,290977001
62006362040044,1,29,208001004
62006362040045,0,61,27670504
62006362040046,0,15,99498504
62006362040057,0,14,2471004
62006362040058,0,105,670857004
62006362040063,30,11,2711004
62006362040065,0,126,84297004
62006362040066,0,63,394816004
62006362040067,0,29,48836022
62006362040070,2,31,113351004
62006362040072,0,99,9821004
62006362040074,29,1,1004
62006362040075,0,64,20317000
62006362040078,0,43,8655000000
62006362040079,24,5,24321004
62006362040083,0,227,95022798
62006362040085,0,59,9363013
62006362040087,10,2,31004
62006362040088,1,44,13191004
62006362040093,0,17,365874004
62006362040094,0,230,165261004
62006362040098,1,3,3016
62006362040099,1,6,19651004
62006362040102,1,35,47971004
62006362040114,0,2,11004
62006362040117,25,5,408014
62006362040119,10,50,80101004
62006362040124,0,27,222501004
62006362040125,8,28,297726004
62006362040135,0,85,843969798
62006362040136,1,4,448004
62006362040138,0,39,8794004
62006362040140,3,67,28801718
62006362040142,29,33,3817004
62006362040145,0,56,7146004
62006362040146,1,85,39107504
62006362040150,3,6,1121004
62006362040152,0,73,12517004
62006362040155,0,283,21597804
62006362040156,10,8,6922008
62006362040157,0,35,35271004
62006362040159,0,6,10661004
62006362040160,0,6,261004
62006362040161,0,124,15426504
62006362040164,0,19,7161004
62006362040165,0,731,295015004
62006362040166,4,87,6142004
62006362040167,25,1,1004
62006362040168,0,179,745545000
62006362040170,16,9,1307300000
62006362040172,0,73,40935000
62006362040176,7,9,16010000
62006362040178,29,5,3100000
62006362040179,0,85,16675004
62006362040183,1,13,186801004
62006362040184,21,7,69301004
62006362040185,0,27,60221004
62006362040186,0,672,2114416504
62006362040187,21,11,301004
62006362040193,0,15,37331004
62006362040196,8,10,11698003
62006362040197,0,34,16882008
62006362040198,1,43,14091004
62006362040199,0,21,12842008
62006362040200,0,115,482628829
62006362040201,16,1,1004
62006362040206,1,66,218139754
62006362040208,0,50,1493316329
62006362040209,0,12,190204014
62006362040211,10,6,886004
62006362040213,0,257,101741004
62006362040217,17,17,1926004
62006362040220,3,28,511850000
62006362040221,0,85,20065000
62006362040222,0,166,103165037
62006362040224,29,1,1004
62006362040226,2,3,10501004
62006362040227,9,14,1296004
62006362040228,0,83,26181004
62006362040229,17,3,471004
62006362040231,0,16,2695504
62006362040232,17,1,1004
62006362040233,0,17,1778008
62006362040234,2,13,3243508
62006362040235,1,19,4021004
62006362040240,0,25,24899000
62006362040249,0,73,10937004
62006362040250,1,3,1800000
62006362040251,0,9,22303500
62006362040255,0,30,59911004
62006362040257,15,1,1004
62006362040258,0,24,381004
62006362040260,0,30,30156004
62006362040261,13,17,10035004
62006362040262,21,1,1004
62006362040269,1,8,1437001004
62006362040271,0,14,548199008
62006362040273,0,19,24391004
62006362040278,0,13,27050008
62006362040282,2,2,10001004
62006362040288,0,39,576942974
62006362040293,7,1,1004
62006362040296,0,27,12786004
62006362040303,0,45,14046004
62006362040305,0,70,284571004
62006362040307,0,28,50888684
62006362040309,16,8,1443001004
62006362040310,0,92,34890665
62006362040313,1,33,7000000
62006362040318,0,61,380112008
62006362040321,5,10,978701004
62006362040323,0,46,1099805004
62006362040329,1,24,14060004
62006362040330,13,13,2381001004
62006362040331,3,58,20631004
62006362040332,0,31,110375000
62006362040333,5,3,100001004
62006362040334,12,1,240000
62006362040337,1,165,35590004
62006362040341,0,242,54620882
62006362040342,0,73,52916004
62006362040346,0,39,35837004
62006362040347,0,225,82025004
62006362040349,5,5,3280012
62006362040350,0,1,1004
62006362040352,23,7,1570000
62006362040356,6,3,620000000
62006362040360,1,13,357376004
62006362040361,0,48,828308004
62006362040362,2,16,1392751004
62006362040363,8,21,2356510000
62006362040364,0,61,20350304
62006362040365,0,193,75766004
62006362040366,0,14,11181004
62006362040368,11,99,39112011
62006362040369,0,168,580106004
62006362040373,0,162,37890000
62006362040374,0,6,24027
62006362040375,4,51,21615004
62006362040376,1,56,29599004
62006362040380,0,277,56229504
62006362040385,5,3,8301004
62006362040386,0,177,396853645
62006362040390,0,66,53254404
62006362040391,0,146,39091004
62006362040392,0,70,64991004
62006362040394,8,26,6870001004
62006362040395,0,177,35399004
62006362040396,8,11,2861004
62006362040398,7,10,60700000
62006362040399,6,16,2514001004
62006362040401,0,169,246386004
62006362040408,0,95,222444504
62006362040411,3,17,18021004
62006362040412,0,87,146357008
62006362040414,0,275,933911004
62006362040415,6,19,32551004
62006362040422,0,9,1781004
62006362040423,2,10,4961004
62006362040424,22,2,951004
62006362040427,2,19,41131004
62006362040429,1,3,4001004
62006362040430,20,4,2201004
62006362040432,0,104,42213504
62006362040433,1,6,90076004
62006362040436,0,70,62591004
62006362040437,0,33,10897004
62006362040439,0,7,122940000
62006362040440,1,43,13641004
62006362040444,9,2,2008
62006362040446,0,31,83450000
62006362040447,1,37,5396004
62006362040448,0,1133,365248004
62006362040452,0,71,467601004
62006362040457,0,23,114570000
62006362040458,0,14,679360000
62006362040461,5,1,1004
62006362040462,10,1,1004
62006362040465,8,16,44131004
62006362040471,4,4,13013
62006362040473,1,14,62731004
62006362040476,8,4,500001004
62006362040477,3,20,131861004
62006362040479,10,1,1004
62006362040480,1,32,86001004
62006362040481,3,11,92180504
62006362040485,0,974,111415204
62006362040486,0,69,15451404
62006362040487,0,84,877971004
62006362040488,0,67,453969004
62006362040489,3,66,1221818004
62006362040491,27,3,601004
62006362040494,0,104,177367004
62006362040496,0,12,66001004
62006362040501,0,61,10741004
62006362040503,5,1,1004
62006362040504,0,20,658426004
62006362040506,0,202,115361004
62006362040509,1,4,115401004
62006362040512,7,19,171651004
62006362040513,1,153,299450004
62006362040517,29,1,250000
62006362040519,0,50,54879004
62006362040520,0,325,736071004
62006362040524,17,2,10001004
62006362040525,17,1,1004
62006362040526,16,1,1004
62006362040527,11,401,151354004
62006362040528,17,1,1004
62006362040530,1,4,5180000
62006362040531,1,10,103321004
62006362040533,0,22,21200000
62006362040534,1,54,152079798
62006362040538,0,18,109920916
62006362040539,2,27,740921004
62006362040541,9,60,131302012
62006362040542,11,7,27462012
62006362040546,0,68,15901004
62006362040550,0,43,14091004
62006362040553,18,193,39372000
62006362040559,2,6,12731004
62006362040563,2,6,14671004
62006362040564,10,3,30751004
62006362040570,0,14,22861004
62006362040573,0,27,31491004
62006362040574,0,56,131558338
62006362040578,15,12,38101004
62006362040579,9,9,192301004
62006362040581,0,37,1573906004
62006362040583,6,118,82176004
62006362040585,2,5,420001004
62006362040592,0,33,596591004
62006362040598,0,3,12104
62006362040599,0,281,32691004
62006362040601,5,44,19061004
62006362040602,0,130,33786509
62006362040603,0,297,43978000
62006362040604,0,11,75101004
62006362040605,2,4,28792008
62006362040608,25,84,26611004
62006362040613,23,2,2001004
62006362040615,0,48,99693004
62006362040619,0,308,101806004
62006362040620,0,78,277363504
62006362040623,0,42,88621004
62006362040628,0,5,9001004
62006362040630,2,21,51795000
62006362040631,0,88,116768000
62006362040632,11,29,2761004
62006362040635,16,1,1004
62006362040636,0,28,454001004
62006362040637,0,189,93076004
62006362040638,17,1,1004
62006362040643,0,88,48584004
62006362040645,6,11,84494012
62006362040646,1,14,81542008
62006362040647,21,2,101004
62006362040648,0,12,1948004
62006362040649,7,7,561004
62006362040650,10,225,55309004
62006362040651,0,185,74867004
62006362040654,11,9,20035004
62006362040655,9,1,1004
62006362040656,2,4,284001004
62006362040657,1,31,11356004
62006362040658,0,85,271281004
62006362040659,0,265,585621004
62006362040660,11,2,51004
62006362040661,1,40,168940000
62006362040663,1,11,58866004
62006362040664,0,1363,136731604
62006362040666,0,57,1330143004
62006362040667,28,1,1004
62006362040668,0,19,1721432012
62006362040670,0,116,292978004
62006362040671,6,8,43680000
62006362040676,0,66,17281004
62006362040677,0,12,55319004
62006362040680,0,13,131731004
62006362040682,0,69,9611000
62006362040687,0,94,101731004
62006362040688,0,28,345346004
62006362040690,1,14,6980000
62006362040693,1,4,32001004
62006362040696,6,4,20301004
62006362040699,0,36,21851004
62006362040704,0,93,27003004
62006362040705,0,77,71173009
62006362040707,1,3,351004
62006362040709,0,200,48921004
62006362040714,1,16,13421004
62006362040719,0,42,4108004
62006362040722,0,2,142001004
62006362040724,0,42,11900004
62006362040725,0,48,12764004
62006362040726,0,103,660230011
62006362040727,1,36,12428101004
62006362040730,0,45,123750320
62006362040731,9,6,10991468
62006362040736,0,19,1321501004
62006362040740,17,1,1004
62006362040742,0,26,50571004
62006362040743,0,130,10478004
62006362040746,22,1,1004
62006362040747,0,58,410547008
62006362040750,29,1,1004
62006362040752,0,96,213539750
62006362040755,0,45,19196004
62006362040758,0,10,47151004
62006362040759,6,1,1004
62006362040760,6,1,1004
62006362040763,0,1,1004
62006362040769,0,7,30001004
62006362040770,0,48,417191004
62006362040771,27,1,1004
62006362040772,11,4,13380000
62006362040773,17,7,222501004
62006362040775,9,1,1004
62006362040777,0,5,116851004
62006362040780,1,36,13510000
62006362040781,3,15,14186004
62006362040782,0,96,11014504
62006362040784,1,33,292941004
62006362040788,5,20,103200000
62006362040795,0,324,35561513
62006362040796,0,52,18070000
62006362040797,0,447,89917583
62006362040798,0,16,243751004
62006362040800,2,1,1004
62006362040803,0,6,7812012
62006362040807,9,7,2352012
62006362040810,0,79,79560000
62006362040811,10,1,36950000
62006362040814,2,11,97004
62006362040815,3,19,9311004
62006362040817,3,2,24004
62006362040819,7,1,1004
62006362040821,0,2,11004
62006362040823,28,1,1004
62006362040825,7,7,83530000
62006362040826,1,103,913761004
62006362040831,0,42,59495008
62006362040833,2,25,42056004
62006362040837,21,21,18671004
62006362040839,0,17,30951004
62006362040840,8,14,627601004
62006362040842,1,1,1004
62006362040843,1,26,2189401004
62006362040844,0,279,351419009
62006362040845,15,6,106002008
62006362040846,0,296,129631004
62006362040848,9,1,1004
62006362040849,1,1,1004
62006362040850,0,122,22564004
62006362040852,1,31,25273846
62006362040853,2,12,10242008
62006362040854,6,11,2101004
62006362040856,24,2,10001004
62006362040858,4,101,46800000
62006362040859,0,146,145505513
62006362040860,0,37,2491981004
62006362040862,1,21,192010000
62006362040863,3,199,56045009
62006362040864,5,17,81117204
62006362040866,1,58,11841004
62006362040867,7,2,2998000
62006362040869,0,40,30838527
62006362040870,5,214,34062004
62006362040872,5,1,2000000
62006362040873,24,1,1004
62006362040874,0,101,20845009
62006362040875,0,56,68440000
62006362040876,1,279,178489504
62006362040877,0,8,70091004
62006362040879,1,17,25243013
62006362040883,21,5,2881004
62006362040884,0,103,43290000
62006362040885,24,5,765000
62006362040886,3,26,82173004
62006362040888,1,21,121572010
62006362040891,0,113,112914028
62006362040892,0,22,14100000
62006362040893,0,147,20195508
62006362040894,0,19,1837201004
62006362040895,1,47,24064004
62006362040901,0,10,165561004
62006362040904,3,20,302741004
62006362040907,0,1264,143167909
62006362040909,0,45,22281004
62006362040910,0,142,360996808
62006362040911,15,2,1501004
62006362040913,0,381,50470514
62006362040915,2,54,40432012
62006362040917,1,1,1004
62006362040919,0,78,204841004
62006362040920,10,3,3011
62006362040921,0,69,464776016
62006362040923,0,226,39846508
62006362040924,1,81,71538004
62006362040928,18,1,1004
62006362040929,0,29,439702244
62006362040930,1,24,196262012
62006362040931,1,9,2062004
62006362040932,0,21,153501004
62006362040933,0,34,58021004
62006362040934,0,26,4953798
62006362040936,0,24,3392004
62006362040938,0,17,15771648
62006362040939,1,8,97001004
62006362040940,10,4,90501004
62006362040944,19,14,225160004
62006362040946,29,1,1004
62006362040948,1,34,956346004
62006362040953,1,2,11004
62006362040955,11,3,55000000
62006362040956,17,7,5687014
62006362040957,0,2,4300000
62006362040958,0,20,11896004
62006362040960,0,178,1017325847
62006362040961,10,1,1004
62006362040966,0,357,2376531004
62006362040967,0,22,844501004
62006362040968,0,26,4453004
62006362040969,0,231,76729000
62006362040970,21,1,1000
62006362040972,0,123,9743004
62006362040977,1,25,2147051000
62006362040979,0,18,8501004
62006362040981,1,14,35880000
62006362040982,8,61,1547509000
62006362040985,0,70,18258004
62006362040986,9,4,482001004
62006362040987,0,143,85596004
62006362040988,3,22,381414688
62006362040991,0,60,141701004
62006362040993,2,7,4991004
62006362040998,5,27,538301004
62006362041005,0,79,288044398
62006362041006,0,11,155111004
62006362041009,1,5,72501004
62006362041010,0,4,482000
62006362041012,0,18,62791004
62006362041013,16,5,7101004
62006362041019,0,245,387076004
62006362041020,0,20,1526991004
62006362041024,1,58,3897221004
62006362041025,0,188,7008771004
62006362041026,1,40,1265671004
62006362041027,1,38,8372652
62006362041028,17,14,125101004
62006362041049,10,3,12012
62006362041053,6,1,1004
62006362041056,0,25,44261004
62006362041059,1,48,3901004
62006362041061,21,3,7101004
62006362041063,0,33,9321004
62006362041071,17,1,1004
62006362041074,1,57,4679004
62006362041076,27,2,11004
62006362041078,29,1,1004
62006362041079,0,16,41651004
62006362041080,0,23,10651004
62006362041081,0,2,11004
62006362041082,0,41,71621004
62006362041084,0,52,5693004
62006362041086,0,23,53033005
62006362041087,0,59,9377004
62006362041088,0,31,23171004
62006362041089,4,11,62270004
62006362041092,3,19,2546004
62006362041093,0,210,39073004
62006362041096,22,2,1101004
62006362041103,0,334,38826004
62006362041104,0,32,33341004
62006362041106,3,154,53424123
62006362041107,11,12,198501004
62006362041111,0,72,7659004
62006362041116,1,1,1004
62006362041118,6,1,1004
62006362041120,0,3,150001004
62006362041122,2,17,198441004
62006362041123,0,132,540293398
62006362041126,10,1,1004
62006362041127,13,3,48891004
62006362041128,2,16,24901004
62006362041130,0,40,244432065
62006362041132,0,72,17925000
62006362041134,8,1,1004
62006362041138,8,21,20243004
62006362041139,0,48,26783004
62006362041140,1,46,338794004
62006362041141,0,3,23001004
62006362041142,0,18,521351004
62006362041145,16,13,20871004
62006362041146,0,33,5741004
62006362041147,2,5,551001004
62006362041149,2,3,1510995
62006362041151,5,4,49100000
62006362041154,4,19,4671004
62006362041155,0,22,12581004
62006362041157,4,25,31106004
62006362041158,10,1,1004
62006362041159,1,8,56271004
62006362041160,0,23,1467004
62006362041162,14,27,15722004
62006362041164,1,8,28301004
62006362041165,2,12,5541004
62006362041166,8,1,7000000
62006362041167,0,248,149321004
62006362041174,0,30,5101004
62006362041176,5,3,3776958
62006362041179,1,27,99229078
62006362041181,25,1,1004
62006362041182,0,48,10647912
62006362041183,8,13,339827012
62006362041189,5,1,1004
62006362041197,0,66,1629740000
62006362041199,7,6,76510004
62006362041200,22,4,11400000
62006362041201,0,39,6901301004
62006362041202,0,42,7832616004
62006362041203,21,2,1201004
62006362041204,0,171,513934577
62006362041205,2,4,990001004
62006362041207,8,9,467001004
62006362041208,1,5,1991004
62006362041210,0,28,128141004
62006362041213,0,49,7271004
62006362041215,16,4,831004
62006362041216,8,29,71339004
62006362041217,5,1,1004
62006362041218,6,14,166111004
62006362041219,0,90,240881004
62006362041221,28,1,1004
62006362041223,5,1,1004
62006362041224,5,1,1004
62006362041225,0,96,559913004
62006362041226,5,1,1004
62006362041228,6,23,61646004
62006362041231,19,1,1004
62006362041232,0,86,174950004
62006362041237,1,7,40001004
62006362041241,0,227,29714508
62006362041243,7,9,433441004
62006362041244,5,38,85961004
62006362041245,16,1,1004
62006362041246,16,2,7001004
62006362041250,1,3,37101004
62006362041254,0,37,1672105004
62006362041260,0,41,614211004
62006362041262,0,22,7175004
62006362041265,8,106,28369504
62006362041267,8,52,131028004
62006362041270,0,47,31240116
62006362041274,10,6,4081004
62006362041278,30,1,1004
62006362041279,2,11,174000000
62006362041280,8,9,181196004
62006362041282,0,3,12104
62006362041284,2,51,19384198
62006362041286,30,2,4005000
62006362041290,0,19,66201004
62006362041292,16,1,1004
62006362041294,0,20,82002008
62006362041295,1,46,6761004
62006362041297,0,23,6911004
62006362041298,0,96,79121004
62006362041299,25,2,281004
62006362041301,0,185,108661004
62006362041302,0,11,10371004
62006362041303,0,51,290951004
62006362041305,0,44,38601004
62006362041306,0,56,356611004
62006362041307,0,57,23181004
62006362041308,1,10,1196004
62006362041310,0,40,36371004
62006362041311,0,2,11004
62006362041318,1,58,60303004
62006362041319,0,59,1089781004
62006362041324,0,30,13575004
62006362041325,0,45,19446004
62006362041328,8,6,15001004
62006362041329,11,3,21004
62006362041330,0,243,282787004
62006362041331,24,1,1004
62006362041332,1,1,1004
62006362041337,0,24,8416004
62006362041342,2,1,1004
62006362041344,2,518,211219704
62006362041351,0,28,659804917
62006362041354,24,3,4001004
62006362041355,10,7,341001004
62006362041359,7,57,3000575004
62006362041365,2,4,70682008
62006362041376,0,113,17166504
62006362041378,8,1,1004
62006362041381,7,10,339601004
62006362041383,5,45,38674584
62006362041384,0,1101,129696004
62006362041385,0,1,1004
62006362041391,6,1,36000000
62006362041392,6,20,355511
62006362041393,1,43,10605004
62006362041397,2,19,40311004
62006362041400,0,79,8380004
62006362041401,0,38,91881004
62006362041409,6,125,203923597
62006362041410,7,16,3323004
62006362041414,3,2,101004
62006362041415,0,15,338421004
62006362041425,0,72,953644004
62006362041429,0,97,40915004
62006362041430,0,12,1123004
62006362041432,0,2,11004
62006362041433,0,3,12104
62006362041437,0,92,64671004
62006362041438,0,30,391886004
62006362041439,6,1,1004
62006362041442,11,3,28591004
62006362041448,0,120,15237004
62006362041449,8,18,1187241004
62006362041450,0,29,30081004
62006362041451,2,2,2011
62006362041454,0,8,51601004
62006362041455,15,5,4552008
62006362041462,1,10,181351004
62006362041463,0,30,72833004
62006362041467,0,88,53637008
62006362041469,0,222,599871004
62006362041471,0,57,50446000
62006362041481,20,6,482004
62006362041484,1,9,163511004
62006362041486,7,1,1004
62006362041487,0,115,54371004
62006362041490,22,2,2011
62006362041493,13,8,36200000
62006362041496,0,54,100481004
62006362041498,2,1,1004
62006362041499,3,2,1001004
62006362041500,0,124,295485717
62006362041501,1,161,113676004
62006362041502,10,1,1004
62006362041503,0,14,110501004
62006362041506,1,18,300906004
62006362041507,0,257,135214504
62006362041508,1,53,5883504
62006362041510,2,24,5996004
62006362041512,1,25,450751004
62006362041513,0,207,284667512
62006362041515,0,58,2004751004
62006362041527,1,71,40401004
62006362041531,2,5,5102006
62006362041532,0,81,289490984
62006362041537,16,1,1004
62006362041538,0,5,1371004
62006362041541,3,29,10501004
62006362041542,3,15,379281004
62006362041543,11,7,26451004
62006362041544,6,28,68931004
62006362041546,6,1,1004
62006362041551,0,41,7861004
62006362041553,0,30,17181004
62006362041564,0,56,21341343
62006362041565,27,4,4014
62006362041566,4,2,11008
62006362041568,0,28,10261004
62006362041569,2,2,311004
62006362041571,28,1,25600000
62006362041573,17,1,1004
62006362041574,0,83,9721004
62006362041576,1,14,692008
62006362041580,0,38,219791004
62006362041584,0,14,4463504
62006362041585,0,35,15171004
62006362041587,15,3,77551004
62006362041588,1,88,140707004
62006362041592,6,6,279801004
62006362041595,0,46,754447504
62006362041596,0,47,22721004
62006362041597,0,62,125124004
62006362041598,6,10,26533011
62006362041599,2,2,2008
62006362041600,0,20,59741004
62006362041601,8,5,1248001004
62006362041605,0,3,75001004
62006362041607,2,23,1441004
62006362041608,2,5,1108301004
62006362041609,1,41,5891671004
62006362041612,0,1,1004
62006362041614,3,63,714371004
62006362041618,0,15,1275004
62006362041619,0,7,332011004
62006362041624,11,4,8901004
62006362041627,18,1,1004
62006362041628,1,37,157671004
62006362041634,0,335,70926004
62006362041639,1,122,100111004
62006362041640,2,170,502251004
62006362041647,9,4,22008
62006362041648,10,1,1004
62006362041649,0,123,131201004
62006362041650,0,30,680438004
62006362041652,0,1280,159021504
62006362041653,17,1,1004
62006362041654,1,35,906116004
62006362041655,0,13,24920000
62006362041662,1,73,16546004
62006362041663,0,54,3490291004
62006362041664,2,28,11170004
62006362041665,0,196,63280004
62006362041666,0,60,532546004
62006362041667,17,12,949004
62006362041668,0,29,584476004
62006362041669,10,1,1004
62006362041670,11,16,57109318
62006362041672,1,3,32601004
62006362041675,0,68,7797004
62006362041676,2,14,17474004
62006362041679,7,14,2021001004
62006362041681,8,1,1004
62006362041682,0,168,67445004
62006362041686,1,58,180801004
62006362041688,0,9,164461004
62006362041690,18,22,10823767
62006362041691,0,37,167982008
62006362041692,0,85,444646004
62006362041693,16,12,180931004
62006362041695,0,15,11631004
62006362041696,0,20,16206004
62006362041697,0,24,40731004
62006362041698,0,28,41050000
62006362041699,0,205,22754004
62006362041704,0,121,1365952004
62006362041707,0,7,57501004
62006362041709,0,60,511553004
62006362041710,0,27,63351004
62006362041711,6,10,303366004
62006362041712,2,34,52661004
62006362041714,0,214,64733004
62006362041717,9,1,1004
62006362041718,30,1,1004
62006362041719,20,6,494976650
62006362041721,0,2,11004
62006362041722,0,566,232615504
62006362041727,0,199,30876004
62006362041730,0,33,626337004
62006362041732,0,21,30671004
62006362041733,0,15,2256101004
62006362041734,0,46,186178004
62006362041735,0,205,29358604
62006362041736,0,110,10501004
62006362041737,2,30,378588004
62006362041738,2,13,227501004
62006362041740,1,4,876004
62006362041743,0,16,370801004
62006362041744,1,57,3338336004
62006362041746,1,1,1004
62006362041747,1,26,671102009
62006362041748,0,88,262116004
62006362041749,0,5,50651004
62006362041750,4,3,2031004
62006362041752,3,16,72201004
62006362041753,0,99,57166714
62006362041755,11,4,31631004
62006362041758,0,2,11004
62006362041759,0,55,304001004
62006362041767,2,30,6431004
62006362041768,0,4,44901004
62006362041770,0,104,21240004
62006362041772,2,85,28171004
62006362041776,5,19,966101004
62006362041777,1,46,697781004
62006362041778,1,69,676421004
62006362041779,2,18,135801004
62006362041780,0,559,147344004
62006362041781,0,60,70921004
62006362041784,1,10,2142001004
62006362041788,0,130,5470905884
62006362041789,4,25,19772000
62006362041790,0,5,13951000
62006362041792,0,27,5157004
62006362041794,1,18,863302008
62006362041795,0,39,37211004
62006362041796,8,2,2501004
62006362041800,3,8,119051004
62006362041802,0,6,3521004
62006362041804,0,21,349601004
62006362041805,6,2,11008
62006362041808,28,1,1004
62006362041811,0,12,5030000
62006362041812,3,20,37711004
62006362041813,2,15,359231004
62006362041817,0,203,38818004
62006362041818,0,14,24001004
62006362041823,28,1,1000000
62006362041833,0,120,159981001
62006362041835,0,14,4790000
62006362041840,11,23,13906500
62006362041842,0,72,7837004
62006362041844,30,1,1004
62006362041845,7,17,4058661004
62006362041846,0,55,182980406
62006362041848,0,55,225692012
62006362041849,14,2,1201004
62006362041853,24,3,32580000
62006362041854,21,3,10461004
62006362041858,0,70,100941004
62006362041861,0,58,2895671
62006362041863,10,1,1004
62006362041864,7,1,1004
62006362041865,0,23,13941004
62006362041868,23,1,1004
62006362041874,1,2,11004
62006362041875,17,1,1004
62006362041880,16,3,366501004
62006362041881,0,20,1201581004
62006362041882,15,1,6800000
62006362041883,1,28,139065004
62006362041886,9,7,20351665
62006362041889,0,17,4541004
62006362041890,0,8,7266004
62006362041891,24,1,1004
62006362041895,0,8,319001004
62006362041899,0,87,82502004
62006362041901,7,13,730569004
62006362041903,0,34,30801004
62006362041907,9,6,921004
62006362041908,0,645,467937012
62006362041910,1,19,2581004
62006362041912,0,133,65146004
62006362041913,0,6,21781004
62006362041917,10,10,61182009
62006362041918,0,67,91377004
62006362041920,11,4,8723020
62006362041922,9,2,11004
62006362041923,6,2,11004
62006362041925,4,5,5401004
62006362041927,2,30,12331004
62006362041928,16,11,392101004
62006362041932,1,14,16581004
62006362041933,1,25,930281004
62006362041934,0,74,347376164
62006362041936,0,1366,287200004
62006362041937,0,402,55744854
62006362041939,20,638,118157608
62006362041940,11,5,9501004
62006362041941,15,19,10071004
62006362041946,0,24,19546004
62006362041947,22,3,9701004
62006362041948,0,438,44945504
62006362041949,3,94,487281004
62006362041950,7,9,19851004
62006362041951,0,2,11004
62006362041952,0,3,12104
62006362041954,2,25,12891004
62006362041955,2,25,182082009
62006362041958,3,19,161441004
62006362041960,0,179,64461004
62006362041961,1,1,1004
62006362041963,1,1,1004
62006362041964,11,7,932008
62006362041967,0,51,9591004
62006362041969,0,51,217331004
62006362041974,0,41,21912004
62006362041975,1,31,25771004
62006362041976,17,1,1004
62006362041979,0,20,416815004
62006362041983,7,22,465956004
62006362041986,17,1,1004
62006362041988,17,1,1004
62006362041991,13,16,4932004
62006362041993,17,1,1004
62006362041998,1,3,10001004
62006362041999,0,115,141946004
62006362042001,0,81,355033004
