Merchantnumber,recency,frequency,monetary_value
62006362105988,3,22,38282004
62006362105989,0,54,2721643
62006362105990,24,27,23572008
62006362105991,16,3,48001004
62006362105992,1,19,119101004
62006362105995,0,46,17571004
62006362105996,0,71,122321004
62006362105998,0,46,159381004
62006362106000,0,192,162751004
62006362106002,0,191,57290508
62006362106003,5,36,27471004
62006362106004,1,23,5545692
62006362106005,19,1,1004
62006362106006,1,81,523230000
62006362106007,2,15,22231004
62006362106008,10,6,297004
62006362106009,4,9,5261004
62006362106010,3,21,587801004
62006362106011,20,27,152058680
62006362106012,0,46,131311004
62006362106014,3,32,260290000
62006362106015,2,24,223778592
62006362106016,0,90,34741004
62006362106017,19,1,1004
62006362106018,0,109,27992004
62006362106019,2,5,52194326
62006362106020,19,1,1004
62006362106021,0,65,105125000
62006362106022,3,67,14819004
62006362106023,20,2,2017
62006362106024,7,12,11301004
62006362106025,6,123,15116012
62006362106026,0,298,242051004
62006362106028,0,1654,704004004
62006362106029,0,97,9251004
62006362106030,1,25,8715004
62006362106031,0,43,16101004
62006362106032,27,1,1004
62006362106033,2,18,2640001004
62006362106034,0,39,85378592
62006362106035,0,60,210936004
62006362106036,4,6,51701004
62006362106037,0,180,468134004
62006362106038,4,19,19852804
62006362106039,17,1,1004
62006362106040,2,79,47082004
62006362106041,0,49,16711004
62006362106042,6,52,15240004
62006362106043,0,247,165363004
62006362106044,1,63,22510000
62006362106045,2,5,4155005
62006362106046,0,149,35529004
62006362106047,5,24,311004008
62006362106048,0,140,44635012
62006362106049,0,511,160562528
62006362106050,0,22,12850000
62006362106051,5,13,703004
62006362106052,0,82,45450000
62006362106053,0,91,16266004
62006362106054,20,1,1004
62006362106055,2,9,8600000
62006362106056,20,1,1004
62006362106057,10,2,201004
62006362106058,11,24,160992008
62006362106059,24,1,1004
62006362106060,0,2,301004
62006362106061,4,28,8058008
62006362106062,0,3,6901004
62006362106063,20,1,1004
62006362106065,0,18,7320008
62006362106066,7,21,615501004
62006362106067,27,2,5001004
62006362106068,0,73,41258004
62006362106070,10,3,1001004
62006362106071,3,11,346801004
62006362106072,17,2,21004
62006362106073,17,1,1004
62006362106074,21,1,1004
62006362106075,2,178,26865004
62006362106076,0,2,850000
62006362106077,0,108,31791004
62006362106078,0,52,276341004
62006362106079,11,3,301004
62006362106080,0,391,1480905004
62006362106081,3,40,8531004
62006362106083,5,5,22310004
62006362106084,2,68,145733321
62006362106085,14,6,164009
62006362106086,0,333,22391004
62006362106087,0,51,242101004
62006362106089,1,77,514814797
62006362106091,0,24,6763004
62006362106092,0,61,21133004
62006362106093,2,265,26082004
62006362106094,9,36,2666004
62006362106095,3,2,11004
62006362106096,0,39,7291004
62006362106097,1,54,13685520
62006362106098,1,17,1311004
62006362106099,0,1653,395085504
62006362106100,0,108,28691004
62006362106102,0,90,33190004
62006362106103,0,45,9951004
62006362106104,20,3,12009
62006362106105,5,7,1441004
62006362106106,0,40,23690576
62006362106107,0,23,14811004
62006362106110,5,367,15210004
62006362106111,7,39,47216013
62006362106112,2,12,26071004
62006362106113,2,33,89089800
62006362106114,2,7,767600000
62006362106116,1,74,994998004
62006362106117,1,6,15794004
62006362106118,0,56,23071004
62006362106119,0,271,266550000
62006362106120,0,208,45100000
62006362106121,0,37,19485004
62006362106122,1,20,148961004
62006362106124,1,38,18166508
62006362106126,0,28,38252009
62006362106128,0,101,121890000
62006362106129,3,35,402261004
62006362106130,17,2,8201004
62006362106131,2,38,40157004
62006362106132,3,23,4827390000
62006362106133,0,180,181826004
62006362106134,5,9,462009
62006362106135,12,5,32007
62006362106136,0,33,79319000
62006362106137,0,723,86460000
62006362106138,14,1,1004
62006362106139,0,217,155354021
62006362106140,0,643,483714131
62006362106141,1,6,29801004
62006362106142,0,22,33738004
62006362106143,0,4,13091004
62006362106144,0,21,69501004
62006362106145,9,15,19681004
62006362106146,0,346,109135000
62006362106148,0,131,56005000
62006362106149,2,16,979004
62006362106150,0,242,161661040
62006362106151,2,97,5275992295
62006362106152,0,38,346713004
62006362106153,0,2,2008
62006362106154,2,36,258711004
62006362106155,2,22,346881004
62006362106164,5,1,1004
62006362106166,5,1,1004
62006362106170,7,17,6797601
62006362106171,17,2,2008
62006362106176,17,2,2008
62006362106178,2,31,272145072
62006362106191,0,25,38171004
62006362106192,2,109,52131004
62006362106193,0,23,2950004
62006362106194,21,1,1004
62006362106195,3,3,141004
62006362106199,1,112,62947000
62006362106200,4,5,3201004
62006362106201,0,637,162915004
62006362106202,0,2,2008
62006362106203,1,11,21201004
62006362106204,0,89,503167004
62006362106205,13,4,20571004
62006362106206,19,2,30001004
62006362106207,0,92,25790504
62006362106208,5,105,17745022
62006362106209,0,108,140223008
62006362106210,0,23,42120208
62006362106211,0,95,32415011
62006362106212,8,8,415201004
62006362106213,19,1,1004
62006362106214,0,30,11511004
62006362106215,3,17,1026004
62006362106216,0,46,148851004
62006362106217,1,50,12964004
62006362106219,0,97,30421004
62006362106220,0,56,28221004
62006362106221,0,169,394157008
62006362106222,0,86,14093004
62006362106223,1,18,15771004
62006362106224,3,91,1242861000
62006362106225,12,14,871008
62006362106226,13,13,8551004
62006362106227,0,134,47965004
62006362106228,9,5,8002007
62006362106229,0,131,12388504
62006362106230,0,63,208061644
62006362106231,14,6,1511004
62006362106233,0,405,66913017
62006362106234,0,100,10370004
62006362106235,0,41,33071004
62006362106236,0,34,90476004
62006362106237,0,73,8353012
62006362106238,1,25,229792004
62006362106239,3,3,12009
62006362106240,0,83,349491004
62006362106241,10,2,101004
62006362106242,0,29,14853381
62006362106243,0,582,56412004
62006362106244,0,16,96281004
62006362106245,2,5,139681004
62006362106246,1,92,6156004
62006362106247,3,2,2008
62006362106248,0,65,361651004
62006362106249,0,80,29851518
62006362106250,1,28,252061004
62006362106251,0,275,35157009
62006362106252,0,188,31081004
62006362106253,28,1,1004
62006362106254,0,9,2406004
62006362106255,5,27,8502004
62006362106256,7,5,19401004
62006362106258,0,66,295312009
62006362106260,5,2,2008
62006362106261,3,5,245001004
62006362106262,11,8,187005013
62006362106263,11,95,36320000
62006362106264,1,7,4091004
62006362106265,19,1,1004
62006362106266,2,175,429844504
62006362106267,2,42,26725011
62006362106268,3,14,51401004
62006362106269,0,11,55702008
62006362106270,0,45,69304017
62006362106271,0,47,2846004
62006362106272,3,27,1170613988
62006362106273,23,1,1004
62006362106274,1,1,1004
62006362106275,0,44,22031004
62006362106276,0,206,66951004
62006362106277,0,483,72082018
62006362106278,3,11,36581004
62006362106279,0,315,29811004
62006362106280,0,144,12172504
62006362106281,12,27,4270000
62006362106282,0,183,73250004
62006362106283,26,20,99308004
62006362106284,1,307,445032008
62006362106285,3,1,1004
62006362106286,2,26,15231004
62006362106288,1,33,10861004
62006362106289,2,31,3200600000
62006362106290,0,114,82521004
62006362106291,0,117,1896503008
62006362106292,7,30,1667000
62006362106293,7,2,1851004
62006362106294,5,1,1004
62006362106295,0,80,6521004
62006362106296,5,6,13071004
62006362106297,5,58,69442009
62006362106298,2,36,129715000
62006362106299,0,116,240331004
62006362106301,0,86,531141004
62006362106302,0,92,46031004
62006362106303,3,2,11004
62006362106304,0,40,6241004
62006362106305,3,289,27144504
62006362106306,4,4,1051004
62006362106307,1,24,12682099
62006362106308,0,57,69120000
62006362106309,1,5,2501004
62006362106310,9,2,20300000
62006362106312,0,36,15031004
62006362106313,0,45,31447000
62006362106314,0,46,47861004
62006362106315,5,74,11405000
62006362106316,0,70,15680004
62006362106317,0,19,14251004
62006362106318,0,57,621298004
62006362106319,0,9,12757008
62006362106320,11,212,148682798
62006362106322,0,397,138552004
62006362106323,3,13,100810000
62006362106324,0,140,644622278
62006362106327,0,331,123036504
62006362106328,0,41,228156510
62006362106329,0,180,78312009
62006362106330,2,497,435564015
62006362106331,0,55,215706004
62006362106332,12,13,3351004
62006362106333,9,8,15154884
62006362106334,4,12,2901004
62006362106335,1,145,101375004
62006362106336,2,7,22303009
62006362106337,0,53,8451004
62006362106338,17,1,1004
62006362106339,1,33,11901004
62006362106340,13,6,3473013
62006362106341,2,10,18606004
62006362106342,0,61,19088004
62006362106343,3,26,1782821004
62006362106344,0,72,330691504
62006362106345,0,92,36711504
62006362106346,0,412,35098500
62006362106347,5,10,63952009
62006362106348,1,38,21286004
62006362106349,2,19,114902004
62006362106350,2,99,173190000
62006362106351,8,26,146230000
62006362106352,0,28,184096004
62006362106353,1,61,23421004
62006362106354,0,113,32896004
62006362106355,0,25,514117340
62006362106356,1,15,120361004
62006362106357,1,66,248882723
62006362106358,0,23,31152008
62006362106359,0,59,18395000
62006362106360,2,14,35701004
62006362106361,1,26,112520000
62006362106362,0,70,124655000
62006362106363,2,18,30282008
62006362106364,0,9,5137008
62006362106365,3,40,247132794
62006362106366,4,18,76400000
62006362106367,5,3,1079004
62006362106368,0,121,20220004
62006362106369,4,52,119910000
62006362106370,0,423,224137504
62006362106371,2,4,48701004
62006362106374,2,104,607852008
62006362106376,0,53,82796004
62006362106377,0,42,10940008
62006362106378,0,3,402008
62006362106380,0,84,1123379013
62006362106381,3,7,2021004
62006362106382,1,303,227027000
62006362106383,0,170,1147762008
62006362106384,2,25,162350000
62006362106385,0,64,521210000
62006362106387,0,82,14001004
62006362106390,5,19,31378017
62006362106391,8,13,232800000
62006362106392,0,243,141694008
62006362106393,2,53,1407004
62006362106395,12,4,1901004
62006362106396,18,4,981004
62006362106397,0,38,1724000000
62006362106398,5,5,146601004
62006362106400,23,1,1004
62006362106401,2,23,184201004
62006362106402,7,3,610000
62006362106403,0,57,13296004
62006362106404,10,29,68420000
62006362106405,28,1,1004
62006362106406,0,85,12586004
62006362106408,0,38,6771004
62006362106409,2,10,756501004
62006362106410,7,3,12011
62006362106411,0,26,149570000
62006362106413,0,241,41921004
62006362106414,0,166,38387004
62006362106416,12,41,4998009
62006362106417,0,155,13622504
62006362106418,1,24,113880004
62006362106419,10,636,59367004
62006362106420,0,45,6924212
62006362106421,0,154,40941004
62006362106422,2,67,926606004
62006362106423,16,3,23004
62006362106424,7,17,2021004
62006362106425,0,4,444004
62006362106426,0,48,5221004
62006362106427,0,127,32149504
62006362106428,0,77,690599013
62006362106429,0,63,35321004
62006362106430,0,15,32510000
62006362106431,3,3,40001004
62006362106432,3,137,87343009
62006362106433,1,3,1031004
62006362106434,12,2,2004
62006362106435,0,33,102032008
62006362106436,0,187,432106004
62006362106437,3,15,475652008
62006362106438,0,85,184335504
62006362106439,2,16,123655004
62006362106440,0,28,52621004
62006362106442,0,54,24411004
62006362106443,1,9,580671004
62006362106444,17,1,1004
62006362106445,4,11,162581004
62006362106446,2,30,7886004
62006362106447,0,34,72701004
62006362106448,25,1,1004
62006362106449,0,40,196627104
62006362106450,0,10,84622552
62006362106451,0,75,277800000
62006362106452,4,8,9053013
62006362106454,0,2,2044
62006362106455,0,53,23811004
62006362106456,0,170,107304018
62006362106457,0,82,89867004
62006362106459,0,47,9816004
62006362106460,8,1,1004
62006362106461,1,42,4283008
62006362106462,5,1,1004
62006362106463,0,258,86035004
62006362106464,4,3,5011004
62006362106465,11,2,270000
62006362106466,0,111,27901004
62006362106467,8,9,3400004
62006362106468,25,2,157000
62006362106469,2,2,5001004
62006362106470,0,52,4631004
62006362106471,0,30,9209004
62006362106472,0,162,57980509
62006362106473,24,1,14000000
62006362106474,18,1,1004
62006362106475,3,1,1004
62006362106476,2,11,10501004
62006362106477,2,21,27640004
62006362106478,0,50,244541004
62006362106479,0,107,14977004
62006362106480,17,3,12004
62006362106481,26,1,1170000
62006362106483,1,56,11219004
62006362106484,0,22,269448008
62006362106485,0,17,10106004
62006362106486,0,948,217548004
62006362106487,2,33,156726840
62006362106488,2,72,51061004
62006362106489,0,20,312379504
62006362106490,0,25,79060000
62006362106491,3,120,35856004
62006362106495,7,51,9209016
62006362106496,0,118,34035508
62006362106497,0,66,45862004
62006362106498,0,110,149337009
62006362106499,0,49,7706004
62006362106500,0,24,5700004
62006362106501,3,2,11004
62006362106502,5,207,14312004
62006362106503,0,54,120754804
62006362106504,0,56,713573114
62006362106506,5,17,142316004
62006362106508,0,44,124945004
62006362106511,3,3,12008
62006362106512,0,197,129379004
62006362106513,2,45,42294004
62006362106516,3,2,11004
62006362106518,5,4,4001004
62006362106519,4,16,42261004
62006362106522,2,14,125701004
62006362106524,0,34,34232004
62006362106525,3,9,23611004
62006362106526,0,130,61889004
62006362106527,0,112,81381004
62006362106528,3,4,4016
62006362106529,3,2,11004
62006362106530,2,343,91414025
62006362106532,0,167,398701004
62006362106533,0,94,66671004
62006362106534,0,164,42946004
62006362106536,0,41,188813009
62006362106537,1,111,25737157755
62006362106538,5,13,10930004
62006362106539,3,6,72200000
62006362106540,18,10,25947008
62006362106541,1,27,36541004
62006362106542,0,48,43580000
62006362106543,0,63,11066000
62006362106544,3,3,1201004
62006362106545,1,80,321501004
62006362106546,4,31,269097004
62006362106547,2,17,93111004
62006362106548,0,144,61073004
62006362106549,3,9,14491004
62006362106550,0,10,1356004
62006362106552,0,17,8501004
62006362106553,13,22,9837008
62006362106554,0,9,33800000
62006362106555,0,1,1004
62006362106556,0,46,7220004
62006362106557,0,63,8261004
62006362106558,17,4,646004
62006362106560,0,19,6561004
62006362106561,2,42,4841511004
62006362106562,0,21,2734004
62006362106564,0,244,151652008
62006362106565,9,46,24560004
62006362106566,0,8,811101004
62006362106567,16,8,118701004
62006362106568,15,1,1004
62006362106569,0,65,62206004
62006362106570,2,37,35821004
62006362106571,6,3,141004
62006362106572,8,122,206651004
62006362106573,2,1,1004
62006362106574,0,78,185640000
62006362106575,2,16,21031004
62006362106576,0,276,1228003014
62006362106577,0,165,133338004
62006362106578,0,120,10570662
62006362106579,2,117,884751004
62006362106580,6,4,14001004
62006362106581,0,1,1004
62006362106582,0,50,138902008
62006362106583,0,14,260031004
62006362106584,1,1,1004
62006362106585,2,50,70546004
62006362106586,0,33,846891004
62006362106587,1,3,10396004
62006362106588,0,67,136972004
62006362106589,3,139,13124004
62006362106590,0,55,106926004
62006362106591,0,61,9891004
62006362106592,7,3,3190000
62006362106593,1,176,97566004
62006362106594,17,4,4532008
62006362106595,5,10,641004
62006362106597,1,6,23945004
62006362106598,0,224,26312004
62006362106600,11,6,13001004
62006362106601,0,337,135931004
62006362106602,0,266,78615000
62006362106603,0,105,786641055
62006362106604,0,23,23881004
62006362106605,2,9,7361004
62006362106606,0,138,23121004
62006362106607,9,2,11004
62006362106608,0,293,304738386
62006362106609,1,13,87501004
62006362106610,11,8,11001004
62006362106612,0,36,49541004
62006362106613,0,330,97274008
62006362106614,0,137,341898004
62006362106615,0,138,121645000
62006362106618,1,69,17809008
62006362106619,3,3,20208004
62006362106620,0,94,3634791004
62006362106621,0,19,4086004
62006362106622,2,13,515101004
62006362106623,4,3,1001004
62006362106624,0,153,69004504
62006362106625,1,18,13792004
62006362106627,0,202,9452000
62006362106628,2,344,80749004
62006362106629,3,15,111991004
62006362106630,0,72,12876000
62006362106631,0,298,197451000
62006362106632,9,3,1801004
62006362106634,0,141,36362500
62006362106635,5,2,101004
62006362106636,0,161,70709392
62006362106638,0,632,1363932500
62006362106639,5,9,7381004
62006362106640,0,92,35741004
62006362106641,0,329,92797000
62006362106642,2,19,2616501004
62006362106643,0,126,16315014
62006362106644,7,8,5529009
62006362106645,1,7,2061004
62006362106647,2,15,4161004
62006362106648,3,2,11004
62006362106649,2,25,1002371104
62006362106650,13,4,58201004
62006362106655,1,43,3850004
62006362106656,3,17,13601004
62006362106659,3,12,1366004
62006362106671,6,38,7421004
62006362106673,2,96,372941004
62006362106674,11,13,80072008
62006362106675,0,285,107234504
62006362106676,5,24,8491004
62006362106677,0,148,10598504
62006362106678,17,4,17503004
62006362106679,2,26,4831004
62006362106680,0,550,170196004
62006362106681,0,315,85161004
62006362106682,5,20,4751004
62006362106683,1,1,1004
62006362106684,0,58,54191004
62006362106685,3,303,63662504
62006362106686,4,2,11004
62006362106687,0,135,7732700
62006362106689,0,96,14549004
62006362106690,0,61,12431004
62006362106691,0,475,86322500
62006362106692,3,15,92747004
62006362106693,3,21,201780000
62006362106694,2,5,15250788
62006362106695,0,302,226237008
62006362106696,11,2,20901004
62006362106697,0,156,209651004
62006362106698,0,41,20245000
62006362106699,0,127,288409022
62006362106700,7,95,26378000
62006362106701,3,83,122402750
62006362106703,0,27,9357008
62006362106704,0,361,784620000
62006362106705,13,5,1261004
62006362106706,0,106,153366004
62006362106707,1,44,25203013
62006362106708,10,2,7001004
62006362106709,7,15,54375004
62006362106710,0,45,18869000
62006362106711,3,1,1004
62006362106712,0,83,5877004
62006362106713,9,8,99001004
62006362106715,5,2,270001004
62006362106716,0,43,33656004
62006362106717,3,4,70948004
62006362106719,0,40,4818004
62006362106720,10,3,451004
62006362106721,0,333,230371004
62006362106722,0,157,185048521
62006362106723,3,7,101341004
62006362106725,0,643,108331004
62006362106726,2,3,7281004
62006362106727,1,501,160146004
62006362106728,4,9,301002099
62006362106729,10,1,1004
62006362106730,17,3,3004
62006362106731,0,322,201441000
62006362106732,5,4,4801004
62006362106733,26,1,1004
62006362106736,0,67,54047004
62006362106737,11,7,3081004
62006362106738,3,2,11004
62006362106739,2,25,51292004
62006362106740,0,33,4171004
62006362106741,2,25,60660000
62006362106742,0,17,5031004
62006362106743,0,25,258391004
62006362106744,0,61,1041216012
62006362106745,15,7,9711004
62006362106746,0,127,246796004
62006362106747,19,4,2301004
62006362106748,0,167,35966004
62006362106749,3,10,270001004
62006362106750,0,16,29170000
62006362106751,1,140,19955000
62006362106752,1,77,764150000
62006362106753,0,86,100231004
62006362106754,2,115,1280610000
62006362106755,7,12,344930000
62006362106756,0,78,19570000
62006362106757,1,34,93450000
62006362106758,0,1826,502806004
62006362106759,6,2,11004
62006362106760,0,567,190231004
62006362106761,2,37,1164976504
62006362106762,0,20,19021004
62006362106763,0,66,631010004
62006362106764,0,107,36951004
62006362106765,5,8,66001004
62006362106766,4,14,39463854
62006362106767,7,11,18911004
62006362106768,0,15,173701004
62006362106770,0,48,2468111004
62006362106771,3,10,1656004
62006362106772,0,1569,708881004
62006362106773,0,15,107382004
62006362106774,0,101,163749004
62006362106775,2,127,16611855794
62006362106776,0,71,71461004
62006362106777,2,465,10304324508
62006362106778,3,14,248701004
62006362106779,3,7,19604004
62006362106780,15,76,41861000
62006362106782,12,7,6981004
62006362106783,9,33,233791004
62006362106784,3,4,58001004
62006362106785,3,8,10026004
62006362106786,18,12,182581004
62006362106787,3,16,162281004
62006362106788,0,9,28103012
62006362106790,0,118,28955109
62006362106791,0,167,21653004
62006362106792,3,22,47150000
62006362106793,7,7,289572004
62006362106794,3,2,11004
62006362106795,0,6,542004
62006362106796,0,18,4379004
62006362106797,0,41,310151004
62006362106798,0,24,23571004
62006362106799,14,1,1004
62006362106800,0,310,236857004
62006362106801,0,275,258217004
62006362106802,0,216,80214004
62006362106803,20,4,256004
62006362106804,11,145,14607603
62006362106805,9,2,751004
62006362106807,10,4,50001004
62006362106808,0,407,9467071004
62006362106809,0,1,1004
62006362106810,0,566,2044339004
62006362106811,0,413,291310020
62006362106812,5,8,17485004
62006362106813,0,18,11611004
62006362106814,24,1,1004
62006362106815,0,66,248971004
62006362106816,0,107,98458004
62006362106817,17,126,353319008
62006362106818,0,121,62334103
62006362106819,2,117,177261004
62006362106820,0,64,46256004
62006362106821,2,35,6241004
62006362106822,0,6,95301004
62006362106823,1,4,422004
62006362106824,0,140,391761004
62006362106825,0,29,9181004
62006362106826,0,36,66643009
62006362106827,6,76,45380000
62006362106829,27,1,1004
62006362106830,0,21,17941004
62006362106831,3,7,13712008
62006362106832,1,45,1443651004
62006362106833,6,8,25036004
62006362106834,0,100,214141009
62006362106836,0,49,25141004
62006362106837,3,135,134558504
62006362106838,0,24,9448504
62006362106839,2,18,39145000
62006362106840,3,8,274721004
62006362106841,0,12,10252008
62006362106842,0,23,383991004
62006362106843,0,1962,747186004
62006362106844,0,125,270015631
62006362106845,0,26,2054983717
62006362106846,0,408,165225004
62006362106847,10,3,21201004
62006362106848,0,2005,453726009
62006362106849,0,10,9952008
62006362106850,0,73,374485013
62006362106851,0,169,34860000
62006362106852,0,426,255727009
62006362106853,0,240,412473014
62006362106854,0,15,2066004
62006362106855,0,118,163701004
62006362106856,3,6,530465004
62006362106857,2,36,65591004
62006362106859,0,105,584220428
62006362106860,3,2,11004
62006362106861,0,111,1184541004
62006362106862,3,2,11004
62006362106863,2,4,461001004
62006362106864,4,3,135001004
62006362106865,10,6,3702008
62006362106866,0,20,9996004
62006362106867,5,2,103004
62006362106868,3,54,204399004
62006362106869,0,254,284291004
62006362106870,14,1,1004
62006362106871,14,8,300003000
62006362106872,2,29,35817099
62006362106873,9,22,5055801004
62006362106874,0,43,13002004
62006362106875,5,1,1004
62006362106876,2,111,364383119
62006362106877,0,376,55296004
62006362106878,2,35,125215474
62006362106879,0,221,54860504
62006362106880,0,1,1004
62006362106881,0,103,60961004
62006362106882,1,7,277004
62006362106883,3,33,49661000
62006362106884,0,12,16923008
62006362106885,3,8,80201004
62006362106886,0,228,32097008
62006362106888,25,2,2011
62006362106889,2,35,7566110
62006362106890,0,146,27048500
62006362106891,11,22,663201004
62006362106892,0,56,37111004
62006362106893,27,2,2004
62006362106894,4,1,1004
62006362106895,1,34,1181153016
62006362106896,4,18,89801004
62006362106898,11,1,1004
62006362106899,0,13,683501004
62006362106900,0,30,15266004
62006362106901,4,263,293500004
62006362106902,2,35,27081004
62006362106903,25,2,2011
62006362106904,0,3,511004
62006362106905,25,2,2011
62006362106906,4,24,28550004
62006362106908,0,189,110351004
62006362106909,0,27,7036004
62006362106910,14,7,364004
62006362106912,0,22,32621679
62006362106913,3,2,11004
62006362106914,0,191,339661004
62006362106915,11,1,1004
62006362106916,0,84,231906004
62006362106917,0,151,58797008
62006362106919,11,2,2011
62006362106920,3,5,30421004
62006362106921,3,49,24208794
62006362106922,8,3,30051004
62006362106923,3,23,59686004
62006362106924,0,57,30842004
62006362106926,9,9,588701004
62006362106928,10,13,12831004
62006362106929,11,10,26001004
62006362106932,0,51,11623004
62006362106933,6,9,6801004
62006362106936,25,2,2011
62006362106937,2,5,3812008
62006362106938,2,52,104147008
62006362106939,25,2,2011
62006362106940,1,35,17800000
62006362106941,16,1,1004
62006362106943,0,26,41151004
62006362106944,0,28,52511004
62006362106945,26,2,2011
62006362106946,2,22,37099017
62006362106947,14,3,3015
62006362106948,18,1,1004
62006362106949,0,26,13667000
62006362106950,25,2,2011
62006362106951,1,29,6921004
62006362106953,0,28,309501004
62006362106955,1,17,4872004
62006362106956,26,23,6591004
62006362106957,0,134,47426004
62006362106958,0,122,347781004
62006362106959,4,3,1501004
62006362106960,0,50,18611004
62006362106961,0,100,27279004
62006362106964,4,16,28281004
62006362106965,1,74,29585004
62006362106966,14,24,30842009
62006362106967,0,107,19421004
62006362106968,0,82,43061004
62006362106970,1,29,7743004
62006362106971,10,2,1001004
62006362106972,21,1,1004
62006362106973,2,15,7141004
62006362106974,0,83,362451004
62006362106975,0,8,252001004
62006362106976,0,64,13366004
62006362106977,0,64,22421004
62006362106978,0,104,63820004
62006362106979,0,44,11938385
62006362106980,2,37,1093311004
62006362106981,2,7,29101004
62006362106982,0,38,14801004
62006362106983,0,32,14941004
62006362106985,16,1,1004
62006362106986,0,287,193123504
62006362106987,2,5,137004
62006362106988,5,17,110252008
62006362106989,10,5,183361004
62006362106990,16,11,3211004
62006362106993,0,109,169356304
62006362106994,0,33,54921004
62006362106995,0,123,149152004
62006362106996,3,12,18851004
62006362106997,13,7,1671004
62006362106998,5,1,1004
62006362106999,0,103,13621004
62006362107000,0,42,2035016
62006362107001,18,2,1621004
62006362107002,10,2,261004
62006362107004,1,58,7137401004
62006362107005,1,78,105277233
62006362107006,6,4,4008
62006362107007,3,19,24946004
62006362107008,3,36,150480000
62006362107009,3,12,515815630
62006362107010,0,1,1004
62006362107011,4,1,1004
62006362107012,0,143,176191004
62006362107013,2,20,396717058
62006362107014,11,4,26201004
62006362107015,0,253,348552004
62006362107016,5,2,11004
62006362107017,0,102,26305759
62006362107018,5,36,25104004
62006362107020,3,2,11004
62006362107021,3,2,11004
62006362107022,0,330,2567461004
62006362107023,0,74,341442225
62006362107024,2,86,321351004
62006362107025,4,4,4301004
62006362107026,0,62,59033404
62006362107028,19,2,2011
62006362107029,0,2,2008
62006362107030,1,101,24271004
62006362107032,4,23,205609004
62006362107033,19,6,1851004
62006362107034,0,63,54691004
62006362107035,0,83,604243016
62006362107036,0,73,57661004
62006362107038,0,71,157682265
62006362107040,11,99,115941004
62006362107041,1,126,38159004
62006362107042,12,3,3004
62006362107043,0,49,79569004
62006362107044,12,5,32301004
62006362107046,0,79,10663004
62006362107047,1,136,487793027
62006362107048,0,97,10616504
62006362107049,0,122,359056004
62006362107050,0,4,9501004
62006362107051,4,94,139300000
62006362107052,7,10,880021004
62006362107053,0,173,10156007
62006362107054,0,191,30943004
62006362107055,1,20,4192004
62006362107056,0,152,63286004
62006362107058,0,286,13428504
62006362107059,0,52,4291004
62006362107060,2,14,385000000
62006362107061,0,170,25056032
62006362107062,4,1,129000000
62006362107064,0,211,38305000
62006362107065,3,71,16094004
62006362107066,21,3,2801004
62006362107067,3,149,10396004
62006362107068,0,126,17388004
62006362107069,0,76,3461004
62006362107071,0,273,80451004
62006362107072,0,4,8401004
62006362107073,0,48,122151004
62006362107074,18,1,1004
62006362107075,2,11,665001004
62006362107076,26,1,1004
62006362107077,0,36,388240000
62006362107078,6,10,14002008
62006362107079,10,1,1004
62006362107080,0,40,17911004
62006362107081,13,59,4294004
62006362107082,0,142,22799798
62006362107083,18,2,141004
62006362107084,5,13,1064004
62006362107087,7,6,7001004
62006362107088,5,14,5941004
62006362107090,0,18,927310000
62006362107091,1,40,630261004
62006362107092,13,14,2991004
62006362107093,2,26,4724883009
62006362107094,5,23,58601004
62006362107095,0,80,188973012
62006362107096,2,8,90391004
62006362107097,3,7,352201004
62006362107099,0,78,42340007
62006362107100,4,14,49101004
62006362107101,2,17,3259401004
62006362107102,25,2,2011
62006362107103,19,3,3009
62006362107104,3,50,155501004
62006362107105,28,1,1004
62006362107106,12,7,548002011
62006362107107,0,77,246191004
62006362107110,5,8,35920000
62006362107111,2,11,252651004
62006362107112,0,154,215201004
62006362107114,24,2,2011
62006362107115,6,12,4362007
62006362107116,2,19,356667004
62006362107117,16,3,72880000
62006362107118,0,35,330625516
62006362107119,1,16,118501004
62006362107121,0,84,26503000
62006362107122,0,85,106491004
62006362107123,0,23,61331004
62006362107124,0,207,195952008
62006362107125,0,73,66003000
62006362107126,0,22,2122004
62006362107128,3,52,10907071000
62006362107129,2,172,36773455205
62006362107130,3,4,15501004
62006362107131,1,107,52661004
62006362107132,1,23,148347118
62006362107133,18,1,1004
62006362107134,0,12,7336004
62006362107135,0,36,37421004
62006362107136,11,2,11004
62006362107137,2,28,99141004
62006362107138,3,3,12009
62006362107139,0,229,523836304
62006362107140,0,194,37528004
62006362107141,0,39,71711004
62006362107142,0,42,223210000
62006362107143,2,33,167793254
62006362107144,13,7,10762004
62006362107145,1,25,292454504
62006362107146,3,9,109861004
62006362107147,19,6,468011
62006362107148,2,80,5845000
62006362107149,25,2,2007
62006362107150,0,99,102890004
62006362107151,0,127,68443004
62006362107153,0,23,50731004
62006362107154,0,381,336621004
62006362107156,0,439,76101004
62006362107157,0,104,11636103
62006362107158,18,2,16001004
62006362107159,0,2,2008
62006362107160,0,68,20148504
62006362107161,0,164,154243012
62006362107162,19,6,3984000
62006362107163,0,40,40455107
62006362107164,5,7,21221004
62006362107165,0,8,7458004
62006362107166,5,182,12672004
62006362107167,5,1,1004
62006362107168,0,17,255821004
62006362107169,1,52,1058476004
62006362107171,0,212,31360804
62006362107172,0,239,392610012
