Merchantnumber,recency,frequency,monetary_value
62006362041762,24,1,1004
62006362041767,0,38,8846004
62006362041768,21,2,20001004
62006362041770,0,49,8277004
62006362041771,0,13,3892011
62006362041772,0,52,18021004
62006362041776,0,12,124201004
62006362041777,1,45,788221004
62006362041778,0,22,47521004
62006362041779,7,10,35301004
62006362041780,0,371,83135004
62006362041781,0,64,84861004
62006362041784,4,5,420401004
62006362041788,0,117,3888303707
62006362041789,5,74,101271000
62006362041790,6,3,12850000
62006362041792,0,59,14216004
62006362041794,4,5,61003012
62006362041795,1,38,38656004
62006362041796,1,7,4001004
62006362041800,16,8,44101004
62006362041802,1,15,289942008
62006362041804,0,30,491191004
62006362041805,4,2,11004
62006362041808,14,1,1004
62006362041812,1,23,67287004
62006362041813,1,17,286001004
62006362041817,0,145,18656004
62006362041818,8,6,11001004
62006362041823,14,1,200000
62006362041827,2,66,33850000
62006362041829,27,2,5000000
62006362041833,0,136,152201000
62006362041835,10,15,5470000
62006362041840,1,16,1851000
62006362041842,0,92,19901004
62006362041844,0,8,501004
62006362041845,4,21,3261054004
62006362041846,0,65,229618524
62006362041848,0,39,169145000
62006362041849,20,1,1004
62006362041853,5,21,112210000
62006362041854,1,34,16969016
62006362041858,0,62,43095000
62006362041859,24,2,2009
62006362041861,0,99,4870786
62006362041863,20,1,1004
62006362041864,27,1,1004
62006362041865,0,28,38474004
62006362041868,1,4,23008
62006362041874,0,1,1004
62006362041875,15,1,1004
62006362041880,25,2,105001004
62006362041881,3,25,1442751004
62006362041882,5,12,562464014
62006362041883,1,20,149431004
62006362041886,3,33,9913004
62006362041889,1,28,6242004
62006362041890,3,107,185840004
62006362041891,5,5,1900001004
62006362041893,24,2,2009
62006362041895,1,8,188401004
62006362041899,0,41,26027004
62006362041901,13,11,831004
62006362041903,1,29,37811004
62006362041907,1,5,67251004
62006362041908,0,213,123182008
62006362041910,8,7,946004
62006362041912,0,136,178288004
62006362041913,0,5,7152008
62006362041917,8,6,70001004
62006362041918,0,106,236197004
62006362041920,11,2,36000000
62006362041922,1,3,580001004
62006362041923,21,2,120001004
62006362041925,0,39,130632004
62006362041927,3,35,16186004
62006362041928,8,5,540011004
62006362041932,0,16,6266004
62006362041933,3,17,141151004
62006362041934,2,64,247879141
62006362041936,0,1338,269636004
62006362041937,0,263,42309254
62006362041939,0,73,14789004
62006362041940,6,13,10502071
62006362041941,0,37,17471022
62006362041946,3,28,12471004
62006362041947,4,5,50301004
62006362041948,0,482,49647004
62006362041949,4,33,86921004
62006362041950,5,11,18951004
62006362041951,20,15,24991004
62006362041952,0,2,2008
62006362041954,0,42,39461004
62006362041955,1,17,84431004
62006362041958,4,13,245131004
62006362041960,8,24,10941004
62006362041961,15,1,1004
62006362041963,20,1,1004
62006362041964,1,44,12282008
62006362041967,14,1,1004
62006362041969,0,61,284031004
62006362041974,0,22,18871004
62006362041975,2,16,36311004
62006362041976,20,1,1004
62006362041979,0,18,520670704
62006362041983,4,20,11566004
62006362041986,23,1,1004
62006362041988,23,1,1004
62006362041991,0,11,1913004
62006362041993,23,1,1004
62006362041998,1,6,19931004
62006362041999,0,128,180677504
62006362042001,4,143,462240004
62006362042004,0,43,133347608
62006362042008,23,1,1004
62006362042009,0,57,8267004
62006362042012,0,10,928008
62006362042014,23,1,1004
62006362042015,0,37,1365951004
62006362042016,0,79,45061004
62006362042017,23,1,1004
62006362042018,23,1,1004
62006362042019,23,1,1004
62006362042020,13,2,861004
62006362042024,5,8,80701004
62006362042026,4,3,67004
62006362042031,2,58,9560004
62006362042032,1,64,10252008
62006362042033,1,59,10053004
62006362042035,0,113,66556004
62006362042038,12,4,292004
62006362042041,25,1,1004
62006362042042,25,1,1004
62006362042043,14,1,1004
62006362042045,0,27,25461004
62006362042046,12,8,84401004
62006362042047,8,1,30000000
62006362042050,23,1,1004
62006362042053,0,51,8671004
62006362042059,0,39,3730004
62006362042060,9,31,11356016
62006362042065,0,225,24956004
62006362042066,15,2,30301004
62006362042067,0,31,13110000
62006362042073,0,5,423000
62006362042077,12,16,9023000
62006362042080,0,31,8111004
62006362042081,0,120,14225008
62006362042085,5,22,5774741004
62006362042088,0,30,79335004
62006362042093,18,12,39741004
62006362042098,24,1,1004
62006362042099,0,365,309061004
62006362042100,23,1,1004
62006362042104,2,20,44351004
62006362042105,0,120,27608004
62006362042106,4,18,5177008
62006362042107,0,3,12008
62006362042114,0,51,12854004
62006362042115,10,6,14501004
62006362042117,4,109,315644004
62006362042120,0,122,457594004
62006362042121,11,3,141004
62006362042122,10,5,132451004
62006362042125,0,150,53135004
62006362042129,12,5,100701004
62006362042134,1,147,31681004
62006362042140,1,30,4256004
62006362042142,21,1,1004
62006362042145,0,72,70596004
62006362042147,0,29,156095004
62006362042151,1,9,2131004
62006362042163,15,53,72785770
62006362042164,6,11,87601004
62006362042165,0,7,189231004
62006362042166,0,5,260501004
62006362042168,7,1,1004
62006362042170,1,20,15300705
62006362042172,0,255,82821004
62006362042174,0,28,89270004
62006362042176,4,13,35781004
62006362042181,5,6,1951004
62006362042182,0,54,40061004
62006362042183,1,14,81551004
62006362042184,6,8,16101004
62006362042186,4,7,2069094
62006362042188,0,7,4951004
62006362042191,0,2,2008
62006362042192,1,1,1004
62006362042193,4,1,1004
62006362042195,0,47,42241004
62006362042198,0,136,235671004
62006362042201,1,10,100301004
62006362042202,2,9,53001004
62006362042204,7,19,124866008
62006362042206,2,2,101004
62006362042207,5,1,1004
62006362042209,0,166,333942014
62006362042217,1,6,1072004
62006362042223,5,5,106901004
62006362042224,1,153,97864004
62006362042226,1,6,2971004
62006362042227,3,9,51316004
62006362042228,4,30,9382004
62006362042230,6,15,13371004
62006362042238,0,90,145286004
62006362042241,0,46,151777503
62006362042242,0,42,428754015
62006362042244,7,7,405001004
62006362042246,0,120,28275448
62006362042247,14,2,2341004
62006362042249,8,5,187002009
62006362042251,0,33,424517754
62006362042253,10,5,337001004
62006362042255,0,58,33711004
62006362042258,0,135,85178588
62006362042260,0,55,30554504
62006362042272,3,23,592552008
62006362042273,4,16,19385400
62006362042274,15,2,101004
62006362042276,0,332,85246004
62006362042278,3,5,32008
62006362042283,0,7,1500001004
62006362042284,4,8,701381004
62006362042287,1,1,1004
62006362042289,5,22,489711004
62006362042290,0,168,1373881004
62006362042296,1,3,101004
62006362042297,25,1,1004
62006362042298,26,1,1004
62006362042299,13,1,1004
62006362042302,0,86,113796004
62006362042303,0,12,680911004
62006362042306,3,6,471004
62006362042307,6,44,852631013
62006362042308,1,10,123041004
62006362042311,0,24,2023171065
62006362042312,4,17,479453000
62006362042313,0,47,426400000
62006362042314,4,43,448341004
62006362042317,8,20,91231000
62006362042326,0,78,35917184
62006362042327,0,43,55347009
62006362042332,1,99,210506540
62006362042333,3,76,153266004
62006362042344,1,33,144921004
62006362042345,0,21,381922009
62006362042347,0,90,265551004
62006362042349,0,46,67183013
62006362042351,22,2,51005
62006362042353,11,30,31940000
62006362042355,0,32,34210000
62006362042356,1,18,33101004
62006362042357,6,11,17250000
62006362042360,0,15,14114013
62006362042361,0,157,187775000
62006362042362,1,31,45001004
62006362042363,0,97,224271004
62006362042364,8,15,1185004
62006362042370,2,17,945004
62006362042373,1,15,200001004
62006362042375,0,10,349286004
62006362042376,0,8,71059604
62006362042382,28,2,200000
62006362042386,0,63,180359004
62006362042387,3,80,54161004
62006362042397,4,19,83121004
62006362042399,1,1,1004
62006362042400,0,161,35427004
62006362042416,0,45,11907017
62006362042418,0,276,35898004
62006362042421,23,1,1004
62006362042422,1,22,21111004
62006362042425,0,90,32354004
62006362042426,0,101,202206004
62006362042429,0,8,194002009
62006362042434,12,39,47476004
62006362042436,21,3,6340004
62006362042438,14,16,6813504
62006362042441,13,1,1004
62006362042444,0,10,692028
62006362042447,22,1,1004
62006362042448,5,9,19504004
62006362042449,10,1,1004
62006362042452,3,1,1004
62006362042454,0,30,228341004
62006362042455,5,11,586452008
62006362042464,3,20,623951004
62006362042465,0,11,1511004
62006362042466,13,4,12503014
62006362042473,0,31,16696004
62006362042480,1,3,52008
62006362042481,0,105,7501004
62006362042482,27,1,1004
62006362042483,12,5,157001004
62006362042489,0,178,36778004
62006362042494,0,46,2513004
62006362042496,0,43,11666004
62006362042497,3,16,10706004
62006362042498,8,6,2401663
62006362042502,1,7,291004
62006362042505,0,1,1004
62006362042511,4,5,10581004
62006362042516,0,53,3447004
62006362042519,0,15,1317004
62006362042521,0,137,68741004
62006362042525,1,28,97715004
62006362042527,0,131,311938004
62006362042529,7,24,124031004
62006362042533,21,51,492004
62006362042534,0,51,164424239
62006362042539,0,6,126801004
62006362042541,5,1,1004
62006362042542,0,51,126601004
62006362042547,0,10,64351004
62006362042548,0,8,6321004
62006362042549,22,4,1144004
62006362042550,6,185,187139004
62006362042554,2,28,529143004
62006362042556,0,127,34421004
62006362042560,12,2,3501004
62006362042562,1,47,37881004
62006362042567,4,21,6916004
62006362042571,4,9,1409004
62006362042573,0,313,290192004
62006362042574,0,17,699434004
62006362042575,0,23,66691004
62006362042580,0,21,4953402008
62006362042587,1,6,7451004
62006362042589,7,3,3902009
62006362042592,0,177,1792531004
62006362042596,5,5,122501004
62006362042601,10,1,1002
62006362042603,0,15,7701004
62006362042604,21,1,1004
62006362042605,0,232,41217004
62006362042610,9,20,15111004
62006362042612,4,2,106820000
62006362042614,17,72,34402009
62006362042615,15,6,16751004
62006362042616,0,120,231006004
62006362042617,8,8,161001004
62006362042622,1,4,1618004
62006362042623,8,5,336004
62006362042627,0,53,320860004
62006362042629,7,1,1004
62006362042632,0,152,8496004
62006362042635,0,85,90891004
62006362042637,0,46,9294004
62006362042639,17,1,1004
62006362042640,4,55,134681004
62006362042641,0,22,102701004
62006362042642,1,23,1543004
62006362042646,0,8,360101004
62006362042648,0,236,85932008
62006362042649,1,27,7571004
62006362042653,0,7,37951004
62006362042655,0,583,160058004
62006362042656,0,29,108245004
62006362042658,3,18,43782004
62006362042659,0,38,33046004
62006362042660,0,46,9221004
62006362042662,0,11,8782009
62006362042663,14,9,9151004
62006362042664,0,22,22891004
62006362042666,8,13,9365004
62006362042669,0,54,7070004
62006362042671,0,138,17752004
62006362042672,0,103,182371004
62006362042673,1,1,1004
62006362042675,13,2,201004
62006362042677,2,2,2451004
62006362042681,0,66,38111004
62006362042685,0,41,1420762004
62006362042686,0,742,119532804
62006362042687,24,1,1004
62006362042688,6,1,1004
62006362042691,0,42,82501004
62006362042693,0,67,44741004
62006362042699,0,51,4811004
62006362042701,0,37,149151004
62006362042710,8,6,675635004
62006362042712,0,1,1004
62006362042713,0,16,8246004
62006362042716,1,1,1004
62006362042720,1,1,1004
62006362042724,0,37,37004
62006362042726,4,12,23001004
62006362042727,0,89,367541004
62006362042728,0,123,369831864
62006362042731,3,13,16871004
62006362042735,1,18,56301004
62006362042736,0,26,47351004
62006362042737,5,1,1004
62006362042739,0,206,288869004
62006362042742,0,4,941004
62006362042743,5,1,1004
62006362042746,0,27,13681004
62006362042747,1,22,454994004
62006362042749,0,2,11008
62006362042750,0,370,122535004
62006362042753,21,1,1004
62006362042756,26,1,5000000
62006362042758,0,59,36551004
62006362042770,1,35,356566004
62006362042771,0,24,11231004
62006362042772,7,23,449981004
62006362042774,0,14,13391004
62006362042776,0,30,6201004
62006362042780,4,1,1004
62006362042784,1,40,253152506
62006362042785,0,31,53131004
62006362042786,8,13,12963457
62006362042787,5,46,536004
62006362042788,22,3,300001004
62006362042789,0,245,41282004
62006362042790,0,138,16327004
62006362042791,10,11,6981004
62006362042793,1,82,32793768
62006362042794,2,24,320081004
62006362042801,1,2,651004
62006362042803,2,1,1004
62006362042804,2,103,30906704
62006362042805,1,31,208051944
62006362042806,0,8,1847704
62006362042810,0,64,23898004
62006362042811,11,2,2301004
62006362042812,5,1,1004
62006362042814,5,25,268161224
62006362042820,0,47,71351004
62006362042821,0,73,114960004
62006362042822,21,5,9921004
62006362042823,3,29,14132484
62006362042824,8,7,261004
62006362042825,10,11,7761004
62006362042827,1,21,5286004
62006362042828,8,1,1004
62006362042830,1,52,241947004
62006362042831,0,49,28261004
62006362042835,0,13,4548004
62006362042838,0,40,24776004
62006362042839,1,15,39611004
62006362042842,7,2,2007
62006362042847,1,9,1500000000
62006362042848,21,1,1004
62006362042851,0,121,378000009
62006362042852,0,49,715111004
62006362042853,1,9,1368001004
62006362042854,0,14,1083941004
62006362042855,1,12,1639001004
62006362042857,0,11,9146004
62006362042858,4,4,100352008
62006362042859,10,2,500001004
62006362042860,4,6,80681004
62006362042861,0,115,123476004
62006362042863,26,4,1789604
62006362042864,4,21,2031016
62006362042865,0,85,896750000
62006362042869,1,28,508385956
62006362042870,0,2463,321950504
62006362042876,11,2,2011
62006362042879,1,1,1004
62006362042880,1,1,1004
62006362042882,1,1,1004
62006362042883,4,2,5400000
62006362042887,3,8,140201004
62006362042888,0,16,684801004
62006362042889,0,1,1004
62006362042890,8,7,2142381004
62006362042891,0,53,55837004
62006362042894,0,106,201487031
62006362042896,0,48,16546004
62006362042897,24,2,61004
62006362042898,0,24,28867365
62006362042900,0,38,1753004
62006362042903,5,1,1004
62006362042905,11,12,86711004
62006362042907,5,2,150001004
62006362042909,0,142,78503500
62006362042911,1,34,32007009
62006362042914,6,5,3051004
62006362042915,0,158,59811004
62006362042916,5,2,141004
62006362042922,0,208,40159012
62006362042926,4,5,18151004
62006362042930,20,1,1500000
62006362042932,13,5,416004
62006362042934,2,27,71881004
62006362042940,0,65,74091004
62006362042941,0,78,86596004
62006362042942,0,19,260151004
62006362042946,0,263,19453009
62006362042948,1,2,50001004
62006362042952,0,110,90432009
62006362042958,1,38,274261004
62006362042961,0,204,37471004
62006362042962,4,6,15401004
62006362042963,0,211,278601004
62006362042964,4,51,166030004
62006362042967,3,20,288442008
62006362042970,1,1,1004
62006362042978,0,5,8231004
62006362042979,23,1,1004
62006362042981,1,9,24650000
62006362042983,8,10,437006059
62006362042984,0,13,84125000
62006362042985,0,15,31026004
62006362042986,1,44,139156004
62006362042988,0,4,182000000
62006362042994,8,20,44521004
62006362042995,0,15,17855016
62006362042996,15,1,1016
62006362042997,0,43,57381004
62006362042999,0,45,155191004
62006362043001,15,76,37926004
62006362043002,0,29,43821004
62006362043003,0,143,37789004
62006362043005,0,16,156171004
62006362043012,5,1,1004
62006362043014,11,8,40901004
62006362043015,11,3,10101004
62006362043017,0,55,9241004
62006362043018,3,22,3771004
62006362043019,0,15,1121001004
62006362043021,0,203,24475004
62006362043024,0,52,313281004
62006362043025,12,5,139004
62006362043027,4,17,89601004
62006362043028,0,65,341161004
62006362043029,7,27,240791004
62006362043031,1,1,1004
62006362043032,6,3,10101004
62006362043034,0,126,48292404
62006362043036,18,3,5721004
62006362043037,6,10,181004
62006362043038,1,2,4101004
62006362043039,0,70,33231015
62006362043040,21,1,1004
62006362043041,21,1,1004
62006362043044,1,30,2633205004
62006362043045,0,50,482901004
62006362043046,11,2,2008
62006362043049,1,16,730002008
62006362043050,0,15,37501004
62006362043051,0,89,165151004
62006362043052,0,48,22490442
62006362043054,0,400,58533255
62006362043055,6,2,20001004
62006362043056,11,1,1004
62006362043061,0,69,350591004
62006362043062,20,411,25717509
62006362043065,0,110,17405504
62006362043069,14,4,182141004
62006362043070,13,5,322101004
62006362043071,5,3,20001004
62006362043075,26,1,1004
62006362043078,7,6,68001004
62006362043085,0,121,57956004
62006362043086,5,2,2601004
62006362043087,0,37,49610000
62006362043088,26,1,1004
62006362043090,20,1,1004
62006362043091,1,68,41222004
62006362043092,1,40,29979798
62006362043095,4,13,2256004
62006362043096,0,1,1004
62006362043097,1,5,17400000
62006362043098,0,29,565851004
62006362043099,1,12,412201004
62006362043102,0,939,177064004
62006362043103,24,6,604014
62006362043107,0,10,352471004
62006362043108,2,17,804001004
62006362043109,0,44,1926991004
62006362043110,0,44,3839934014
62006362043111,1,31,425238004
62006362043113,4,36,42672008
62006362043114,0,92,28775004
62006362043117,1,9,3501004
62006362043120,10,4,17102004
62006362043122,0,57,119271004
62006362043123,0,80,149461004
62006362043124,0,12,3521004
62006362043126,0,15,430521170
62006362043127,1,1,1004
62006362043128,1,14,9110000
62006362043131,12,2,71004
62006362043133,10,1,1004
62006362043136,3,27,407519004
62006362043137,2,27,404196004
62006362043138,3,31,232151004
62006362043139,0,11,7968004
62006362043140,0,40,4432251004
62006362043141,0,6,153335000
62006362043142,3,4,17201004
62006362043143,0,25,93651004
62006362043145,0,51,290275008
62006362043154,25,1,1004
62006362043155,8,4,182008
62006362043160,1,17,60001004
62006362043161,25,1,1004
62006362043162,23,1,1004
62006362043163,26,1,1004
62006362043164,1,10,78851004
62006362043167,0,148,287791004
62006362043169,1,1,1004
62006362043173,6,7,320031004
62006362043174,3,87,32391000
62006362043175,20,2,2008
62006362043176,5,6,3251004
62006362043177,6,5,3620000
62006362043180,0,82,25959016
62006362043181,1,5,149716004
62006362043182,0,46,3822004
62006362043184,0,1,1004
62006362043187,0,55,31477008
62006362043188,4,11,1578004
62006362043190,11,22,12092504
62006362043193,11,4,280001004
62006362043194,5,1,1004
62006362043197,18,7,1011371004
62006362043201,1,19,637806246
62006362043205,0,54,58880000
62006362043207,21,6,7295000
62006362043209,0,16,406288370
62006362043210,6,5,20631000
62006362043211,0,4,7201004
62006362043213,11,1,1004
62006362043214,4,96,10626504
62006362043215,0,25,16225000
62006362043216,1,17,55936004
62006362043219,0,221,108098009
62006362043221,0,66,7353000
62006362043227,12,4,16830000
62006362043230,1,8,35742012
62006362043236,1,83,254369476
62006362043238,0,47,1270932494
62006362043239,1,7,31101004
62006362043240,6,1,1004
62006362043241,8,6,2851004
62006362043242,5,34,141601004
62006362043243,0,27,3782302008
62006362043244,0,82,409881004
62006362043247,0,128,159039004
62006362043248,4,49,12361004
62006362043249,0,71,106070004
62006362043251,5,49,4931004
62006362043252,3,9,3581115
62006362043253,25,1,1004
62006362043255,23,1,1004
62006362043256,0,50,6522004
62006362043258,8,29,58671004
62006362043261,7,56,20551004
62006362043262,23,1,1004
62006362043265,1,16,3911004
62006362043266,0,27,5791004
62006362043267,0,56,215951004
62006362043269,0,13,63381004
62006362043270,2,16,628301000
62006362043271,8,7,82301013
62006362043272,1,14,3871004
62006362043273,0,228,183908004
62006362043274,0,15,145181004
62006362043276,6,22,183131004
62006362043277,0,200,42554017
62006362043279,3,7,3012008
62006362043280,0,84,15772225
62006362043283,23,1,1004
62006362043285,23,1,1004
62006362043286,0,217,201506004
62006362043287,0,30,145712008
62006362043289,0,7,4591004
62006362043291,6,12,449741004
62006362043292,25,3,8401004
62006362043295,5,20,5334004
62006362043298,1,121,309749014
62006362043300,26,1,1004
62006362043301,0,5,251231004
62006362043302,26,1,1004
62006362043303,24,2,201004
62006362043304,10,3,24301004
62006362043305,0,82,158441004
62006362043307,3,25,138129004
62006362043308,1,43,36061004
62006362043315,1,4,245000
62006362043318,0,316,292345500
62006362043322,1,36,4861005
62006362043323,1,3,1710000
62006362043324,0,17,5009005
62006362043329,0,201,57832504
62006362043330,12,54,1141373000
62006362043332,0,42,126302008
62006362043333,1,27,41166004
62006362043336,0,88,77584005
62006362043338,3,13,9180000
62006362043340,0,14,197514034
62006362043347,0,26,9766061
62006362043353,4,40,16741004
62006362043357,4,77,21545004
62006362043360,0,428,560921304
62006362043362,3,5,2171004
62006362043364,0,98,409457000
62006362043369,2,19,128321004
62006362043372,10,4,24001004
62006362043373,0,116,76582004
62006362043374,7,3,11491004
62006362043377,1,15,218191004
62006362043379,1,7,11781004
62006362043381,3,19,4681004
62006362043382,11,7,7451004
62006362043383,8,1,1004
62006362043387,0,63,22891004
62006362043392,8,3,350000000
62006362043394,0,2,2008
62006362043395,5,43,54185018
62006362043398,3,1,1004
62006362043401,0,54,65857004
62006362043402,26,3,4701004
62006362043403,0,125,147487004
62006362043405,1,50,44962375
62006362043406,0,149,129738004
62006362043408,0,265,371934017
62006362043411,4,19,147001004
62006362043412,0,25,22651004
62006362043418,12,3,271251004
62006362043419,0,12,38691004
62006362043420,29,1,1004
62006362043423,0,95,33560004
62006362043424,0,25,107400000
62006362043426,0,6,106352008
62006362043427,6,2,8500000
62006362043428,0,33,9084004
62006362043430,0,34,179346004
62006362043432,3,3,900001004
62006362043433,1,4,1501004
62006362043434,0,23,29000000
62006362043435,4,71,18017004
62006362043436,4,8,207661004
62006362043437,3,47,17697019
62006362043438,0,6,88200000
62006362043439,0,10,246180000
62006362043441,0,53,45981004
62006362043442,0,14,127701004
62006362043444,1,29,36831004
62006362043445,0,55,2549511004
62006362043446,0,20,5201004
62006362043447,0,46,10771004
62006362043450,0,84,160951004
62006362043451,3,2,11008
62006362043453,5,9,8601004
62006362043455,1,57,1808210022
62006362043461,4,23,10832004
62006362043466,5,12,28391004
62006362043467,0,15,121719545
62006362043468,2,1,1004
62006362043471,0,204,45757004
62006362043474,7,315,1994630704
62006362043475,3,16,6111004
62006362043476,2,37,15421004
62006362043477,5,1,1004
62006362043478,13,4,850011004
62006362043479,7,64,58882009
62006362043483,3,5,169711004
62006362043484,0,14,19578863
62006362043486,1,16,708351004
62006362043487,1,26,127941004
62006362043490,0,68,29870004
62006362043491,0,502,142757004
62006362043493,10,17,4927004
62006362043494,0,32,2981004
62006362043495,5,243,39458004
62006362043496,0,156,331551004
62006362043497,4,153,31689004
62006362043499,0,45,4791004
62006362043500,0,499,593856504
62006362043503,11,1,1004
62006362043505,2,1,1004
62006362043507,1,3,52008
62006362043510,19,4,4014
62006362043514,3,16,5131004
62006362043515,1,328,103329004
62006362043517,0,111,24568004
62006362043519,25,1,1004
62006362043524,1,29,3244004
62006362043528,0,85,101372394
62006362043529,5,15,6501004
62006362043532,10,12,14511004
62006362043533,0,114,80905004
62006362043535,0,78,20433004
62006362043537,21,20,7491004
62006362043538,0,92,16964504
62006362043542,0,1132,349308604
62006362043544,1,53,35991004
62006362043545,0,96,5891704
62006362043546,6,3,851004
62006362043547,5,18,3709004
62006362043548,12,2,301004
62006362043549,12,1,1004
62006362043551,20,2,30001004
62006362043552,0,112,427831868
62006362043553,0,136,51173004
62006362043554,1,5,23501004
62006362043557,0,93,45511004
62006362043562,19,1,1004
62006362043564,20,1,1004
62006362043565,2,6,23510000
62006362043578,0,88,89701004
62006362043579,1,42,241691004
62006362043581,20,1,1004
62006362043583,1,31,98511004
62006362043584,1,1,1004
62006362043587,0,82,21043412
62006362043588,0,83,73311004
62006362043596,0,8,2801004
62006362043602,13,23,14251000
62006362043604,1,42,43061004
62006362043605,0,27,141501004
62006362043610,0,23,352302004
62006362043611,5,1,1004
62006362043612,5,2,141004
62006362043619,19,1,60000
62006362043620,7,45,9119004
62006362043621,1,16,151341004
62006362043628,0,189,118809404
62006362043632,4,2,200001004
62006362043634,7,1,1004
62006362043635,0,579,91395509
62006362043637,0,75,21112504
62006362043638,0,91,91581004
62006362043640,1,9,98201004
62006362043641,0,56,30136004
62006362043642,1,59,1448281004
62006362043650,0,2,251004
62006362043651,0,85,46607004
62006362043653,0,67,119831004
62006362043655,0,19,177605000
62006362043656,1,67,520380000
62006362043658,0,65,323280000
62006362043659,5,2,60000000
62006362043660,1,24,1370225004
62006362043663,0,89,90057004
62006362043669,2,16,8105000
62006362043677,0,89,150201004
62006362043684,7,1,1004
62006362043688,1,7,166721004
62006362043691,2,38,17618004
62006362043692,3,7,510000000
62006362043694,19,1,1004
62006362043701,1,1,1004
62006362043703,3,32,829004
62006362043704,0,20,625689636
62006362043705,8,5,15511004
62006362043706,6,45,52530000
62006362043707,8,1,1004
62006362043710,1,18,33521004
62006362043712,0,238,2078231004
62006362043714,0,262,794104004
62006362043715,3,4,22016
62006362043716,0,59,16641009
62006362043717,0,43,2272348854
62006362043718,0,108,111521004
62006362043721,1,7,419845004
62006362043722,6,18,75171004
62006362043723,4,62,188001004
62006362043725,2,4,93009
62006362043726,0,16,173471004
62006362043727,3,15,204906004
62006362043728,26,1,1004
62006362043731,25,1,1004
62006362043733,4,2,1201004
62006362043734,1,27,30306004
62006362043735,1,1,1004
62006362043736,0,23,80021004
62006362043737,4,5,4611004
62006362043739,5,4,6641004
62006362043745,0,117,90054004
62006362043751,23,1,1004
62006362043752,1,114,35431004
62006362043753,0,39,158641004
62006362043757,0,27,7471004
62006362043758,0,70,7296004
62006362043759,1,1,1004
62006362043760,6,12,484171004
62006362043761,0,1,1004
62006362043762,0,63,250381004
62006362043768,1,19,11471004
62006362043769,15,36,2657004
62006362043772,21,1,1004
62006362043774,5,16,129024512
62006362043776,7,6,44001004
62006362043777,0,38,29985004
62006362043781,0,18,21901004
62006362043783,8,7,17671004
62006362043786,0,97,4687504
62006362043788,4,38,61721004
62006362043792,0,52,231551000
62006362043793,0,49,70320000
62006362043794,0,28,60533009
62006362043795,0,18,28785018
62006362043796,0,186,94413504
62006362043797,17,46,10260018
62006362043798,11,2,1000000000
62006362043799,0,144,164618000
62006362043800,0,78,63409004
62006362043801,8,11,101004
62006362043804,0,10,4921000
62006362043806,0,38,6757281004
62006362043811,6,3,6001004
62006362043813,3,105,219657236
62006362043823,15,1,1004
62006362043824,5,1,1004
62006362043825,0,2,11004
62006362043826,0,205,1251603004
62006362043827,0,54,202429004
62006362043829,20,4,509500000
62006362043830,10,7,102301004
62006362043831,0,251,312751004
62006362043833,0,4,122001004
62006362043834,10,7,128001004
62006362043835,1,107,57341004
62006362043836,5,36,17901004
62006362043844,4,1,1004
62006362043845,0,43,38831004
62006362043847,0,49,486671004
62006362043848,2,51,2941004
62006362043850,0,155,41891004
62006362043851,0,200,34475004
62006362043853,30,3,800001004
62006362043854,0,90,50881004
62006362043855,0,83,22706005
62006362043856,0,59,36315004
62006362043859,0,75,44611004
62006362043861,0,184,119971004
62006362043870,0,20,4421004
62006362043879,18,29,33751704
62006362043881,1,5,1041004
62006362043884,0,26,44842504
62006362043885,1,47,1092004
62006362043887,0,15,307531004
62006362043889,0,125,108832804
62006362043890,0,23,94501004
62006362043892,8,62,4749004
62006362043893,0,94,26546004
62006362043895,7,4,140001004
62006362043896,0,556,523982502
62006362043898,0,31,9290004
62006362043899,0,30,106751004
62006362043900,6,12,184311004
62006362043901,5,13,89488004
62006362043902,0,18,778861004
62006362043905,1,3,311004
62006362043907,11,28,22999798
62006362043908,1,21,42001004
62006362043911,1,17,36251004
62006362043912,1,1,1004
62006362043913,0,80,63132008
62006362043914,1,87,33823004
62006362043915,10,5,177601004
62006362043916,1,1,1004
62006362043917,0,51,58833809
62006362043919,1,19,25178004
62006362043921,0,77,633321004
62006362043923,1,29,96825004
62006362043926,1,3,52008
62006362043928,5,14,74512004
62006362043929,5,8,10451004
62006362043930,0,17,10108008
62006362043931,3,9,4491004
62006362043932,0,134,53332504
62006362043934,24,1,20000000
62006362043935,1,33,102681296
62006362043937,0,50,221900000
62006362043938,0,3,1127000000
62006362043939,1,38,493051004
62006362043940,3,28,46501004
62006362043941,0,127,127021004
62006362043942,0,905,883483974
62006362043944,1,16,281801004
62006362043945,0,48,56550000
62006362043953,0,423,208364004
62006362043956,0,22,12053013
62006362043957,1,2,11008
62006362043958,21,2,2011
62006362043960,0,49,46541004
62006362043962,1,59,473051004
62006362043963,0,15,202056004
62006362043964,5,11,238611004
62006362043965,2,13,385870000
62006362043969,0,45,50191004
62006362043970,1,19,12761004
62006362043972,7,5,49761004
62006362043973,0,55,49031004
62006362043974,0,37,121482404
62006362043975,0,17,84715004
62006362043979,0,84,8667204
62006362043982,21,1,1004
62006362043983,0,639,164348604
62006362043985,25,1,1004
62006362043989,5,76,17295004
62006362043993,2,2,1901004
62006362043994,0,14,19951004
62006362043996,0,269,125568004
62006362044000,4,2,2011
62006362044001,0,193,103750504
62006362044002,1,31,57049004
62006362044004,1,6,24941004
62006362044010,1,153,83404304
62006362044012,0,33,450708242
