Merchantnumber,recency,frequency,monetary_value
62006362069182,0,53,257541004
62006362069183,0,4,850000
62006362069184,7,6,40002012
62006362069185,8,1,1004
62006362069187,8,1,1004
62006362069188,3,2,11004
62006362069189,1,11,80496004
62006362069192,0,62,19112562
62006362069194,11,10,163413004
62006362069195,1,22,44731004
62006362069196,1,2,2008
62006362069197,15,33,2646004
62006362069199,3,17,17712009
62006362069200,0,148,30977004
62006362069202,0,408,189578004
62006362069203,10,2,2011
62006362069204,9,2,801004
62006362069206,0,271,97655004
62006362069209,7,1,1004
62006362069211,14,22,11971004
62006362069213,0,173,227767929
62006362069214,0,133,305531004
62006362069215,7,12,8206004
62006362069216,0,52,95961004
62006362069217,3,10,43377004
62006362069218,0,29,81801004
62006362069219,17,25,34228004
62006362069221,0,7,1311004
62006362069222,24,8,71004
62006362069224,1,20,60888004
62006362069230,0,10,2241004
62006362069231,0,6,91011004
62006362069232,1,9,29535000
62006362069233,0,2,2008
62006362069234,0,3,3012
62006362069241,0,1,1004
62006362069243,0,45,141646004
62006362069244,4,3,136004
62006362069245,1,18,33061004
62006362069246,25,2,20001004
62006362069248,0,19,275575004
62006362069250,11,2,100001004
62006362069251,0,21,2791004
62006362069253,2,1,1004
62006362069258,0,126,188638004
62006362069259,0,5,64122008
62006362069260,0,49,116739004
62006362069263,1,9,28126176
62006362069264,0,8,16851004
62006362069265,0,239,77616958
62006362069266,1,6,2013028
62006362069267,0,29,4029411004
62006362069268,0,101,338172595
62006362069269,0,1,1004
62006362069270,0,18,15771004
62006362069272,1,29,191472504
62006362069274,16,2,2007
62006362069276,0,28,72431004
62006362069278,9,2,2011
62006362069279,1,13,83151004
62006362069280,7,38,288511004
62006362069281,0,186,40767504
62006362069284,0,49,8566004
62006362069285,17,1,1004
62006362069286,0,27,5284004
62006362069287,14,3,348004
62006362069288,0,24,1732201004
62006362069289,17,1,1004
62006362069291,0,24,145051004
62006362069294,0,75,822071004
62006362069295,2,5,413009
62006362069296,9,8,515801004
62006362069297,0,79,97880000
62006362069299,0,1,1004
62006362069301,0,9,1146004
62006362069302,0,68,8101004
62006362069303,0,24,28426004
62006362069304,18,4,95011004
62006362069305,9,11,1590000
62006362069306,0,43,17870000
62006362069308,2,3,2401004
62006362069309,1,53,8393008
62006362069310,0,4,16701004
62006362069313,23,1,1004
62006362069314,0,41,12701004
62006362069315,5,45,47401004
62006362069317,0,141,185451004
62006362069318,0,28,12966004
62006362069319,1,3,221004
62006362069321,11,5,1061004
62006362069322,0,35,74643758
62006362069323,0,2,11004
62006362069324,0,46,1272061004
62006362069325,3,7,3362008
62006362069326,0,22,618051004
62006362069328,1,4,110002007
62006362069330,0,20,3271008
62006362069331,0,24,6971004
62006362069332,2,69,39792008
62006362069334,0,25,59201004
62006362069336,0,26,3743841004
62006362069337,2,7,19401004
62006362069340,0,2,11004
62006362069342,0,7,21451004
62006362069344,1,13,18316004
62006362069346,16,2,2007
62006362069349,11,89,23716004
62006362069367,0,106,13545004
62006362069368,7,6,365801004
62006362069369,0,47,5905008
62006362069370,1,19,4671004
62006362069371,0,35,21976004
62006362069372,1,29,22370000
62006362069373,0,112,8539004
62006362069374,23,1,1004
62006362069376,2,48,102851004
62006362069377,6,149,33981004
62006362069378,1,11,2423531004
62006362069379,1,25,241004
62006362069380,0,25,1671004
62006362069381,0,227,77252508
62006362069383,0,308,116985006
62006362069384,2,21,92353207
62006362069388,23,5,8215504
62006362069389,24,1,1004
62006362069390,2,8,42500000
62006362069392,1,286,386206004
62006362069393,0,119,131916004
62006362069395,3,2,24004
62006362069396,3,1,1004
62006362069399,3,190,30660004
62006362069400,22,12,16481004
62006362069402,0,33,15929000
62006362069403,0,49,5091004
62006362069404,1,30,13601004
62006362069407,6,8,20004016
62006362069408,0,24,8671004
62006362069409,0,96,13383004
62006362069410,7,101,38111004
62006362069411,2,9,1751801004
62006362069412,0,29,155331004
62006362069413,0,47,313796004
62006362069416,2,1,1004
62006362069422,11,6,329370000
62006362069423,3,1,1004
62006362069424,4,4,62883404
62006362069425,0,224,156845004
62006362069427,1,70,97223008
62006362069428,0,2,2008
62006362069431,2,3,3131004
62006362069432,0,49,14111004
62006362069434,16,4,1340000
62006362069435,3,13,11910000
62006362069436,0,1,1004
62006362069437,0,105,32933004
62006362069438,0,1,1004
62006362069439,0,28,7901004
62006362069441,0,19,6405004
62006362069442,0,150,26611004
62006362069443,0,12,56341004
62006362069445,17,1,1004
62006362069449,4,12,16630000
62006362069451,0,659,82386004
62006362069452,13,2,2009
62006362069453,0,15,37501004
62006362069454,0,65,20873004
62006362069455,3,1,1004
62006362069459,11,10,60601004
62006362069461,14,3,152004
62006362069462,8,1,1004
62006362069463,1,23,44422008
62006362069468,10,8,106395000
62006362069469,0,3,3016
62006362069471,2,39,119204926
62006362069475,2,2,2011
62006362069477,0,58,46251004
62006362069478,3,1,1004
62006362069479,20,1,1004
62006362069480,21,2,81004
62006362069481,27,1,1004
62006362069482,20,1,1004
62006362069483,5,1,1004
62006362069484,0,70,39612008
62006362069488,1,2,11008
62006362069489,4,1,1004
62006362069491,0,67,34752004
62006362069492,0,9,504003004
62006362069494,0,1,1004
62006362069495,1,12,3501004
62006362069498,0,34,12066000
62006362069499,6,11,941004
62006362069500,0,17,23491004
62006362069503,1,7,120004
62006362069504,22,1,1004
62006362069505,4,1,1004
62006362069506,15,1,1004
62006362069510,0,20,53310000
62006362069511,20,45,4372500
62006362069512,0,10,604268
62006362069513,2,29,19984004
62006362069514,3,4,500002011
62006362069515,0,305,19616004
62006362069516,0,84,82211004
62006362069517,0,41,81066004
62006362069518,18,2,201004
62006362069519,12,13,827004
62006362069520,11,2,2011
62006362069521,13,1,1004
62006362069523,0,2,2008
62006362069527,2,35,53237305
62006362069528,0,1,1004
62006362069529,0,1,1004
62006362069530,0,22,124581004
62006362069532,0,185,1140902008
62006362069533,0,1,1004
62006362069534,25,2,501004
62006362069535,0,6,7151004
62006362069536,0,11,22301004
62006362069537,0,20,2681004
62006362069538,0,1,1004
62006362069541,1,23,39341004
62006362069545,6,7,77001004
62006362069548,4,37,2448350000
62006362069549,2,8,376004
62006362069554,2,8,20451004
62006362069555,5,87,243387004
62006362069557,0,77,1460804404
62006362069559,1,3,12004
62006362069560,0,80,126022326
62006362069561,0,221,354992795
62006362069562,0,9,20651004
62006362069563,4,3,251004
62006362069564,0,94,989645004
62006362069565,19,41,2881004
62006362069567,0,35,11227008
62006362069568,0,87,23916004
62006362069571,3,2,11004
62006362069575,1,9,8532004
62006362069577,0,2,2007
62006362069578,0,9,16061004
62006362069579,0,2,2007
62006362069580,10,1,1004
62006362069582,15,1,1007
62006362069583,11,2,2011
62006362069584,1,2,11008
62006362069585,21,1,1004
62006362069586,6,5,183001004
62006362069587,21,1,1004
62006362069588,0,2,2007
62006362069589,0,9,5818008
62006362069590,0,112,749121004
62006362069592,13,2,2004
62006362069594,0,133,13157004
62006362069597,1,12,39008
62006362069598,21,1,1004
62006362069602,3,2,11004
62006362069603,15,8,5526004
62006362069604,0,54,18746004
62006362069605,1,2,11008
62006362069606,1,2,11008
62006362069607,0,24,38097008
62006362069608,0,35,12824004
62006362069610,0,1,1004
62006362069611,0,3,1592044
62006362069613,2,3,21004
62006362069614,0,78,7146508
62006362069616,0,30,13686004
62006362069619,0,57,46730000
62006362069621,0,27,1474778009
62006362069622,0,147,67010004
62006362069623,3,12,213253008
62006362069625,2,19,4740001004
62006362069626,6,66,5589004
62006362069627,9,35,35097300
62006362069628,0,273,96181504
62006362069629,0,5,155000000
62006362069630,0,13,77512000
62006362069631,10,2,2011
62006362069632,3,12,8862345
62006362069633,0,37,26001004
62006362069637,14,16,65550000
62006362069638,0,497,188179756
62006362069640,0,10,33822004
62006362069641,0,2,2008
62006362069643,2,79,20451004
62006362069644,0,21,140959011
62006362069645,0,7,17501004
62006362069646,1,1,1004
62006362069647,0,8,17881004
62006362069648,2,7,350353371
62006362069649,13,19,1912009
62006362069650,0,73,33245020
62006362069652,0,26,13121004
62006362069654,0,82,829120204
62006362069655,0,11,160750000
62006362069657,0,1,1004
62006362069658,13,1,1004
62006362069660,1,5,18100000
62006362069661,14,6,83160000
62006362069662,1,6,16600000
62006362069663,0,18,16791004
62006362069664,1,12,1591004
62006362069667,2,8,550501004
62006362069668,0,4,13009
62006362069669,0,4,13009
62006362069670,0,31,130081004
62006362069677,10,8,8023
62006362069681,2,1,10040
62006362069682,10,1,1004
62006362069683,10,1,1004
62006362069684,1,39,44420000
62006362069685,0,100,80932508
62006362069689,4,7,27901004
62006362069690,2,24,3446004
62006362069691,0,331,320807009
62006362069692,0,22,23821004
62006362069693,0,2,11004
62006362069694,0,10,2301004
62006362069695,0,9,1101004
62006362069696,0,2,11004
62006362069697,5,6,289350000
62006362069699,9,7,11060000
62006362069700,2,3,441004
62006362069703,6,2,2004
62006362069705,27,9,1925000
62006362069706,0,26,259803020
62006362069707,3,3,2451004
62006362069708,0,40,31132009
62006362069709,7,9,271350000
62006362069710,0,92,5309978354
62006362069713,4,2,61004
62006362069716,0,34,218688674
62006362069717,0,184,151092008
62006362069718,0,1,1004
62006362069719,0,1,1004
62006362069724,1,8,51951004
62006362069725,1,14,29001004
62006362069726,6,4,8001004
62006362069727,3,148,457451004
62006362069728,0,173,85902504
62006362069731,2,1,1004
62006362069737,0,285,503821004
62006362069738,0,57,652712008
62006362069739,0,2,11004
62006362069740,0,34,3043781000
62006362069741,0,2,101004
62006362069742,22,1,1004
62006362100002,8,10,5008004
62006362100003,11,4,79691004
62006362100005,2,13,21150000
62006362100006,1,2,11008
62006362100007,0,2,2007
62006362100008,0,14,25214004
62006362100009,1,29,48080000
62006362100010,0,24,10051004
62006362100011,1,41,15092004
62006362100012,1,2,11008
62006362100013,18,3,12011
62006362100014,15,1,1007
62006362100015,11,2,2011
62006362100017,0,10,418890004
62006362100018,0,3,3015
62006362100019,17,1,1004
62006362100020,15,1,1007
62006362100022,0,2,2007
62006362100023,15,2,336002
62006362100025,0,2,2007
62006362100026,0,128,75675984
62006362100027,15,1,1007
62006362100028,2,2,210040
62006362100029,0,84,77564902
62006362100030,29,2,2011
62006362100031,0,2,2007
62006362100032,1,3,3023
62006362100033,0,108,41212009
62006362100034,0,1116,226589008
62006362100035,0,152,124987004
62006362100036,3,15,1274501004
62006362100037,0,2,2007
62006362100038,0,114,65236004
62006362100039,15,6,1196004
62006362100040,2,33,327771004
62006362100041,1,31,5479804
62006362100042,13,2,11004
62006362100043,10,2,2011
62006362100044,1,4,401004
62006362100045,2,2,6004
62006362100046,0,2,2007
62006362100047,10,11,5322008
62006362100048,24,1,1004
62006362100049,0,2,2007
62006362100050,6,38,13948004
62006362100051,0,23,3321504
62006362100052,0,350,122420004
62006362100053,1,57,2540000
62006362100055,1,8,19502008
62006362100057,2,14,13831004
62006362100058,0,2,11004
62006362100059,1,2,11008
62006362100060,15,2,101004
62006362100061,1,2,2011
62006362100062,0,17,35011004
62006362100063,13,5,2301004
62006362100064,0,58,3201004
62006362100067,2,166,34477200
62006362100068,0,95,232162008
62006362100070,0,101,6401004
62006362100072,18,1,1004
62006362100073,15,1,1007
62006362100075,0,20,1131004
62006362100076,0,31,53793016
62006362100078,20,1,1004
62006362100079,3,14,7122004
62006362100081,2,10,88750000
62006362100082,1,54,45629204
62006362100083,1,108,28211004
62006362100084,3,17,1334004
62006362100085,7,1,1004
62006362100087,0,14,3123009
62006362100088,0,47,8606004
62006362100089,15,1,1004
62006362100091,0,2,11004
62006362100093,18,1,1004
62006362100095,0,87,8491004
62006362100096,16,30,3693508
62006362100097,3,38,43991004
62006362100098,1,27,95490704
62006362100099,0,659,105999004
62006362100100,0,40,18161004
62006362100101,7,3,231004
62006362100102,6,5,33001004
62006362100103,9,30,13859000
62006362100104,1,16,100821004
62006362100105,2,29,8427298
62006362100106,0,30,3696000
62006362100107,2,10,9364000
62006362100109,9,2,2011
62006362100110,0,5,19001004
62006362100111,0,27,4736004
62006362100112,2,15,314910000
62006362100114,11,2,2011
62006362100115,0,3,12008
62006362100116,0,19,223311004
62006362100118,3,22,1006221004
62006362100119,15,1,1007
62006362100121,1,2,11008
62006362100122,0,23,147091004
62006362100124,0,2,2007
62006362100125,0,2,2011
62006362100126,0,2,2007
62006362100128,0,5,3556004
62006362100129,0,66,265056004
62006362100130,0,30,398041004
62006362100132,1,2,11008
62006362100133,0,3,12015
62006362100134,0,2,2007
62006362100135,10,2,2011
62006362100137,0,4,30012008
62006362100138,15,1,1007
62006362100139,0,58,31935408
62006362100140,8,1,1004
62006362100144,11,1,1004
62006362100145,3,29,48711004
62006362100147,0,109,8947504
62006362100150,0,36,6472004
62006362100151,1,2,2011
62006362100152,3,14,23801004
62006362100153,5,15,3047004
62006362100154,0,206,27454008
62006362100155,1,118,48506504
62006362100156,17,2,17001004
62006362100157,2,5,581004
62006362100158,0,1,1004
62006362100160,22,1,1004
62006362100161,2,1,1004
62006362100164,0,941,192843408
62006362100165,2,196,39451004
62006362100166,7,1,1004
62006362100167,0,11,21491004
62006362100168,2,1,1004
62006362100169,0,137,23610000
62006362100170,9,7,85001004
62006362100173,16,16,2123004
62006362100174,0,31,2374004
62006362100175,17,2,2007
62006362100176,20,2,201004
62006362100177,10,7,552001004
62006362100178,13,3,1570000
62006362100179,0,2,2007
62006362100180,13,2,2011
62006362100181,15,1,1004
62006362100188,7,5,94111004
62006362100189,0,109,619881004
62006362100190,0,242,217983013
62006362100192,0,80,8868004
62006362100193,0,178,53834504
62006362100194,23,1,1004
62006362100197,0,19,1407000
62006362100198,2,13,35521800
62006362100199,0,3,151004
62006362100200,1,53,58002004
62006362100201,23,5,9167457
62006362100202,1,1,1004
62006362100203,2,17,260751004
62006362100204,6,23,18433358
62006362100206,0,15,71943004
62006362100207,0,804,1017420504
62006362100208,25,1,1004
62006362100209,1,32,71518004
62006362100210,21,1,1004
62006362100211,0,19,6560602
62006362100212,23,2,2008
62006362100215,2,4,42002008
62006362100216,6,4,100241004
62006362100217,1,39,8390004
62006362100218,2,11,94631004
62006362100219,13,4,20301004
62006362100220,10,16,381696004
62006362100221,10,2,12001004
62006362100222,0,5,79501004
62006362100223,0,10,8898000
62006362100225,0,128,84072008
62006362100226,21,2,2001004
62006362100227,21,1,1004
62006362100228,6,5,1621004
62006362100229,0,68,12931004
62006362100230,0,413,91522804
62006362100231,24,1,1004
62006362100232,3,5,39001004
62006362100234,1,50,21951004
62006362100235,15,4,261004
62006362100236,0,20,28126004
62006362100237,0,494,571664008
62006362100239,0,7,1084008
62006362100240,1,5,224004
62006362100241,0,2,2007
62006362100244,11,2,2011
62006362100245,1,2,11008
62006362100246,0,2,2007
62006362100247,0,2,2011
62006362100248,0,5,17401004
62006362100251,9,2,101004
62006362100258,18,4,13015
62006362100259,17,1,1004
62006362100260,0,2,2007
62006362100261,1,24,14941004
62006362100264,0,50,20921004
62006362100266,16,1,3500000
62006362100268,3,15,6361004
62006362100269,8,38,51320000
62006362100270,1,14,22910000
62006362100271,0,89,260100000
62006362100273,11,15,5386004
62006362100275,3,1,1004
62006362100277,0,92,262671004
62006362100278,0,57,387971004
62006362100281,24,2,2008
62006362100282,1,25,3429254
62006362100283,0,18,38370000
62006362100284,3,22,102411004
62006362100285,5,37,23248050
62006362100286,6,7,8310000
62006362100288,25,1,1004
62006362100289,12,42,4714000
62006362100290,26,1,1004
62006362100291,0,62,530179004
62006362100293,0,15,3667008
62006362100295,4,16,19959000
62006362100297,1,37,24941004
62006362100298,0,44,22043008
62006362100301,0,347,231359279
62006362100302,10,80,17906004
62006362100303,3,11,5102008
62006362100304,0,3,69501004
62006362100305,0,42,424189004
62006362100307,8,2,2011
62006362100308,1,7,32231004
62006362100309,0,190,22751004
62006362100310,0,31,21541004
62006362100314,1,3,33512000
62006362100315,0,26,26276004
62006362100316,5,8,5783004
62006362100317,0,6,1081801004
62006362100318,1,3,70001004
62006362100319,25,1,1004
62006362100320,16,1,1004
62006362100321,6,10,344611004
62006362100322,10,2,5001004
62006362100323,1,19,2482008
62006362100325,29,2,1000000
62006362100328,0,23,10402008
62006362100329,0,16,10607008
62006362100330,10,3,12011
62006362100331,2,72,23444504
62006362100332,0,2,11004
62006362100335,17,1,1004
62006362100336,0,2,2008
62006362100348,0,4,6761004
62006362100355,24,1,1004
62006362100356,2,89,228191004
62006362100357,0,487,104092008
62006362100358,0,1,1004
62006362100359,1,10,43302016
62006362100360,2,2,11004
62006362100361,0,2,2008
62006362100363,0,42,9070000
62006362100364,0,2,11004
62006362100365,2,19,171751004
62006362100366,0,17,2221004
62006362100367,0,35,88495000
62006362100368,2,41,11771004
62006362100369,0,32,210802013
62006362100370,0,83,3832004
62006362100371,0,2,11004
62006362100373,0,116,68337004
62006362100374,3,110,9650504
62006362100375,13,1,1004
62006362100376,6,2,2011
62006362100377,21,1,1004
62006362100378,1,80,22801004
62006362100379,0,18,60565000
62006362100381,3,109,18438504
62006362100382,0,24,35039000
62006362100383,0,24,755231004
62006362100384,1,77,7132004
62006362100385,2,45,46403006
62006362100387,3,13,274750000
62006362100388,0,317,25452004
62006362100389,0,30,89841004
62006362100390,2,16,2433004
62006362100392,0,6,1046004
62006362100395,24,1,1004
62006362100396,1,20,100152004
62006362100397,15,1,1004
62006362100398,0,58,7733504
62006362100399,15,1,1004
62006362100401,4,303,38343004
62006362100402,1,20,5090004
62006362100403,0,72,181501004
62006362100404,0,56,66251004
62006362100405,7,1,1004
62006362100406,13,2,2011
62006362100407,1,8,21401004
62006362100408,0,7,1905000
62006362100409,3,2,2008
62006362100410,0,25,3470758004
62006362100411,0,38,81181004
62006362100412,20,229,32123000
62006362100413,0,2,2007
62006362100414,24,1,1004
62006362100415,1,7,47801004
62006362100416,7,18,9981004
62006362100417,8,9,106330000
62006362100418,1,2,11008
62006362100419,0,1,1004
62006362100420,0,116,7925004
62006362100421,21,1,1004
62006362100422,25,2,2011
62006362100423,2,11,152500000
62006362100424,0,202,28914504
62006362100426,1,20,24891004
62006362100427,16,1,1004
62006362100428,1,46,39510004
62006362100430,16,1,1004
62006362100431,1,101,12650004
62006362100432,3,3,801004
62006362100434,0,2,2010
62006362100435,8,2,2011
62006362100436,0,27,5021004
62006362100438,18,4,2471004
62006362100439,0,24,47781004
62006362100440,0,2,2007
62006362100455,3,20,3781004
62006362100457,1,7,5237007
62006362100458,2,13,38121004
62006362100459,0,75,63259004
62006362100461,0,19,7521004
62006362100463,2,5,2776004
62006362100464,0,49,503727007
62006362100465,0,58,9791004
62006362100466,10,3,251004
62006362100467,0,27,2761004
62006362100468,1,4,15021004
62006362100469,14,3,58004
62006362100470,14,1,1004
62006362100473,5,10,2251004
62006362100474,0,53,7977004
62006362100475,0,107,27868004
62006362100476,2,1,1004
62006362100477,0,20,3131004
62006362100478,14,28,47600000
62006362100479,3,1,1004
62006362100480,0,76,6298004
62006362100481,0,131,45562004
62006362100482,10,3,252011
62006362100483,0,56,12244790
62006362100485,18,1,1004
62006362100486,2,22,102237008
62006362100487,25,1,1004
62006362100488,1,7,67570000
62006362100489,6,38,10974004
62006362100490,2,8,577107944
62006362100491,0,7,58781004
62006362100492,6,2,151004
62006362100493,1,2,11008
62006362100495,0,2,2007
62006362100497,11,4,12258148
62006362100498,0,2,2007
62006362100500,0,100,250945008
62006362100501,0,2,11004
62006362100503,1,10,29920714
62006362100505,0,2,2007
62006362100506,9,2,2011
62006362100507,13,1,1004
62006362100508,0,34,1021170781
62006362100510,4,13,5941004
62006362100511,3,13,86861139
62006362100512,2,10,291101004
62006362100513,23,1,1004
62006362100514,0,62,412282494
62006362100515,0,38,22541004
62006362100516,16,8,733000
62006362100517,0,153,71552004
62006362100519,0,7,65000000
62006362100521,0,66,30642857004
62006362100522,0,107,358126004
62006362100523,0,45,26446004
62006362100524,0,2,11004
62006362100525,24,1,1004
62006362100527,0,65,11741004
62006362100528,2,32,2980000
62006362100529,0,2,11004
62006362100532,5,1,1004
62006362100533,2,25,106428083
62006362100534,0,51,176091004
62006362100537,0,62,54780000
62006362100538,0,2,2008
62006362100539,0,2,2008
62006362100540,3,3,5501712
62006362100541,3,57,11541004
62006362100543,0,44,31541004
62006362100544,0,1,1004
62006362100545,3,15,18706004
62006362100546,7,2,15001004
62006362100547,0,6,20851004
62006362100548,25,1,4714032
62006362100549,0,46,5151004
62006362100550,0,2,11004
62006362100551,0,9,99003008
62006362100552,2,3,2031004
62006362100553,3,22,5216004
62006362100554,0,2,2010
62006362100555,2,181,7047004
62006362100556,14,2,2011
62006362100557,1,11,14791004
62006362100560,18,2,2011
62006362100561,2,39,84982540
62006362100562,0,2,2007
62006362100563,0,2,11004
62006362100564,0,2,2007
62006362100565,0,42,48148500
62006362100566,0,28,18741004
62006362100567,1,57,310411004
62006362100570,2,42,90081004
62006362100572,7,8,9391004
62006362100573,0,6,191004
62006362100574,1,3,28210000
62006362100575,15,1,1004
62006362100576,1,11,8614504
62006362100577,4,33,42242004
62006362100578,15,78,19896004
62006362100579,7,12,19106008
62006362100580,22,1,1004
62006362100581,2,2,101004
62006362100582,24,1,1000000
62006362100584,0,32,11463004
62006362100585,2,9,20791102
62006362100586,0,34,80249011
62006362100587,11,1,1004
62006362100588,1,3,12016
62006362100590,13,7,4281004
62006362100591,0,42,7991004
62006362100592,8,103,24711004
62006362100593,3,16,2381004
62006362100594,0,5,63013
62006362100595,0,27,16631004
62006362100596,13,18,15861004
62006362100597,0,25,12121004
62006362100598,4,38,193532007
62006362100599,2,19,58409004
62006362100601,1,14,3811004
62006362100602,0,109,3346208004
62006362100603,1,52,14091004
62006362100604,27,1,1004
62006362100605,16,2,1501004
62006362100606,3,17,877744
62006362100607,0,196,12485004
62006362100608,10,8,48701004
62006362100611,0,107,22111004
62006362100612,0,1,1004
62006362100613,3,12,299921004
62006362100614,7,5,3851004
62006362100615,21,3,3012
62006362100616,4,23,5137521004
62006362100617,0,73,11960004
62006362100620,1,2,100001004
62006362100621,9,71,21088004
62006362100622,6,8,13805000
62006362100623,1,44,164391004
62006362100625,2,9,23581004
62006362100626,6,14,605214016
62006362100628,0,12,41164375
62006362100629,0,36,21881004
62006362100630,2,58,46781004
62006362100631,0,2,2007
62006362100632,7,1,1004
62006362100633,3,1,1004
62006362100634,1,2,51004
62006362100635,0,409,49040504
62006362100637,2,13,224050000
62006362100638,0,86,51989104
62006362100639,2,30,3868751004
62006362100640,1,34,2337004
62006362100641,3,3,11900117
62006362100642,1,6,155003016
62006362100643,18,1,1004
62006362100645,1,8,1976004
62006362100646,3,1,1004
62006362100647,0,2,11004
62006362100650,27,1,1004
62006362100651,0,16,44351004
62006362100652,0,12,4671004
62006362100653,2,1,1004
62006362100654,0,52,111181004
62006362100655,18,1,1004
62006362100656,2,1,1004
62006362100657,2,1,1004
62006362100662,0,1,1004
62006362100663,2,1,1004
62006362100665,2,2,11004
62006362100666,2,2,2006
62006362100667,2,2,2011
62006362100668,3,1,1004
62006362100669,3,1,1004
62006362100670,3,1,1004
62006362100671,0,13,19381004
62006362100672,3,1,1004
62006362100673,3,1,1004
62006362100676,9,1,1004
62006362100679,3,41,283681004
62006362100682,0,130,83081004
62006362100685,1,3,3011
62006362100689,7,8,1402001004
62006362100690,0,1056,324160018
62006362100691,10,4,6077007
62006362100692,0,7,12801004
62006362100693,1,20,12008004
62006362100694,8,9,131561004
62006362100695,4,25,2907004
62006362100697,0,11,29051004
62006362100699,0,38,287618033
62006362100701,1,70,23271009
62006362100702,17,2,3038781
62006362100703,3,15,39906004
62006362100704,2,1,1004
62006362100705,0,9,3001004
62006362100706,4,31,54391004
62006362100709,3,10,977004
62006362100710,3,23,10931004
62006362100711,0,72,44961004
62006362100716,1,1,1004
62006362100717,6,1,1004
62006362100720,18,4,546004
62006362100721,0,66,26138038
62006362100724,0,23,303013
62006362100725,3,1,1004
62006362100726,0,1,1004
62006362100727,4,1,1004
62006362100728,16,1,1004
62006362100729,15,5,840000
62006362100730,21,1,1004
62006362100733,0,1,1004
62006362100734,15,6,2800000000
62006362100737,2,2,11004
62006362100739,4,63,111051004
62006362100740,9,3,100000000
62006362100741,14,1,1004
62006362100743,0,182,21809004
62006362100744,0,76,18095029
62006362100745,4,2,1001004
62006362100746,18,1,1004
62006362100747,17,1,1004
62006362100748,0,7,23081004
62006362100749,0,18,53436004
62006362100750,10,1,1004
62006362100752,0,45,76931004
62006362100753,23,1,1007
62006362100754,0,17,132221004
62006362100755,0,24,21320000
62006362100756,10,2,2011
62006362100757,1,2,11008
62006362100758,4,2,2005
62006362100759,6,3,1761004
62006362100760,11,1,6090048
62006362100761,0,2,2011
62006362100762,25,1,5432829
62006362100763,20,3,3011
62006362100765,1,2,11008
62006362100766,23,1,1351600
62006362100768,5,40,30766004
62006362100769,7,6,372938000
62006362100770,0,93,32976004
62006362100771,0,2,11008
62006362100772,1,2,2011
62006362100773,0,68,110244004
62006362100774,15,1,1007
62006362100775,0,4,208001004
62006362100776,3,1,1004
62006362100777,0,3,1440004
62006362100778,0,113,44520004
62006362100779,8,1,1004
62006362100780,0,82,23811004
62006362100781,9,2,2011
62006362100782,0,12,1269948504
62006362100784,0,6,2101004
62006362100788,0,886,233812410
62006362100789,0,11,8031004
62006362100791,0,38,38731004
62006362100792,9,2,2011
62006362100793,0,2,2007
62006362100794,1,84,17676504
62006362100796,0,2,2007
62006362100797,0,2,2007
62006362100798,0,5,8961004
62006362100799,1,31,61100000
62006362100801,0,2,2007
62006362100802,0,256,105147004
62006362100805,0,55,143428004
62006362100806,2,2,351004
62006362100807,0,19,22032008
62006362100808,0,23,432101004
62006362100809,10,2,2011
62006362100810,0,2,2007
62006362100811,0,24,100201004
62006362100812,0,124,43809504
62006362100813,2,3,1641004
62006362100814,0,2,2007
62006362100815,2,1,1004
62006362100816,2,12,20801004
62006362100817,1,23,9611004
62006362100818,4,11,8372011
62006362100821,0,21,10561004
62006362100822,0,427,132160021
62006362100823,14,1,1004
62006362100824,0,2,2007
62006362100826,0,5,20002007
62006362100827,0,109,11062008
62006362100828,0,2,2007
62006362100829,11,2,2011
62006362100831,0,118,37259004
62006362100832,7,13,3346004
62006362100833,0,26,13401004
62006362100834,0,50,107751004
62006362100836,23,2,2011
62006362100837,2,8,10952008
62006362100838,3,1,1004
62006362100839,11,3,10001004
62006362100840,17,2,201004
62006362100841,0,2,11004
62006362100842,0,2,201004
62006362100843,1,11,5551004
62006362100844,0,41,18037500
62006362100845,1,30,58662000
62006362100847,0,4,1751004
62006362100848,0,6,170004015
62006362100849,0,32,42506589
62006362100850,0,13,156501004
62006362100851,6,4,14349662
62006362100852,0,137,501409004
62006362100853,0,392,2602305004
62006362100854,4,12,32579583
62006362100855,11,5,6590000
62006362100856,0,43,45748004
62006362100860,15,2,2007
62006362100865,3,1,1004
62006362100870,10,1,1004
62006362100871,2,20,1445331004
62006362100875,2,9,8711004
62006362100876,0,1,1004
62006362100877,2,1,1004
62006362100879,24,1,1004
62006362100885,0,50,40528009
62006362100887,16,1,1004
62006362100898,21,1,1004
62006362100901,1,63,3661004
62006362100903,0,19,272322008
62006362100904,2,8,189374
62006362100905,0,105,19673512
62006362100906,0,1,1004
62006362100907,0,48,61007004
62006362100908,3,2,431004
62006362100909,0,53,356603012
62006362100911,24,1,1004
62006362100912,2,6,344001004
62006362100915,0,8,13380000
62006362100917,0,2,2008
62006362100918,1,10,2796004
62006362100919,8,4,25001004
62006362100921,0,35,404368004
62006362100922,25,1,1004
62006362100923,0,1124,115301004
62006362100924,0,455,88393004
62006362100925,0,54,42227004
62006362100926,9,3,3010
62006362100928,0,1,1004
62006362100930,1,1,1004
62006362100937,17,1,1004
62006362100939,0,3,801004
62006362100941,7,12,138167728
62006362100943,0,14,76651004
62006362100944,4,10,28401004
62006362100947,0,26,13391004
